"date","type","team","conf","opp","opp_conf","loc","result","points","opp_points","lead_diff","adj_o","adj_d","ppp","efg","to","or","ftr","def_ppp","def_efg","def_to","def_or","def_ftr","game_score","year","poss","coach","opp_coach","game_id"
2023-01-28,"conf","New Mexico St.","WAC","Utah Valley","WAC","A","L",72,77,2,101.6,99.4,95.3,48.5,14.6,18.6,26.2,101.9,54.2,17.2,19.4,31.7,56.2,2023,75.6,"Greg Heiar","Mark Madsen","New Mexico St.Utah Valley1-28"
2023-01-21,"conf","New Mexico St.","WAC","Utah Tech","WAC","A","L",76,89,3,94.6,112.3,96.8,50.8,17.8,20,37.7,113.4,63,22.9,18.8,72,12.2,2023,78.5,"Greg Heiar","Jon Judkins","New Mexico St.Utah Tech1-21"
2023-01-19,"conf","New Mexico St.","WAC","Southern Utah","WAC","A","L",76,111,2,109.1,137.6,102.8,49.1,21.6,31.6,44.8,150.2,81,14.9,21.7,34.5,6.5,2023,73.9,"Greg Heiar","Todd Simon","New Mexico St.Southern Utah1-19"
2023-01-14,"conf","New Mexico St.","WAC","UT Arlington","WAC","H","L",55,66,2,76.6,96.6,77.5,36.8,22.5,28.6,29.8,93,50,23.9,34.5,43.4,6.5,2023,71,"Greg Heiar","Greg Young","UT ArlingtonNew Mexico St.1-14"
2023-01-12,"conf","New Mexico St.","WAC","Seattle","WAC","A","L",66,69,3,101,100.2,94.1,48.2,20,24.3,33.3,98.3,55.6,25.7,25.9,62.2,52.5,2023,70.2,"Greg Heiar","Chris Victor","New Mexico St.Seattle1-12"
2023-01-04,"conf","New Mexico St.","WAC","Stephen F. Austin","WAC","A","L",60,69,4,94.5,106,92.9,44.1,23.2,40.5,25.4,106.9,48.3,12.4,28.9,32.2,21.1,2023,64.6,"Greg Heiar","Kyle Keller","New Mexico St.Stephen F. Austin1-4"
2022-12-31,"conf","New Mexico St.","WAC","Sam Houston St.","WAC","H","L",62,75,2,103.2,118.8,98.2,55.4,23.8,22.2,39.1,118.8,65,20.6,25,24,16.5,2023,63.1,"Greg Heiar","Jason Hooten","Sam Houston St.New Mexico St.12-31"
2022-12-28,"conf","New Mexico St.","WAC","Southern Utah","WAC","H","L",75,79,3,100.6,105.7,102.6,51.9,21.9,28.1,44.4,108.1,56.1,20.5,29.7,47.4,36.1,2023,73.1,"Greg Heiar","Todd Simon","Southern UtahNew Mexico St.12-28"
2022-12-22,"nc","New Mexico St.","WAC","North Carolina A&T","CAA","N","W",85,76,6,117.3,112.5,123.5,56.1,11.6,33.3,25.8,110.4,49.2,10.2,22,29,61.9,2023,68.8,"Greg Heiar","Jay Joyner","New Mexico St.North Carolina A&T12-22"
2022-12-21,"nc","New Mexico St.","WAC","Kent St.","MAC","N","L",63,73,5,101.3,104.5,92.5,44.1,20.6,34.2,25.4,107.2,52.6,19.1,27.3,25.9,41.1,2023,68.1,"Greg Heiar","Rob Senderoff","Kent St.New Mexico St.12-21"
2022-12-14,"nc","New Mexico St.","WAC","Saint Mary's","WCC","A","L",68,81,2,117.8,111.8,100.9,43.4,8.9,11.1,54.7,120.1,60.5,17.8,34.4,29.8,64.7,2023,67.4,"Greg Heiar","Randy Bennett","New Mexico St.Saint Mary's12-14"
2022-12-11,"nc","New Mexico St.","WAC","Duquesne","A10","A","W",73,60,3,110.1,86.1,108.7,49.1,19.4,40,36.2,89.3,36.4,19.4,32.5,47.3,94.4,2023,67.2,"Greg Heiar","Keith Dambrot","New Mexico St.Duquesne12-11"
2022-12-07,"nc","New Mexico St.","WAC","Santa Clara","WCC","A","L",65,66,1,93.2,87.4,91.3,48.4,16.8,20,12.7,92.7,50.9,23.9,27.8,24.1,67.7,2023,71.2,"Greg Heiar","Herb Sendek","New Mexico St.Santa Clara12-7"
2022-11-30,"nc","New Mexico St.","WAC","UTEP","CUSA","H","W",95,70,4,136.5,108.8,129.4,69.2,21.8,30.8,55.8,95.3,44.8,20.4,22.6,75,93.1,2023,73.4,"Greg Heiar","Joe Golding","UTEPNew Mexico St.11-30"
2022-11-26,"nc","New Mexico St.","WAC","UC Irvine","BW","N","L",68,85,0,99.8,117.3,97.8,46.6,14.4,24.3,33.9,122.2,61,17.3,28.1,27.1,13.5,2023,69.6,"Greg Heiar","Russ Turner","New Mexico St.UC Irvine11-26"
2022-11-25,"nc","New Mexico St.","WAC","San Diego","WCC","N","W",90,77,8,113.6,95.5,121.9,63.6,12.2,23.5,19.7,104.3,50,17.6,18.8,34.5,88,2023,73.8,"Greg Heiar","Steve Lavin","New Mexico St.San Diego11-25"
2022-11-12,"nc","New Mexico St.","WAC","UTEP","CUSA","A","L",64,67,6,94.9,103.3,88.6,48.2,27.7,31.4,26.8,92.7,47.3,22.1,31.4,42.9,27.3,2023,72.3,"Greg Heiar","Joe Golding","New Mexico St.UTEP11-12"
