"date","type","team","conf","opp","opp_conf","loc","result","points","opp_points","lead_diff","adj_o","adj_d","ppp","efg","to","or","ftr","def_ppp","def_efg","def_to","def_or","def_ftr","game_score","year","poss","coach","opp_coach","game_id"
2023-01-24,"conf","Florida St.","ACC","Miami FL","ACC","H","L",63,86,4,85.5,111.5,88.6,43.7,14.1,21.1,20.6,121,66.4,23.9,40,34.5,4.5,2023,71.1,"Leonard Hamilton","Jim Larranaga","Miami FLFlorida St.1-24"
2023-01-21,"conf","Florida St.","ACC","Pittsburgh","ACC","A","W",71,64,2,114.6,92.9,109.4,61.2,20,15.4,30.6,98.6,49.1,18.5,23.3,22.2,91.8,2023,64.9,"Leonard Hamilton","Jeff Capel","Florida St.Pittsburgh1-21"
2023-01-17,"conf","Florida St.","ACC","Notre Dame","ACC","A","W",84,71,3,119,90.4,118.8,57.5,17,25,54.7,100.4,45.5,5.7,18.6,20.9,95.9,2023,70.7,"Leonard Hamilton","Mike Brey","Florida St.Notre Dame1-17"
2023-01-14,"conf","Florida St.","ACC","Virginia","ACC","H","L",58,67,1,102.4,106.3,97.4,44.3,15.1,27.3,26.4,112.5,54.2,10.1,25,5,39.6,2023,59.5,"Leonard Hamilton","Tony Bennett","VirginiaFlorida St.1-14"
2023-01-11,"conf","Florida St.","ACC","Wake Forest","ACC","A","L",75,90,2,108.2,111.1,105.2,61.1,23.8,26.9,25.9,126.2,68.5,16.8,14.8,38.9,42.4,2023,71.3,"Leonard Hamilton","Steve Forbes","Florida St.Wake Forest1-11"
2023-01-07,"conf","Florida St.","ACC","Georgia Tech","ACC","H","W",75,64,3,110.7,103.5,113.2,57.4,13.6,25.8,13.1,96.6,48.2,19.6,25.7,21.1,68.4,2023,66.2,"Leonard Hamilton","Josh Pastner","Georgia TechFlorida St.1-7"
2022-12-31,"conf","Florida St.","ACC","Duke","ACC","A","L",67,86,2,111.1,115.5,99.4,46.9,19.3,18.5,53.1,127.5,60.5,13.3,34.5,35.1,38.9,2023,67.4,"Leonard Hamilton","Jon Scheyer","Florida St.Duke12-31"
2022-12-21,"conf","Florida St.","ACC","Notre Dame","ACC","H","W",73,72,2,112.7,112.1,118.8,53.5,8.1,23.3,24.6,117.1,59.1,11.4,18.5,16.4,51.5,2023,61.5,"Leonard Hamilton","Mike Brey","Notre DameFlorida St.12-21"
2022-12-17,"nc","Florida St.","ACC","St. John's","BE","N","L",79,93,1,115.4,124.3,109,57,22.1,27.3,33.3,128.3,58.7,15.2,41.9,36.5,29.7,2023,72.5,"Leonard Hamilton","Mike Anderson","Florida St.St. John's12-17"
2022-12-13,"nc","Florida St.","ACC","USC Upstate","BSth","H","W",80,63,5,108.6,99.3,112.8,53.4,18.3,38.7,39.7,88.8,37.3,19.7,36.6,33.3,73.6,2023,70.9,"Leonard Hamilton","Dave Dickerson","USC UpstateFlorida St.12-13"
