"date","type","team","conf","opp","opp_conf","loc","result","points","opp_points","lead_diff","adj_o","adj_d","ppp","efg","to","or","ftr","def_ppp","def_efg","def_to","def_or","def_ftr","game_score","year","poss","coach","opp_coach","game_id"
2023-01-28,"conf","Bryant","AE","Binghamton","AE","A","L",67,84,1,90.9,127.5,96.3,44.3,15.8,33.3,27.9,120.8,59.2,18.7,28.6,77.6,2,2023,69.6,"Jared Grasso","Levell Sanders","BryantBinghamton1-28"
2023-01-22,"conf","Bryant","AE","UMass Lowell","AE","A","L",79,98,0,98.9,125.1,100.4,52.8,21.6,15.6,50,124.6,56.1,19.1,48.8,27,6.3,2023,78.7,"Jared Grasso","Pat Duquette","BryantUMass Lowell1-22"
2023-01-19,"conf","Bryant","AE","NJIT","AE","H","W",87,75,4,113.8,114.9,122.2,61.2,16.9,25,31,105.4,52.3,15.5,23.5,12.5,47.3,2023,71.2,"Jared Grasso","Brian Kennedy","NJITBryant1-19"
2023-01-14,"conf","Bryant","AE","New Hampshire","AE","A","W",87,81,0,132.3,124.1,130.3,65.2,21,36,76.1,121.3,53.4,7.5,25.7,39,67.6,2023,66.8,"Jared Grasso","Bill Herrion","BryantNew Hampshire1-14"
2023-01-08,"conf","Bryant","AE","UMBC","AE","H","L",73,81,0,97,110.8,104.8,49.2,10.1,19.4,27.4,116.3,53.7,7.2,23.7,16.2,17.9,2023,69.7,"Jared Grasso","Jim Ferry","UMBCBryant1-8"
2023-01-05,"conf","Bryant","AE","Vermont","AE","A","L",64,74,1,90.5,102.5,88.8,49,30.5,33.3,46.9,102.7,45.5,6.9,7.9,53.6,19.3,2023,72.1,"Jared Grasso","John Becker","BryantVermont1-5"
2022-12-31,"conf","Bryant","AE","Binghamton","AE","H","W",82,78,1,101.9,115.7,111.4,53.8,14.9,20.7,59.6,105.9,43.1,10.9,29.5,25,18.7,2023,73.6,"Jared Grasso","Levell Sanders","BinghamtonBryant12-31"
2022-12-22,"nc","Bryant","AE","Towson","CAA","H","W",69,59,0,95.6,80.4,96.1,48.2,26.5,35.3,31.6,82.2,38.7,25.1,38.6,27.4,88.1,2023,71.8,"Jared Grasso","Pat Skerry","TowsonBryant12-22"
2022-12-17,"nc","Bryant","AE","Liberty","ASun","N","L",62,82,2,107.5,110.7,92.1,54.4,20.8,7.7,42.2,121.8,57.4,10.4,18.2,23,41.6,2023,67.3,"Jared Grasso","Ritchie McKay","BryantLiberty12-17"
2022-12-11,"nc","Bryant","AE","Manhattan","MAAC","A","W",104,97,4,104,110.6,111.1,58.1,21.4,29.7,48.5,103.6,47.4,11.7,21.3,45.5,33.1,2023,83.2,"Jared Grasso","RaShawn Stores","BryantManhattan12-11"
2022-12-09,"nc","Bryant","AE","Stony Brook","CAA","H","W",79,60,1,104.6,96.6,114.7,59.8,16,20,13.1,87.1,46.8,20.3,24.3,6.5,71.3,2023,68.8,"Jared Grasso","Geno Ford","Stony BrookBryant12-9"
2022-12-04,"nc","Bryant","AE","Cincinnati","Amer","A","L",71,97,0,88.2,101.7,80,35.1,14.7,21.4,28.6,109.3,58.9,20.3,29.3,28.8,16.2,2023,88.7,"Jared Grasso","Wes Miller","BryantCincinnati12-4"
2022-12-02,"nc","Bryant","AE","Brown","Ivy","H","L",60,72,2,94.6,128.1,96.5,44.9,9.6,23.1,20.3,115.8,64.7,17.7,20,23.5,3,2023,62.2,"Jared Grasso","Mike Martin","BrownBryant12-2"
2022-11-26,"nc","Bryant","AE","Syracuse","ACC","A","W",73,72,2,108.9,92.7,103.3,45.8,15.6,27.5,38.3,101.9,45,18.4,35.9,40,86.4,2023,70.7,"Jared Grasso","Jim Boeheim","BryantSyracuse11-26"
2022-11-21,"nc","Bryant","AE","Detroit","Horz","N","W",98,88,4,133.2,128.3,148.4,64.1,13.6,51.4,32.8,133.3,65.8,16.7,30,29.8,60.5,2023,66,"Jared Grasso","Mike Davis","BryantDetroit11-21"
2022-11-19,"nc","Bryant","AE","FIU","CUSA","A","W",91,85,3,104.5,103.7,107.4,53.6,18.9,25.6,25.7,100.3,54.8,21.2,17.9,36.5,52.2,2023,84.7,"Jared Grasso","Jeremy Ballard","BryantFIU11-19"
2022-11-17,"nc","Bryant","AE","Florida Atlantic","CUSA","A","L",74,85,2,98.9,90.8,88.3,42.9,25.1,35.4,28.6,101.4,49.2,16.7,19,54.8,72.7,2023,83.8,"Jared Grasso","Dusty May","BryantFlorida Atlantic11-17"
2022-11-11,"nc","Bryant","AE","Dartmouth","Ivy","A","W",89,70,4,111.4,97.1,113.3,56.8,17.8,31.4,55.9,89.1,56.6,29.3,23.5,45.3,82.9,2023,78.5,"Jared Grasso","David McLaughlin","BryantDartmouth11-11"
