"date","type","team","conf","opp","opp_conf","loc","result","points","opp_points","lead_diff","adj_o","adj_d","ppp","efg","to","or","ftr","def_ppp","def_efg","def_to","def_or","def_ftr","game_score","year","poss","coach","opp_coach","game_id"
2023-01-30,"conf","Texas","B12","Baylor","B12","H","W",76,71,3,115.8,90.7,110.5,54.5,13.1,25,41.8,103.3,42.6,13.1,32.6,23.5,94.4,2023,68.8,"Rodney Terry","Scott Drew","BaylorTexas1-30"
2023-01-28,"nc","Texas","B12","Tennessee","SEC","A","L",71,82,1,132.5,114.6,107.6,50,13.6,22.9,28.8,124.2,61.1,15.2,42.3,42.6,84.1,2023,66,"Rodney Terry","Rick Barnes","TexasTennessee1-28"
2023-01-24,"conf","Texas","B12","Oklahoma St.","B12","H","W",89,75,0,134.9,101.3,119.2,57.9,24.1,46.7,47.4,100.5,49.2,21.4,28.9,32.8,96.5,2023,74.7,"Rodney Terry","Mike Boynton","Oklahoma St.Texas1-24"
2023-01-21,"conf","Texas","B12","West Virginia","B12","A","W",69,61,4,101.5,77.7,96.1,50,18.1,22.2,34.5,85,46.2,27.9,28.6,34.6,95.6,2023,71.8,"Rodney Terry","Bob Huggins","TexasWest Virginia1-21"
2023-01-17,"conf","Texas","B12","Iowa St.","B12","A","L",67,78,1,122.5,106,101.7,50,19.7,14.8,45.8,118.5,52.9,10.6,30,57.7,84.1,2023,65.8,"Rodney Terry","T.J. Otzelberger","TexasIowa St.1-17"
2023-01-14,"conf","Texas","B12","Texas Tech","B12","H","W",72,70,0,104.7,95.8,100.8,50.9,19.6,18.8,45.3,98,46.7,21,35,33.3,73.6,2023,71.4,"Rodney Terry","Mark Adams","Texas TechTexas1-14"
2023-01-11,"conf","Texas","B12","TCU","B12","H","W",79,75,4,117.6,100.7,109.5,51.5,15.3,31.4,21.2,104,52.5,19.4,27.3,27.1,85.6,2023,72.1,"Rodney Terry","Jamie Dixon","TCUTexas1-11"
2023-01-07,"conf","Texas","B12","Oklahoma St.","B12","A","W",56,46,0,98.1,68.9,84.9,36.1,22.7,31.6,38.9,69.7,37,27.3,25,45.7,98.3,2023,66,"Rodney Terry","Mike Boynton","TexasOklahoma St.1-7"
2023-01-03,"conf","Texas","B12","Kansas St.","B12","H","L",103,116,0,133.5,133.8,125.6,59.6,11,20.6,38.2,141.4,70.8,14.6,24,55,49.2,2023,82,"Rodney Terry","Jerome Tang","Kansas St.Texas1-3"
2022-12-31,"conf","Texas","B12","Oklahoma","B12","A","W",70,69,1,115.8,97.6,107.8,47.4,16.9,35.3,27.6,106.3,56.5,23.1,30,20.4,87.6,2023,64.9,"Rodney Terry","Porter Moser","TexasOklahoma12-31"
2022-12-27,"nc","Texas","B12","Texas A&M Commerce","Slnd","H","W",97,72,9,129.1,116.8,141.9,65.2,14.6,43.8,22.7,105.4,60.6,23.4,16,38.3,76.1,2023,68.3,"Rodney Terry","Jaret von Rosenberg","Texas A&M CommerceTexas12-27"
2022-12-21,"nc","Texas","B12","Louisiana Lafayette","SB","H","W",100,72,6,122.7,87.4,127.5,67.7,20.4,22.2,27.4,91.8,49.1,19.1,21.6,47.4,98,2023,78.4,"Rodney Terry","Bob Marlin","Louisiana LafayetteTexas12-21"
2022-12-18,"nc","Texas","B12","Stanford","P12","N","W",72,62,1,112.2,93.8,110.6,51.6,12.3,30.6,17.7,95.2,52.2,27.6,24.1,41.3,88.7,2023,65.1,"Rodney Terry","Jerod Haase","StanfordTexas12-18"
2022-12-12,"nc","Texas","B12","Rice","CUSA","H","W",87,81,2,103.2,103,110.2,53.9,19,35.1,42.2,102.6,50,21.5,35.7,24.6,50.7,2023,70.2,"Rodney Terry","Scott Para","RiceTexas12-12"
2022-12-06,"nc","Texas","B12","Illinois","B10","N","L",78,85,4,110.7,98.7,97,47.1,17.4,28.9,27.5,105.8,53.3,21.2,27,51.7,78.7,2023,71.4,"Rodney Terry","Brad Underwood","IllinoisTexas12-6"
2022-12-01,"nc","Texas","B12","Creighton","BE","H","W",72,67,3,109.1,84.4,99.7,44.6,4.2,20,10.8,92.8,43.9,11.1,19.5,21.2,95.1,2023,72.2,"Rodney Terry","Greg McDermott","CreightonTexas12-1"
2022-11-26,"nc","Texas","B12","UT Rio Grande Valley","WAC","H","W",91,54,4,108.8,77.2,118,52.8,14.3,36.4,30.6,70,36.1,28.5,29.3,50,98.1,2023,77.1,"Rodney Terry","Matt Figger","UT Rio Grande ValleyTexas11-26"
2022-11-21,"nc","Texas","B12","Northern Arizona","BSky","N","W",73,48,5,99.9,67,103.7,56.2,21.3,24.2,28.6,68.2,34.3,29.8,30.8,27.8,99,2023,70.4,"Rodney Terry","Shane Burcar","Northern ArizonaTexas11-21"
2022-11-16,"nc","Texas","B12","Gonzaga","WCC","H","W",93,74,4,126.2,90.6,126,61.4,13.6,23.5,24.2,100.3,57.8,27.1,28.1,41.2,97.8,2023,73.8,"Rodney Terry","Mark Few","GonzagaTexas11-16"
2022-11-10,"nc","Texas","B12","Houston Christian","Slnd","H","W",82,31,6,95.7,53.1,117.2,53.7,20,52.5,27.9,44.3,25,30,28.6,10,99.9,2023,69.9,"Rodney Terry","Ron Cottrell","Houston ChristianTexas11-10"
2022-11-07,"nc","Texas","B12","UTEP","CUSA","H","W",72,57,2,117.6,96.1,109.2,59.5,22.7,20,69,86.4,45.2,28.8,35.3,28.8,91.1,2023,65.9,"Rodney Terry","Joe Golding","UTEPTexas11-7"
