"date","type","team","conf","opp","opp_conf","loc","result","points","opp_points","lead_diff","adj_o","adj_d","ppp","efg","to","or","ftr","def_ppp","def_efg","def_to","def_or","def_ftr","game_score","year","poss","coach","opp_coach","game_id"
2023-01-28,"conf","Central Connecticut","NEC","St. Francis PA","NEC","H","W",88,74,0,113.1,114.5,128.1,55.9,13.1,39.4,47.5,107.7,45.5,8.7,26.8,22.4,46.5,2023,68.7,"Patrick Sellers","Rob Krimmel","St. Francis PACentral Connecticut1-28"
2023-01-26,"conf","Central Connecticut","NEC","Merrimack","NEC","H","L",61,64,6,100.5,126.1,99.6,50.9,22.9,33.3,16.7,104.5,51.9,19.6,34.4,20.4,6.8,2023,61.2,"Patrick Sellers","Joe Gallo","MerrimackCentral Connecticut1-26"
2023-01-22,"conf","Central Connecticut","NEC","LIU Brooklyn","NEC","A","W",58,42,3,82.8,75.1,89.5,46.5,18.5,21.9,12.3,64.8,30.4,24.7,31,19.6,75.7,2023,64.8,"Patrick Sellers","Rod Strickland","Central ConnecticutLIU Brooklyn1-22"
2023-01-20,"conf","Central Connecticut","NEC","Wagner","NEC","A","L",50,72,0,83.2,122.3,80.6,35.9,25.8,32.4,52.2,116,50,9.7,36.1,19,1.2,2023,62,"Patrick Sellers","Donald Copeland","Central ConnecticutWagner1-20"
2023-01-14,"conf","Central Connecticut","NEC","Fairleigh Dickinson","NEC","H","L",80,88,1,109.7,134.2,123.5,58.5,13.9,28.1,23.7,135.8,64.4,10.8,24,44.2,8.9,2023,64.8,"Patrick Sellers","Tobin Anderson","Fairleigh DickinsonCentral Connecticut1-14"
2023-01-07,"conf","Central Connecticut","NEC","Stonehill","NEC","A","L",49,51,2,83.8,93.2,84.5,42.3,20.7,28.6,17.3,88,41.8,19,25,28.6,22.9,2023,58,"Patrick Sellers","Chris Kraus","Central ConnecticutStonehill1-7"
2023-01-05,"conf","Central Connecticut","NEC","LIU Brooklyn","NEC","H","W",78,59,1,103.2,114,119.6,56.2,9.2,25.7,14.1,90.5,44.3,15.3,15.6,28.3,24.2,2023,65.2,"Patrick Sellers","Rod Strickland","LIU BrooklynCentral Connecticut1-5"
2022-12-31,"conf","Central Connecticut","NEC","St. Francis NY","NEC","H","W",74,52,3,93.3,89.3,104.8,54.1,19.8,29.4,18,73.6,30.5,21.2,26.7,32.2,62.2,2023,70.6,"Patrick Sellers","Glenn Braica","St. Francis NYCentral Connecticut12-31"
2022-12-29,"conf","Central Connecticut","NEC","St. Francis PA","NEC","A","L",72,80,4,91.9,110.4,98.9,50.8,16.5,18.2,12.1,109.8,66.7,19.2,15.4,52.1,10.8,2023,72.8,"Patrick Sellers","Rob Krimmel","Central ConnecticutSt. Francis PA12-29"
2022-12-22,"nc","Central Connecticut","NEC","Saint Joseph's","A10","A","L",66,83,3,94.6,127.7,98.4,53.3,23.8,30.3,8.3,123.7,58.5,13.4,36.4,12.3,3.1,2023,67.1,"Patrick Sellers","Billy Lange","Central ConnecticutSaint Joseph's12-22"
2022-12-16,"nc","Central Connecticut","NEC","Manhattan","MAAC","A","W",78,67,3,113.3,105.1,117.9,64.2,19.6,25.9,28.3,101.2,50.9,18.1,25,19.3,70.2,2023,66.2,"Patrick Sellers","RaShawn Stores","Central ConnecticutManhattan12-16"
2022-12-11,"nc","Central Connecticut","NEC","Fordham","A10","A","L",77,90,0,115.2,135.2,111.5,50.8,15.9,29.4,24.2,130.3,67.9,24.6,50,39.6,13.7,2023,69.1,"Patrick Sellers","Keith Urgo","Central ConnecticutFordham12-11"
2022-12-09,"nc","Central Connecticut","NEC","Dartmouth","Ivy","H","W",59,50,3,81.2,81.1,85.2,37.5,11.6,23.9,25,72.2,36.3,17.3,16.3,9.7,50.5,2023,69.2,"Patrick Sellers","David McLaughlin","DartmouthCentral Connecticut12-9"
2022-12-03,"nc","Central Connecticut","NEC","Holy Cross","Pat","A","L",57,63,2,83.8,101.3,84.1,39.7,19.2,34.1,7.4,93,44.7,17.7,23.5,22.8,10.2,2023,67.8,"Patrick Sellers","Brett Nelson","Central ConnecticutHoly Cross12-3"
2022-11-29,"nc","Central Connecticut","NEC","Brown","Ivy","H","L",51,59,2,83,103.3,82.3,40.4,22.6,32.4,10.5,95.3,45.8,21,25.8,39.6,7.4,2023,61.9,"Patrick Sellers","Mike Martin","BrownCentral Connecticut11-29"
2022-11-26,"nc","Central Connecticut","NEC","Rutgers","B10","A","L",49,83,0,97.3,118.1,75,34.2,21.4,29.3,22.8,127.1,61.1,19.9,44.4,40.7,9.7,2023,65.3,"Patrick Sellers","Steve Pikiell","Central ConnecticutRutgers11-26"
2022-11-23,"nc","Central Connecticut","NEC","Maine","AE","H","L",58,66,0,81.3,104.7,87.9,56.4,30.3,20.7,25.5,100.1,51.8,21.2,30,20,5.2,2023,66,"Patrick Sellers","Chris Markwood","MaineCentral Connecticut11-23"
2022-11-20,"nc","Central Connecticut","NEC","UMBC","AE","A","L",76,78,1,109.8,108.8,114.9,62.5,15.1,17.9,17.9,117.9,59.4,15.1,17.2,34,52.6,2023,66.2,"Patrick Sellers","Jim Ferry","Central ConnecticutUMBC11-20"
2022-11-19,"nc","Central Connecticut","NEC","Lafayette","Pat","N","L",50,55,0,80.6,106.3,84.7,41.2,18.6,21.2,19.6,93.2,52.2,23.7,18.5,20,4,2023,59,"Patrick Sellers","Mike Jordan","Central ConnecticutLafayette11-19"
2022-11-15,"nc","Central Connecticut","NEC","St. John's","BE","A","L",74,91,4,118.6,122.9,107.3,59.6,17.4,14.3,15.8,131.9,60.9,10.1,38.2,17.4,40,2023,69,"Patrick Sellers","Mike Anderson","Central ConnecticutSt. John's11-15"
2022-11-13,"nc","Central Connecticut","NEC","Quinnipiac","MAAC","H","L",70,72,3,101.2,101.1,98.4,42.9,11.2,26.8,33.3,101.2,53.5,16.9,24.3,45.6,50.2,2023,71.2,"Patrick Sellers","Baker Dunleavy","QuinnipiacCentral Connecticut11-13"
2022-11-07,"nc","Central Connecticut","NEC","Massachusetts","A10","A","L",67,94,5,100.9,123,91.4,47.7,17.7,22,9.1,128.3,59.9,17.7,44.4,16.9,9.3,2023,73.3,"Patrick Sellers","Frank Martin","Central ConnecticutMassachusetts11-7"
