"date","type","team","conf","opp","opp_conf","loc","result","points","opp_points","lead_diff","adj_o","adj_d","ppp","efg","to","or","ftr","def_ppp","def_efg","def_to","def_or","def_ftr","game_score","year","poss","coach","opp_coach","game_id"
2022-12-19,"nc","College of Charleston","CAA","Coastal Carolina","SB","A","W",83,69,1,105.1,89.4,110.3,54.1,17.3,32.4,36.1,91.7,45.4,15.9,22.2,26.2,86.6,2023,75.3,"Pat Kelsey","Cliff Ellis","College of CharlestonCoastal Carolina12-19"
2022-12-14,"nc","College of Charleston","CAA","Stetson","ASun","H","W",65,60,0,101.5,89.1,105.7,44.1,14.6,34.2,23.7,97.5,54.7,19.5,21.4,9.4,81.8,2023,61.5,"Pat Kelsey","Donnie Jones","StetsonCollege of Charleston12-14"
2022-12-06,"nc","College of Charleston","CAA","Presbyterian","BSth","A","W",67,62,0,95.6,100.1,101.7,46.1,19.7,38.2,60.8,94.1,46.4,19.7,29.4,30.9,37.1,2023,65.9,"Pat Kelsey","Quinton Ferrell","College of CharlestonPresbyterian12-6"
2022-12-03,"nc","College of Charleston","CAA","The Citadel","SC","A","W",79,57,2,104.5,85.6,111,45.7,11.2,36.2,31.9,80.1,36.8,11.2,9.8,40.4,90.8,2023,71.2,"Pat Kelsey","Ed Conroy","College of CharlestonThe Citadel12-3"
2022-11-29,"nc","College of Charleston","CAA","Old Dominion","SB","H","W",75,60,0,112.8,94.4,114.2,57.4,21.3,30,29.6,91.4,49,21.3,20.7,19.2,88.6,2023,65.7,"Pat Kelsey","Jeff Jones","Old DominionCollege of Charleston11-29"
2022-11-23,"nc","College of Charleston","CAA","Kent St.","MAC","H","W",74,72,1,110.4,103.2,104.8,53.8,24.1,31.4,49.1,101.9,50.7,18.4,33.3,5.9,68.5,2023,70.6,"Pat Kelsey","Rob Senderoff","Kent St.College of Charleston11-23"
2022-11-20,"nc","College of Charleston","CAA","Virginia Tech","ACC","H","W",77,75,0,109.8,96.7,105.4,57.6,19.2,19.4,20.3,102.7,54.5,17.8,22.9,7.6,81.1,2023,73,"Pat Kelsey","Mike Young","Virginia TechCollege of Charleston11-20"
2022-11-18,"nc","College of Charleston","CAA","Colorado St.","MWC","H","W",74,64,1,100.1,85.4,103.4,44.1,18.2,31.6,42.4,89.4,49.2,21,23.7,14.8,86.2,2023,71.6,"Pat Kelsey","Niko Medved","Colorado St.College of Charleston11-18"
2022-11-17,"nc","College of Charleston","CAA","Davidson","A10","H","W",89,66,1,123.8,98.8,127.1,54.2,17.1,47.5,16.7,94.3,47.1,24.3,32.4,51,93.1,2023,70,"Pat Kelsey","Matt McKillop","DavidsonCollege of Charleston11-17"
2022-11-14,"nc","College of Charleston","CAA","Richmond","A10","H","W",92,90,3,117.7,106.8,111.4,51.4,15.7,31.8,33.3,108.9,53.2,18.2,22.9,42.9,75.3,2023,73.4,"Pat Kelsey","Chris Mooney","RichmondCollege of Charleston11-14"
2022-11-11,"nc","College of Charleston","CAA","North Carolina","ACC","A","L",86,102,2,127.4,116.6,112.9,54.8,18.4,38.5,12.3,133.9,64.7,10.5,28.6,65.5,73.6,2023,76.2,"Pat Kelsey","Hubert Davis","College of CharlestonNorth Carolina11-11"
