"date","type","team","conf","opp","opp_conf","loc","result","points","opp_points","lead_diff","adj_o","adj_d","ppp","efg","to","or","ftr","def_ppp","def_efg","def_to","def_or","def_ftr","game_score","year","poss","coach","opp_coach","game_id"
2023-01-28,"conf","Little Rock","OVC","Tennessee Tech","OVC","A","W",91,89,2,114.4,115.4,118.7,56.2,20.9,42.9,35.4,116.1,63.4,20.9,24.1,42.9,47.7,2023,76.7,"Darrell Walker","John Pelphrey","Little RockTennessee Tech1-28"
2023-01-26,"conf","Little Rock","OVC","Morehead St.","OVC","A","L",72,76,1,103,112.8,106.1,50.8,17.7,27.3,25.4,111.9,61.8,19.1,28.6,25.5,26,2023,67.9,"Darrell Walker","Preston Spradlin","Little RockMorehead St.1-26"
2023-01-21,"conf","Little Rock","OVC","Tennessee St.","OVC","H","W",89,77,3,109.4,107.6,118.9,58.7,13.4,17.9,71.2,102.9,46.3,16,30.2,25,54.7,2023,74.8,"Darrell Walker","Brian Collins","Tennessee St.Little Rock1-21"
2023-01-19,"conf","Little Rock","OVC","Tennessee Tech","OVC","H","L",75,77,2,106.3,126.5,117,51.5,14,35.1,16.7,120.1,66,12.5,22.2,38,11.9,2023,64.1,"Darrell Walker","John Pelphrey","Tennessee TechLittle Rock1-19"
2023-01-14,"conf","Little Rock","OVC","Eastern Illinois","OVC","A","L",63,70,0,79.7,101.1,83,43.7,26.4,30,14.3,92.3,50.9,23.7,26.3,37.9,6.1,2023,75.9,"Darrell Walker","Marty Simmons","Little RockEastern Illinois1-14"
2023-01-12,"conf","Little Rock","OVC","Southern Indiana","OVC","A","L",67,74,1,93.8,104.9,97.1,45.1,13,20.5,24.6,107.3,50.8,15.9,36.6,45,21.5,2023,69,"Darrell Walker","Stan Gouard","Little RockSouthern Indiana1-12"
2023-01-07,"conf","Little Rock","OVC","Southeast Missouri St.","OVC","H","L",68,74,2,90.4,108.2,93.9,50.9,23.5,24.2,21.1,102.2,48.5,18,34.1,25.8,11.3,2023,72.4,"Darrell Walker","Brad Korn","Southeast Missouri St.Little Rock1-7"
2023-01-04,"conf","Little Rock","OVC","Lindenwood","OVC","H","L",62,67,2,93,110.6,94.1,43,13.7,30.2,17.2,101.6,57.4,25.8,18.5,34,12.1,2023,65.9,"Darrell Walker","Kyle Gerdeman","LindenwoodLittle Rock1-4"
2022-12-31,"conf","Little Rock","OVC","Tennessee St.","OVC","A","L",69,94,1,82.3,124.2,88.4,46.8,17.9,20.5,30.6,120.5,71.4,24.4,19.2,33.9,0.9,2023,78,"Darrell Walker","Brian Collins","Little RockTennessee St.12-31"
2022-12-29,"conf","Little Rock","OVC","Tennessee Martin","OVC","H","W",88,74,1,110.9,97.9,112.9,54.3,18,29.7,65.5,94.9,43,19.2,34.1,42.2,80.9,2023,77.9,"Darrell Walker","Ryan Ridder","Tennessee MartinLittle Rock12-29"
2022-12-22,"nc","Little Rock","OVC","Arkansas St.","SB","A","L",75,77,1,114.3,123.7,116.1,50,12.4,31.2,41.1,119.2,53.4,17,46.2,48.3,28.6,2023,64.6,"Darrell Walker","Mike Balado","Little RockArkansas St.12-22"
2022-12-17,"nc","Little Rock","OVC","Jacksonville St.","ASun","A","L",62,72,1,89.2,110,92.2,45,20.8,16.1,42,107.1,49.1,17.8,41.2,34.5,8.3,2023,67.2,"Darrell Walker","Ray Harper","Little RockJacksonville St.12-17"
2022-12-06,"nc","Little Rock","OVC","Memphis","Amer","A","L",71,87,1,98,103.1,91.6,41.4,21.9,38.1,24.3,112.2,58.7,19.3,34.4,30.2,35.8,2023,77.6,"Darrell Walker","Penny Hardaway","Little RockMemphis12-6"
2022-11-30,"nc","Little Rock","OVC","San Francisco","WCC","A","L",68,90,2,94.6,113.7,90.7,45.6,21.3,21.9,35.1,120,57,14.7,28.9,34.4,10.7,2023,75,"Darrell Walker","Chris Gerlufsen","Little RockSan Francisco11-30"
2022-11-26,"nc","Little Rock","OVC","Miami OH","MAC","A","L",67,80,3,95.9,129.9,107.1,51.9,17.6,30,25.9,127.8,64.6,19.2,28,41.7,3,2023,62.6,"Darrell Walker","Travis Steele","Little RockMiami OH11-26"
2022-11-23,"nc","Little Rock","OVC","Indiana","B10","A","L",68,87,1,100.2,104.3,91,38.6,16.1,29.2,36.4,116.4,62.7,17.4,25.9,32.2,38.8,2023,74.7,"Darrell Walker","Mike Woodson","Little RockIndiana11-23"
2022-11-20,"nc","Little Rock","OVC","Jackson St.","SWAC","H","W",94,91,0,116.1,135.3,125.8,65.8,25.4,50,33.3,121.8,60.4,21.4,41.5,31.3,14.7,2023,74.7,"Darrell Walker","Mo Williams","Jackson St.Little Rock11-20"
2022-11-17,"nc","Little Rock","OVC","East Tennessee St.","SC","A","L",76,84,1,98.5,113.6,97.4,54,23.1,22.9,21,107.6,56.2,20.5,35.9,75,16.3,2023,78.1,"Darrell Walker","Desmond Oliver","Little RockEast Tennessee St.11-17"
2022-11-14,"nc","Little Rock","OVC","Central Arkansas","ASun","A","L",71,82,1,83.5,108.8,88.6,42.6,21.2,32.6,29.4,102.4,52.2,25,39.5,17.4,4.5,2023,80.1,"Darrell Walker","Anthony Boone","Little RockCentral Arkansas11-14"
2022-11-07,"nc","Little Rock","OVC","Southern Illinois","MVC","A","L",63,94,0,96.9,135.5,89.4,43,9.9,22.2,28.1,133.4,69.1,25.5,46.4,43.6,2.1,2023,70.5,"Darrell Walker","Bryan Mullins","Little RockSouthern Illinois11-7"
