"date","type","team","conf","opp","opp_conf","loc","result","points","opp_points","lead_diff","adj_o","adj_d","ppp","efg","to","or","ftr","def_ppp","def_efg","def_to","def_or","def_ftr","game_score","year","poss","coach","opp_coach","game_id"
2023-01-28,"conf","UC Irvine","BW","Cal St. Northridge","BW","H","W",81,56,1,107,89.2,113.1,58.7,20.9,27.6,46.2,78.2,33.6,22.3,31.7,43.1,89.1,2023,71.6,"Russ Turner","Trent Johnson","Cal St. NorthridgeUC Irvine1-28"
2023-01-26,"conf","UC Irvine","BW","Cal St. Fullerton","BW","A","L",61,62,0,101.5,96.9,94.5,52.1,20.1,14.8,29.2,96.1,43.8,17,15.2,50,63,2023,64.5,"Russ Turner","Dedrique Taylor","UC IrvineCal St. Fullerton1-26"
2023-01-19,"conf","UC Irvine","BW","Hawaii","BW","H","W",76,68,0,120.4,101.7,113,51.7,14.9,33.3,32.2,101.1,47.3,19.3,29.7,35.7,87.4,2023,67.3,"Russ Turner","Eran Ganot","HawaiiUC Irvine1-19"
2023-01-16,"conf","UC Irvine","BW","UC Santa Barbara","BW","H","L",65,73,0,104.8,106.7,98.2,47.6,13.6,25,11.1,110.2,60.6,16.6,17.4,28.8,44.9,2023,66.2,"Russ Turner","Joe Pasternack","UC Santa BarbaraUC Irvine1-16"
2023-01-14,"conf","UC Irvine","BW","Cal St. Northridge","BW","A","W",71,57,0,108.6,99.5,111.9,57.5,14.2,17.9,28.3,89.8,40.2,20.5,25,58.7,73.3,2023,63.5,"Russ Turner","Trent Johnson","UC IrvineCal St. Northridge1-14"
2023-01-07,"conf","UC Irvine","BW","Long Beach St.","BW","H","W",87,70,0,122,96.7,120.5,60.1,19.4,35.3,5.8,97,41.2,15.2,39.5,29.4,93.5,2023,72.2,"Russ Turner","Dan Monson","Long Beach St.UC Irvine1-7"
2023-01-05,"conf","UC Irvine","BW","UC Davis","BW","A","W",88,83,0,119,107.7,117.2,63.2,20,27.6,43.9,110.5,61.1,22.6,30,48.1,76,2023,75.1,"Russ Turner","Jim Les","UC IrvineUC Davis1-5"
2022-12-31,"conf","UC Irvine","BW","Cal St. Bakersfield","BW","A","W",79,75,2,108,116.3,110.5,61.2,18.2,20,127.5,104.9,44.9,11.2,21.1,45.8,30,2023,71.5,"Russ Turner","Rod Barnes","UC IrvineCal St. Bakersfield12-31"
2022-12-20,"nc","UC Irvine","BW","Harvard","Ivy","H","L",57,62,0,86.4,95,82.2,39,15.9,22.5,27.1,89.4,40,23.1,35,28.3,25.2,2023,69.3,"Russ Turner","Tommy Amaker","HarvardUC Irvine12-20"
2022-12-15,"nc","UC Irvine","BW","Santa Clara","WCC","A","L",74,86,0,113.7,108.1,104.5,58.8,25.4,27.6,15.8,121.4,63.6,14.1,20.7,43.6,64.3,2023,70.8,"Russ Turner","Herb Sendek","UC IrvineSanta Clara12-15"
2022-12-10,"nc","UC Irvine","BW","South Dakota","Sum","A","W",83,71,1,109.9,104.9,119,59.5,12.9,24.2,36.2,101.8,49.2,15.8,24.3,30,63.1,2023,69.8,"Russ Turner","Eric Peterson","UC IrvineSouth Dakota12-10"
2022-12-03,"nc","UC Irvine","BW","Fresno St.","MWC","H","L",66,80,1,105.3,123,98.5,47.5,16.4,27.3,14.8,119.4,58.3,14.9,34.6,20,14.4,2023,67,"Russ Turner","Justin Hutson","Fresno St.UC Irvine12-3"
2022-11-29,"nc","UC Irvine","BW","San Diego St.","MWC","A","L",69,72,0,106.9,90.4,96.4,50.9,22.4,22.6,25,100.6,51.7,19.6,29.4,34.5,87.3,2023,71.6,"Russ Turner","Brian Dutcher","UC IrvineSan Diego St.11-29"
2022-11-26,"nc","UC Irvine","BW","New Mexico St.","WAC","N","W",85,68,0,118.5,96.4,122.2,61,17.3,28.1,27.1,97.8,46.6,14.4,24.3,33.9,91.5,2023,69.6,"Russ Turner","Greg Heiar","New Mexico St.UC Irvine11-26"
2022-11-25,"nc","UC Irvine","BW","Nicholls St.","Slnd","N","W",83,56,3,101.7,82.6,108.6,52.4,23.6,50,41.3,73.3,31.4,15.7,12.5,37.3,91.6,2023,76.4,"Russ Turner","Austin Claunch","Nicholls St.UC Irvine11-25"
2022-11-19,"nc","UC Irvine","BW","Pepperdine","WCC","A","L",55,64,0,80.5,86.4,77,32.1,21,37.3,25.4,89.6,44.9,16.8,8.3,59.2,30.4,2023,71.4,"Russ Turner","Lorenzo Romar","UC IrvinePepperdine11-19"
2022-11-15,"nc","UC Irvine","BW","Loyola Marymount","WCC","H","W",79,64,1,118.5,89,113.8,52.5,11.5,27.8,36.1,92.2,44.5,18.7,25.7,40,96.4,2023,69.4,"Russ Turner","Stan Johnson","Loyola MarymountUC Irvine11-15"
2022-11-11,"nc","UC Irvine","BW","Oregon","P12","A","W",69,56,0,107,71.1,98.5,47.7,14.3,22,15.4,80,36.5,21.4,28.2,53.8,99.1,2023,70,"Russ Turner","Dana Altman","UC IrvineOregon11-11"
