"date","type","team","conf","opp","opp_conf","loc","result","points","opp_points","lead_diff","adj_o","adj_d","ppp","efg","to","or","ftr","def_ppp","def_efg","def_to","def_or","def_ftr","game_score","year","poss","coach","opp_coach","game_id"
2023-01-28,"conf","Houston Christian","Slnd","Texas A&M Commerce","Slnd","A","L",76,77,0,111.4,120.5,115,51.9,15.1,36.7,55.8,116.5,50,9.1,23.1,36.7,28.7,2023,66.1,"Ron Cottrell","Jaret von Rosenberg","Houston ChristianTexas A&M Commerce1-28"
2023-01-26,"conf","Houston Christian","Slnd","Northwestern St.","Slnd","A","L",63,82,0,89.8,113.2,89.4,38,15.6,23.7,74,116.4,53.4,14.2,35.7,6.8,6.5,2023,70.5,"Ron Cottrell","Corey Gipson","Houston ChristianNorthwestern St.1-26"
2023-01-21,"conf","Houston Christian","Slnd","Texas A&M Corpus Chris","Slnd","H","W",90,78,1,116,110.9,125.9,64.4,15.4,23.3,57.7,109.1,43.5,15.4,35.9,46.8,62.6,2023,71.5,"Ron Cottrell","Willis Wilson","Texas A&M Corpus ChrisHouston Christian1-21"
2023-01-19,"conf","Houston Christian","Slnd","Incarnate Word","Slnd","H","L",78,89,3,102.7,136.7,108.3,42.4,15.3,45.2,43.9,123.5,61.8,13.9,25,50.9,3.6,2023,72,"Ron Cottrell","Carson Cunningham","Incarnate WordHouston Christian1-19"
2023-01-14,"conf","Houston Christian","Slnd","McNeese St.","Slnd","A","W",90,81,0,116.8,121.4,129.9,66,18.8,24,54,116.9,56.9,14.4,30.6,15.4,39.1,2023,69.3,"Ron Cottrell","John Aiken","Houston ChristianMcNeese St.1-14"
2023-01-12,"conf","Houston Christian","Slnd","Texas A&M Commerce","Slnd","H","W",68,59,3,93.6,91.2,99.2,57,21.9,16.7,34,86.1,44,30.6,35.3,42,57.2,2023,68.5,"Ron Cottrell","Jaret von Rosenberg","Texas A&M CommerceHouston Christian1-12"
2023-01-07,"conf","Houston Christian","Slnd","New Orleans","Slnd","A","L",59,82,0,76.6,123.2,82.3,36.5,30.7,36.8,68.8,114.4,59.4,18.1,32.4,21.9,0.4,2023,71.7,"Ron Cottrell","Mark Slessinger","Houston ChristianNew Orleans1-7"
2023-01-05,"conf","Houston Christian","Slnd","Southeastern Louisiana","Slnd","A","L",59,71,0,78.5,100.5,84.3,45.7,31.4,20.7,39.1,101.4,47.4,24.3,41.7,38.6,5.6,2023,70,"Ron Cottrell","David Kiefer","Houston ChristianSoutheastern Louisiana1-5"
2022-12-30,"conf","Houston Christian","Slnd","New Orleans","Slnd","H","W",101,96,0,108.5,126,119.6,63.3,22.5,33.3,35.9,113.7,64.8,23.7,29.4,35.9,15.2,2023,75,"Ron Cottrell","Mark Slessinger","New OrleansHouston Christian12-30"
2022-12-21,"nc","Houston Christian","Slnd","Texas Tech","B12","A","L",67,111,3,91.8,117.3,79,43.4,28.3,30,42.6,130.9,69.5,16.5,28,43.8,5.6,2023,84.8,"Ron Cottrell","Mark Adams","Houston ChristianTexas Tech12-21"
2022-12-18,"nc","Houston Christian","Slnd","UT Rio Grande Valley","WAC","N","L",90,100,1,103.4,129.9,110.3,51.6,15.9,27,56.5,122.5,60.8,17.2,31.2,61.7,6.8,2023,81.6,"Ron Cottrell","Matt Figger","Houston ChristianUT Rio Grande Valley12-18"
2022-12-10,"nc","Houston Christian","Slnd","UT Rio Grande Valley","WAC","H","L",82,95,1,92.5,124.9,100.2,50.8,18.3,21.1,32.3,116.1,62.9,25.7,41.2,60.3,3.1,2023,81.8,"Ron Cottrell","Matt Figger","UT Rio Grande ValleyHouston Christian12-10"
2022-11-26,"nc","Houston Christian","Slnd","Missouri","SEC","A","L",69,105,2,94.8,119.3,92.5,49.1,30.8,41.2,35.7,140.7,72.4,14.7,30.8,14.9,6.6,2023,74.6,"Ron Cottrell","Dennis Gates","Houston ChristianMissouri11-26"
2022-11-21,"nc","Houston Christian","Slnd","Rice","CUSA","A","L",67,76,0,103.2,101.6,99,54.5,20.7,17.6,16.1,112.3,50,10.3,22.2,32.2,54.5,2023,67.7,"Ron Cottrell","Scott Para","Houston ChristianRice11-21"
2022-11-19,"nc","Houston Christian","Slnd","Georgia Southern","SB","H","L",77,84,1,108.2,131.9,113.5,61.5,22.1,26.9,32.7,123.9,65.2,11.8,21.7,32.1,9.3,2023,67.8,"Ron Cottrell","Brian Burg","Georgia SouthernHouston Christian11-19"
2022-11-18,"nc","Houston Christian","Slnd","Western Michigan","MAC","H","L",84,90,1,102.8,121.4,113.6,60.2,16.2,21.2,33.9,121.7,64.8,24.3,32,40.7,12.8,2023,74,"Ron Cottrell","Dwayne Stephens","Western MichiganHouston Christian11-18"
2022-11-10,"nc","Houston Christian","Slnd","Texas","B12","A","L",31,82,0,55.4,97.2,44.3,25,30,28.6,10,117.2,53.7,20,52.5,27.9,0.2,2023,69.9,"Ron Cottrell","Rodney Terry","Houston ChristianTexas11-10"
2022-11-07,"nc","Houston Christian","Slnd","FIU","CUSA","A","L",66,77,0,94.7,99,89.1,48.4,29.7,35.9,7.8,104,52.3,18.9,34.3,18.2,37.3,2023,74,"Ron Cottrell","Jeremy Ballard","Houston ChristianFIU11-7"
