"date","type","team","conf","opp","opp_conf","loc","result","points","opp_points","lead_diff","adj_o","adj_d","ppp","efg","to","or","ftr","def_ppp","def_efg","def_to","def_or","def_ftr","game_score","year","poss","coach","opp_coach","game_id"
2022-12-11,"nc","Hofstra","CAA","Massachusetts","A10","N","L",56,71,3,85.2,97.9,79.2,41.8,24,23.7,9.8,100.4,49.2,17,39.5,21.2,16.9,2023,70.8,"Speedy Claxton","Frank Martin","HofstraMassachusetts12-11"
2022-12-07,"nc","Hofstra","CAA","Purdue","B10","A","L",66,85,0,108.8,112.6,99,55.5,13.5,3.3,14.5,127.5,56.5,13.5,42.4,32.3,40.3,2023,66.7,"Speedy Claxton","Matt Painter","HofstraPurdue12-7"
2022-11-30,"nc","Hofstra","CAA","George Mason","A10","A","L",77,81,0,106.9,103.7,101.1,47,14.4,27.5,33.3,106.3,49.2,19.7,33.3,36.5,58.6,2023,67.7,"Speedy Claxton","Kim English","HofstraGeorge Mason11-30"
2022-11-27,"nc","Hofstra","CAA","Quinnipiac","MAAC","N","W",72,70,0,103.7,90.4,97,51.6,14.8,13.2,12.5,94.3,46.8,25.6,34.1,22.2,83,2023,74.2,"Speedy Claxton","Baker Dunleavy","HofstraQuinnipiac11-27"
2022-11-26,"nc","Hofstra","CAA","UNC Greensboro","SC","N","W",65,53,0,106.4,80.8,95.2,50,29.3,32.1,48.9,77.6,39.3,23.4,29.7,25,95.9,2023,68.3,"Speedy Claxton","Mike Jones","HofstraUNC Greensboro11-26"
2022-11-25,"nc","Hofstra","CAA","Middle Tennessee","CUSA","N","L",54,64,0,82.6,101.3,83.1,42.3,21.5,20,23.1,98.4,45.3,16.9,37.8,10.9,8.7,2023,65,"Speedy Claxton","Nicholas McDevitt","HofstraMiddle Tennessee11-25"
2022-11-19,"nc","Hofstra","CAA","Saint Mary's","WCC","A","L",48,76,0,86.2,94.7,68.1,36.1,22.7,11.8,20.4,107.8,50,9.9,34.9,10.8,25.3,2023,70.5,"Speedy Claxton","Randy Bennett","HofstraSaint Mary's11-19"
2022-11-17,"nc","Hofstra","CAA","San Jose St.","MWC","A","W",85,76,0,121.6,109.8,124.4,62.2,10.2,11.5,61.2,111.3,54.5,11.7,23.5,7.5,76.3,2023,68.3,"Speedy Claxton","Tim Miles","HofstraSan Jose St.11-17"
2022-11-14,"nc","Hofstra","CAA","George Washington","A10","H","W",85,80,0,119.4,111.6,125.1,61.9,13.2,30.3,17.5,117.7,65.1,20.6,16.7,22.6,68.5,2023,68,"Speedy Claxton","Chris Caputo","George WashingtonHofstra11-14"
2022-11-11,"nc","Hofstra","CAA","Iona","MAAC","H","W",83,78,0,128.2,113.8,123.6,61.8,13.4,16.7,34.5,116.2,52.2,11.9,37.8,16.4,79.8,2023,67.1,"Speedy Claxton","Rick Pitino","IonaHofstra11-11"
2022-11-07,"nc","Hofstra","CAA","Princeton","Ivy","A","W",83,77,1,116.1,106.1,116.6,59.8,11.2,15.6,9.1,108.2,53.4,14,23.5,33.9,73.7,2023,71.2,"Speedy Claxton","Mitch Henderson","HofstraPrinceton11-7"
