"date","type","team","conf","opp","opp_conf","loc","result","points","opp_points","lead_diff","adj_o","adj_d","ppp","efg","to","or","ftr","def_ppp","def_efg","def_to","def_or","def_ftr","game_score","year","poss","coach","opp_coach","game_id"
2023-01-28,"conf","Georgia Southern","SB","Louisiana Lafayette","SB","A","L",87,94,1,127.2,118,123.2,64.6,12.7,16.7,66.7,133.1,48.5,8.5,44.7,61.5,70.3,2023,70.6,"Brian Burg","Bob Marlin","Georgia SouthernLouisiana Lafayette1-28"
2023-01-26,"conf","Georgia Southern","SB","Texas St.","SB","A","L",67,70,1,109.2,110.1,103.6,50.9,20.1,31.4,24.6,108.3,56.6,24.7,42.9,26.4,47.8,2023,64.7,"Brian Burg","Terrence Johnson","Georgia SouthernTexas St.1-26"
2023-01-21,"conf","Georgia Southern","SB","Georgia St.","SB","H","W",58,52,1,93.7,81.1,88,43.1,15.2,22.2,20.7,78.9,38.6,24.3,33.3,22.8,84.2,2023,65.9,"Brian Burg","Jonas Hayes","Georgia St.Georgia Southern1-21"
2023-01-19,"conf","Georgia Southern","SB","Louisiana Monroe","SB","H","L",59,72,1,97.5,131.4,100.3,44.3,11.9,32.5,13.1,122.3,57.3,13.6,38.2,6.5,3.1,2023,58.8,"Brian Burg","Keith Richard","Louisiana MonroeGeorgia Southern1-19"
2023-01-14,"conf","Georgia Southern","SB","James Madison","SB","A","L",71,83,2,106.2,115.1,99.4,48.4,19.6,30.6,29.5,116.2,67,19.6,11.5,55.3,28.4,2023,71.4,"Brian Burg","Mark Byington","Georgia SouthernJames Madison1-14"
2023-01-12,"conf","Georgia Southern","SB","Appalachian St.","SB","A","W",67,65,0,105.2,99.1,99.9,50,14.9,26.3,6.2,96.9,44.7,11.9,26.8,16.7,66.3,2023,67.1,"Brian Burg","Dustin Kearns","Georgia SouthernAppalachian St.1-12"
2023-01-07,"conf","Georgia Southern","SB","Old Dominion","SB","H","L",75,81,2,106.5,114.2,105.1,49.2,12.6,20,37.7,113.5,48.4,12.6,40,42.2,30.8,2023,63.4,"Brian Burg","Jeff Jones","Old DominionGeorgia Southern1-7"
2023-01-05,"conf","Georgia Southern","SB","Marshall","SB","H","W",81,76,6,124.8,101.8,118,59.8,16,41.9,27.9,110.7,53.8,13.1,25.6,20,91.3,2023,68.6,"Brian Burg","Dan D'Antoni","MarshallGeorgia Southern1-5"
2022-12-31,"conf","Georgia Southern","SB","Coastal Carolina","SB","A","W",73,64,1,102.4,98.6,111.1,50.8,13.7,33.3,26.7,97.4,50.8,16.7,20.6,13.6,60.8,2023,65.7,"Brian Burg","Cliff Ellis","Georgia SouthernCoastal Carolina12-31"
2022-12-29,"conf","Georgia Southern","SB","South Alabama","SB","H","W",64,50,3,96.5,77.5,96.6,48.4,25.7,48.6,14.8,75.4,33.6,12.1,19.6,14.1,92.6,2023,66.3,"Brian Burg","Richie Riley","South AlabamaGeorgia Southern12-29"
2022-12-21,"nc","Georgia Southern","SB","Ball St.","MAC","A","L",54,58,1,85,82.8,82.5,35.1,13.8,25,29.8,88.6,43.6,26,27.8,57.4,57.4,2023,65.4,"Brian Burg","Mike Lewis","Georgia SouthernBall St.12-21"
2022-12-14,"nc","Georgia Southern","SB","Morehead St.","OVC","H","L",71,74,1,97.2,120.9,107.5,38.2,9.1,39.1,32.4,112.1,61.8,21.2,13,92.1,7.5,2023,66,"Brian Burg","Preston Spradlin","Morehead St.Georgia Southern12-14"
2022-12-10,"nc","Georgia Southern","SB","Wofford","SC","H","W",79,57,2,111.9,89,121.9,67.3,20.1,22.7,21.2,87.9,47.9,27.8,37.5,51.1,93.3,2023,64.8,"Brian Burg","Dwight Perry","WoffordGeorgia Southern12-10"
2022-11-30,"nc","Georgia Southern","SB","Florida Gulf Coast","ASun","H","L",53,70,3,86.9,112.2,85.9,48,19.5,17.6,26,113.5,57.7,16.2,25,25,5,2023,61.7,"Brian Burg","Pat Chambers","Florida Gulf CoastGeorgia Southern11-30"
2022-11-20,"nc","Georgia Southern","SB","Western Michigan","MAC","N","W",63,57,3,92.5,89.5,100.9,46.8,11.2,27.5,12.9,91.3,44.1,20.8,24.2,29.4,59.3,2023,62.5,"Brian Burg","Dwayne Stephens","Georgia SouthernWestern Michigan11-20"
2022-11-19,"nc","Georgia Southern","SB","Houston Christian","Slnd","A","W",84,77,7,113.4,111.8,123.9,65.2,11.8,21.7,32.1,113.5,61.5,22.1,26.9,32.7,54.1,2023,67.8,"Brian Burg","Ron Cottrell","Georgia SouthernHouston Christian11-19"
2022-11-18,"nc","Georgia Southern","SB","Rice","CUSA","A","L",71,88,1,101.5,112.9,98.9,51.7,8.4,5.4,30,122.5,70.4,20.9,24,31.5,22.7,2023,71.8,"Brian Burg","Scott Para","Georgia SouthernRice11-18"
2022-11-10,"nc","Georgia Southern","SB","Santa Clara","WCC","A","L",62,78,0,82.1,98.2,81.8,44.4,19.8,10.5,14.3,102.9,51.8,19.8,28.6,50.9,11.3,2023,75.8,"Brian Burg","Herb Sendek","Georgia SouthernSanta Clara11-10"
2022-11-08,"nc","Georgia Southern","SB","San Jose St.","MWC","A","L",48,63,0,74.3,92,73.7,30.4,16.9,22,25,96.7,51,16.9,12.9,26.9,7.9,2023,65.2,"Brian Burg","Tim Miles","Georgia SouthernSan Jose St.11-8"
