"date","type","team","conf","opp","opp_conf","loc","result","points","opp_points","lead_diff","adj_o","adj_d","ppp","efg","to","or","ftr","def_ppp","def_efg","def_to","def_or","def_ftr","game_score","year","poss","coach","opp_coach","game_id"
2023-01-29,"conf","Villanova","BE","Providence","BE","H","L",65,70,2,112.5,101.6,104.5,48.2,12.9,27.3,25,112.5,55.4,14.5,22.2,14.3,76.3,2023,62.2,"Kyle Neptune","Ed Cooley","ProvidenceVillanova1-29"
2023-01-20,"conf","Villanova","BE","St. John's","BE","A","W",57,49,2,88.3,74.4,86.1,44.2,24.2,23.5,26.9,74,34.8,25.7,34.2,21.4,87.8,2023,66.2,"Kyle Neptune","Mike Anderson","VillanovaSt. John's1-20"
2023-01-16,"conf","Villanova","BE","Georgetown","BE","H","W",77,73,3,109.4,108,114.6,57.4,10.4,3.6,66,108.7,58.7,19.4,23.1,30.8,53.7,2023,67.2,"Kyle Neptune","Patrick Ewing","GeorgetownVillanova1-16"
2023-01-13,"conf","Villanova","BE","Butler","BE","A","L",71,79,0,118.4,119.9,109.7,59.4,23.2,30.8,41.7,122,66.3,17,9.5,45.7,46.5,2023,64.7,"Kyle Neptune","Thad Matta","VillanovaButler1-13"
2023-01-10,"conf","Villanova","BE","DePaul","BE","A","L",65,75,4,101.4,108,98.8,47.3,21.3,31.4,26.8,114,53.6,13.7,25,36.4,32.7,2023,65.8,"Kyle Neptune","Tony Stubblefield","VillanovaDePaul1-10"
2023-01-07,"conf","Villanova","BE","Xavier","BE","H","L",80,88,4,110.7,103.9,107.2,49.3,10.7,23.8,9.5,117.9,62.3,18.8,24.1,36.8,67.3,2023,74.7,"Kyle Neptune","Sean Miller","XavierVillanova1-7"
2023-01-04,"conf","Villanova","BE","Georgetown","BE","A","W",73,57,2,103.2,87.1,109.7,50.9,15,19.4,33.3,85.6,39,16.5,28.2,27.1,87.5,2023,66.6,"Kyle Neptune","Patrick Ewing","VillanovaGeorgetown1-4"
2022-12-31,"conf","Villanova","BE","Marquette","BE","H","L",66,68,5,110.9,92.9,105.9,52.6,20.9,34.4,12.3,109.1,56.1,12.8,18.2,12.3,88.6,2023,62.3,"Kyle Neptune","Shaka Smart","MarquetteVillanova12-31"
2022-12-28,"conf","Villanova","BE","Connecticut","BE","A","L",66,74,0,106.9,92.2,94.7,48,25.8,25,35.3,106.2,48.1,15.8,24.2,50.9,84.6,2023,69.7,"Kyle Neptune","Dan Hurley","VillanovaConnecticut12-28"
2022-12-21,"conf","Villanova","BE","St. John's","BE","H","W",78,63,1,104.8,86.1,104.1,52.5,14.7,12.5,28.8,84,40,16,29.2,8,90.5,2023,75,"Kyle Neptune","Mike Anderson","St. John'sVillanova12-21"
2022-12-17,"nc","Villanova","BE","Saint Joseph's","A10","A","W",71,64,1,107.4,96.5,106.8,53.4,19.6,29.4,17.2,96.3,46,10.5,17.5,17.7,77.4,2023,66.5,"Kyle Neptune","Billy Lange","VillanovaSaint Joseph's12-17"
2022-12-07,"nc","Villanova","BE","Penn","Ivy","H","W",70,59,1,112.3,96.8,117,52,10,19.4,42,98.6,49,23.4,32.1,24.5,84.6,2023,59.8,"Kyle Neptune","Steve Donahue","PennVillanova12-7"
2022-12-03,"nc","Villanova","BE","Oklahoma","B12","H","W",70,66,0,126.7,112.1,123.6,64.8,12.4,9.5,36.4,116.5,58,22.9,41.4,24,80.3,2023,56.7,"Kyle Neptune","Porter Moser","OklahomaVillanova12-3"
2022-11-27,"nc","Villanova","BE","Oregon","P12","N","L",67,74,2,114.3,112.8,109.6,49.1,11.5,27.8,24.6,121.1,53.4,18,44.4,27.1,53.9,2023,61.1,"Kyle Neptune","Dana Altman","OregonVillanova11-27"
2022-11-25,"nc","Villanova","BE","Portland","WCC","N","L",71,83,1,99.3,116.4,103,39.9,11.6,35.3,30.4,120.4,67.7,20.3,17.4,47.9,13.8,2023,68.9,"Kyle Neptune","Shantay Legans","PortlandVillanova11-25"
2022-11-24,"nc","Villanova","BE","Iowa St.","B12","N","L",79,81,1,114.9,100.7,102.6,51.8,23.4,28.6,43.9,105.2,51.5,20.8,31.6,22.7,82.1,2023,68.4,"Kyle Neptune","T.J. Otzelberger","Iowa St.Villanova11-24"
2022-11-18,"nc","Villanova","BE","Michigan St.","B10","A","L",71,73,2,118.6,110.9,111.9,52.8,9.5,13.8,35.8,115.1,63.9,18.9,21.4,11.1,68.2,2023,63.4,"Kyle Neptune","Tom Izzo","VillanovaMichigan St.11-18"
2022-11-14,"nc","Villanova","BE","Delaware St.","MEAC","H","W",60,50,1,90.6,104.9,104.6,42.4,10.5,20,54.3,87.1,51.1,24.4,16,8.9,15.7,2023,57.4,"Kyle Neptune","Eric Skeeters","Delaware St.Villanova11-14"
2022-11-11,"nc","Villanova","BE","Temple","Amer","A","L",64,68,1,103.7,102.9,98,50,19.9,22.2,32,104.2,42.5,10.7,28.9,35,52.3,2023,65.3,"Kyle Neptune","Aaron McKie","VillanovaTemple11-11"
2022-11-07,"nc","Villanova","BE","La Salle","A10","H","W",81,68,2,128.4,111,129.9,68.3,14.4,20.8,21.2,109,49.1,14.4,28.6,36.4,84.2,2023,62.4,"Kyle Neptune","Fran Dunphy","La SalleVillanova11-7"
