"date","type","team","conf","opp","opp_conf","loc","result","points","opp_points","lead_diff","adj_o","adj_d","ppp","efg","to","or","ftr","def_ppp","def_efg","def_to","def_or","def_ftr","game_score","year","poss","coach","opp_coach","game_id"
2023-01-28,"conf","Lipscomb","ASun","Kennesaw St.","ASun","A","L",72,85,0,99.7,111.9,96.5,52.8,21.5,16.7,43.4,114,56.2,16.1,24.2,53.6,21,2023,74.6,"Lennie Acuff","Amir Abdur-Rahim","LipscombKennesaw St.1-28"
2023-01-26,"conf","Lipscomb","ASun","Jacksonville St.","ASun","A","L",67,72,2,96.4,121,104.7,51.9,18.8,23.3,30.8,112.6,60.9,25,37.9,12.7,6.8,2023,64,"Lennie Acuff","Ray Harper","LipscombJacksonville St.1-26"
2023-01-21,"conf","Lipscomb","ASun","Bellarmine","ASun","H","W",69,49,2,94.4,77.1,101.1,58.7,23.4,28.6,26.9,71.8,35.9,17.6,25,9.4,91.1,2023,68.2,"Lennie Acuff","Scott Davenport","BellarmineLipscomb1-21"
2023-01-19,"conf","Lipscomb","ASun","Eastern Kentucky","ASun","H","W",75,62,3,100.4,88.5,104.1,48.6,15.3,33.3,10,86.1,38.7,12.5,34.7,13.3,81.2,2023,72,"Lennie Acuff","A.W. Hamilton","Eastern KentuckyLipscomb1-19"
2023-01-12,"conf","Lipscomb","ASun","Austin Peay","ASun","A","W",87,65,3,117.4,98.1,122.2,70.9,25.3,38.1,20,91.3,45.2,19.7,25,21,88.8,2023,71.2,"Lennie Acuff","Nate James","LipscombAustin Peay1-12"
2023-01-07,"conf","Lipscomb","ASun","Jacksonville","ASun","A","L",44,51,0,76,80.6,71.7,33,11.4,15.4,17.9,83.2,47.1,22.8,18.8,7.8,33.6,2023,61.3,"Lennie Acuff","Jordan Mincy","LipscombJacksonville1-7"
2023-01-05,"conf","Lipscomb","ASun","North Alabama","ASun","H","W",86,62,1,106.3,95.2,122.7,71,22.8,26.3,36,88.5,38.8,8.6,21.7,23.9,78,2023,70.1,"Lennie Acuff","Tony Pujol","North AlabamaLipscomb1-5"
2023-01-02,"conf","Lipscomb","ASun","Liberty","ASun","A","L",48,77,0,88.6,107.9,74.6,42.4,24.9,15.6,32.6,119.6,60,14,22.6,29.1,9.5,2023,64.4,"Lennie Acuff","Ritchie McKay","LipscombLiberty1-2"
2022-12-30,"conf","Lipscomb","ASun","Stetson","ASun","H","L",80,86,1,99.5,107.3,106.1,50.7,17.2,32.5,17.4,114,52.2,13.3,26.3,21.7,29.6,2023,67,"Lennie Acuff","Donnie Jones","StetsonLipscomb12-30"
2022-12-20,"nc","Lipscomb","ASun","Louisville","ACC","A","W",75,67,2,106.6,103.8,108.9,55.7,20.3,36.7,16.4,97.3,44.6,14.5,19.4,37.5,57.4,2023,68.9,"Lennie Acuff","Kenny Payne","LipscombLouisville12-20"
2022-12-17,"nc","Lipscomb","ASun","Michigan","B10","A","L",75,83,0,109.9,107.5,104.1,48.5,16.6,30.8,16.4,115.2,55.6,13.9,31.4,37.1,56.3,2023,72.1,"Lennie Acuff","Juwan Howard","LipscombMichigan12-17"
2022-12-14,"nc","Lipscomb","ASun","Tennessee Tech","OVC","H","W",64,63,0,89.4,98.9,96.8,42.3,18.2,43.2,5.6,95.3,48.4,16.6,25.6,11.3,23.8,2023,66.1,"Lennie Acuff","John Pelphrey","Tennessee TechLipscomb12-14"
2022-12-11,"nc","Lipscomb","ASun","Tennessee St.","OVC","A","L",85,90,1,102.6,116.3,108.2,70.2,31.8,25,32.7,114.5,59.7,19.1,23.3,27.4,19.1,2023,78.6,"Lennie Acuff","Brian Collins","LipscombTennessee St.12-11"
2022-12-09,"nc","Lipscomb","ASun","Alabama A&M","SWAC","A","L",59,63,3,82.2,93.9,82.3,47.4,23.7,23.7,17.2,87.8,41.2,15.3,27.3,17.6,17.8,2023,71.7,"Lennie Acuff","Otis Hughley Jr.","LipscombAlabama A&M12-9"
2022-11-30,"nc","Lipscomb","ASun","Navy","Pat","H","W",82,77,0,114.6,113.8,120.6,51.6,11.8,32.4,41,113.2,59.1,27.9,46.7,27.3,52,2023,68,"Lennie Acuff","Ed DeChellis","NavyLipscomb11-30"
2022-11-23,"nc","Lipscomb","ASun","Chattanooga","SC","A","W",72,66,1,98.2,90.2,104.6,50.9,14.5,17.6,25.9,95.8,43.5,18.9,36.8,25.8,72.6,2023,68.9,"Lennie Acuff","Dan Earl","LipscombChattanooga11-23"
2022-11-18,"nc","Lipscomb","ASun","Notre Dame","ACC","A","L",65,66,0,104.2,105.8,109.4,60.4,16.8,20.8,1.9,111.1,55.4,11.8,15.6,8.9,45.7,2023,59.4,"Lennie Acuff","Mike Brey","LipscombNotre Dame11-18"
2022-11-14,"nc","Lipscomb","ASun","Belmont","MVC","H","W",77,75,0,104.6,102.4,106.9,56.9,16.7,25,29.3,104.1,50.8,19.4,28.9,30.6,55.9,2023,72.1,"Lennie Acuff","Casey Alexander","BelmontLipscomb11-14"
2022-11-09,"nc","Lipscomb","ASun","South Dakota","Sum","A","L",77,85,1,110.9,122.2,113.5,53.2,7.4,16.7,22.6,125.3,57.9,13.3,26.7,36.8,24.7,2023,67.8,"Lennie Acuff","Eric Peterson","LipscombSouth Dakota11-9"
