"date","type","team","conf","opp","opp_conf","loc","result","points","opp_points","lead_diff","adj_o","adj_d","ppp","efg","to","or","ftr","def_ppp","def_efg","def_to","def_or","def_ftr","game_score","year","poss","coach","opp_coach","game_id"
2023-01-28,"conf","La Salle","A10","Rhode Island","A10","A","L",70,72,1,104.8,102.1,100.3,50,18.6,27,31.6,103.2,50,20.1,35.9,34.4,57.3,2023,69.8,"Fran Dunphy","Archie Miller","La SalleRhode Island1-28"
2023-01-24,"conf","La Salle","A10","Davidson","A10","H","L",57,64,0,94.1,101.9,91.7,38.4,22.5,42.1,28.6,103,50,17.7,28.1,21.8,28.7,2023,62.2,"Fran Dunphy","Matt McKillop","DavidsonLa Salle1-24"
2023-01-21,"conf","La Salle","A10","Saint Louis","A10","A","L",71,84,1,104.9,104.5,98.3,40.7,13.8,32,27.1,116.3,53.9,12.5,33.3,37.5,51.2,2023,72.2,"Fran Dunphy","Travis Ford","La SalleSaint Louis1-21"
2023-01-16,"conf","La Salle","A10","Saint Joseph's","A10","H","L",59,71,1,80.4,104.1,83.3,34.4,14.1,26.1,41,100.3,61.8,31.1,28.6,23.5,4.8,2023,70.8,"Fran Dunphy","Billy Lange","Saint Joseph'sLa Salle1-16"
2023-01-14,"conf","La Salle","A10","Fordham","A10","H","L",64,66,1,98.8,106.4,97.4,52,25.9,34.5,38.8,100.5,44.2,16.7,38.1,7.2,29.8,2023,65.7,"Fran Dunphy","Keith Urgo","FordhamLa Salle1-14"
2023-01-11,"conf","La Salle","A10","Massachusetts","A10","A","W",78,77,3,117.4,114.4,114.4,60.7,20.5,31,11.5,112.9,54.1,22,48.6,27.9,57.4,2023,68.2,"Fran Dunphy","Frank Martin","La SalleMassachusetts1-11"
2023-01-07,"conf","La Salle","A10","Rhode Island","A10","H","W",77,75,1,104.9,110,107.1,40.7,9.7,40,29.3,104.3,42.4,16.7,45.2,39.4,36.7,2023,63.9,"Fran Dunphy","Archie Miller","Rhode IslandLa Salle1-7"
2022-12-31,"conf","La Salle","A10","VCU","A10","A","L",67,80,2,103.6,101.8,89.4,44.5,24,34.2,18.8,106.8,54.7,20,32.4,23.4,55.2,2023,74.9,"Fran Dunphy","Mike Rhoades","La SalleVCU12-31"
2022-12-29,"nc","La Salle","A10","Howard","MEAC","A","W",80,76,0,111.2,108.9,111.8,64.8,26.6,29.2,68.2,106.2,54.9,22.4,25,52.9,56,2023,71.5,"Fran Dunphy","Kenny Blakeney","La SalleHoward12-29"
2022-12-21,"nc","La Salle","A10","Lafayette","Pat","H","L",65,90,1,106,151.8,102.6,46.4,9.5,22.2,33.9,142.1,76,20.5,36.4,26.9,1.6,2023,63.3,"Fran Dunphy","Mike Jordan","LafayetteLa Salle12-21"
2022-12-17,"nc","La Salle","A10","Cincinnati","Amer","A","L",60,78,2,83.1,92.9,76.2,43.5,31.7,28.6,14.5,99,48.3,14,21.1,46.7,21.7,2023,78.8,"Fran Dunphy","Wes Miller","La SalleCincinnati12-17"
2022-12-10,"nc","La Salle","A10","Drexel","CAA","H","L",58,65,0,86.3,94.1,82.6,39.2,14.2,20.9,13.8,92.6,37,10,34.7,20.5,27,2023,62.4,"Fran Dunphy","Zach Spiker","DrexelLa Salle12-10"
2022-12-06,"nc","La Salle","A10","Bucknell","Pat","H","W",82,72,0,109.5,108.8,115.1,57.6,19.6,33.3,9.1,101.1,53.4,18.2,25,23.7,51.8,2023,71.2,"Fran Dunphy","Nathan Davis","BucknellLa Salle12-6"
2022-12-03,"nc","La Salle","A10","Penn","Ivy","A","W",84,81,1,112.5,106.7,115,54.4,13.7,32.5,25,110.9,52.5,13.7,21.1,34.4,64.6,2023,64.9,"Fran Dunphy","Steve Donahue","La SallePenn12-3"
2022-11-30,"nc","La Salle","A10","Temple","Amer","N","L",51,67,2,87.7,91.7,75.9,34.8,16.4,31.2,8.7,99.7,52.9,19.3,22.6,34.6,37.3,2023,67.2,"Fran Dunphy","Aaron McKie","TempleLa Salle11-30"
2022-11-20,"nc","La Salle","A10","Georgetown","BE","N","L",62,69,2,76,96.3,83.7,42.3,17.6,26.1,24.6,93.2,44.9,18.9,22.2,33.9,6.1,2023,74.1,"Fran Dunphy","Patrick Ewing","GeorgetownLa Salle11-20"
2022-11-18,"nc","La Salle","A10","Wake Forest","ACC","N","L",63,75,1,92.6,92.8,89.1,50,22.6,18.8,30.2,106.1,50.8,14.1,25,15.4,49.6,2023,70.7,"Fran Dunphy","Steve Forbes","La SalleWake Forest11-18"
2022-11-15,"nc","La Salle","A10","Queens","ASun","H","W",72,60,2,92.7,83.7,103.1,46.3,12.9,28.6,19.1,85.9,45.9,34.4,40.6,36.7,76.3,2023,69.9,"Fran Dunphy","Grant Leonard","QueensLa Salle11-15"
2022-11-12,"nc","La Salle","A10","Wagner","NEC","H","W",77,69,3,105.1,101.9,105.5,51.1,20.6,19.4,87,94.6,43.1,17.8,37,35.4,58.8,2023,73,"Fran Dunphy","Donald Copeland","WagnerLa Salle11-12"
2022-11-07,"nc","La Salle","A10","Villanova","BE","A","L",68,81,0,109.4,123.8,109,49.1,14.4,28.6,36.4,129.9,68.3,14.4,20.8,21.2,19.4,2023,62.4,"Fran Dunphy","Kyle Neptune","La SalleVillanova11-7"
