"date","type","team","conf","opp","opp_conf","loc","result","points","opp_points","lead_diff","adj_o","adj_d","ppp","efg","to","or","ftr","def_ppp","def_efg","def_to","def_or","def_ftr","game_score","year","poss","coach","opp_coach","game_id"
2023-01-28,"conf","Penn","Ivy","Harvard","Ivy","H","W",83,68,1,126.2,102.5,119,54.9,12.9,28.6,32.8,97.5,42.7,15.8,30.2,33.9,91.7,2023,69.7,"Steve Donahue","Tommy Amaker","HarvardPenn1-28"
2023-01-23,"nc","Penn","Ivy","Hartford","ind","A","W",76,52,2,107.4,104.2,125.4,61.7,11.6,25.8,5,85.8,46.2,18.2,22.9,18.9,58.8,2023,60.6,"Steve Donahue","John Gallagher","PennHartford1-23"
2023-01-21,"conf","Penn","Ivy","Yale","Ivy","A","L",63,70,0,111.3,105.6,102.9,55.8,21.2,27.6,17.3,114.4,47.5,8.2,30,24.6,64.6,2023,61.2,"Steve Donahue","James Jones","PennYale1-21"
2023-01-16,"conf","Penn","Ivy","Princeton","Ivy","H","L",60,72,1,88.8,97.7,85.9,33.3,11.5,27.3,34.9,103.1,43.9,15.7,33.3,52.6,25.1,2023,69.8,"Steve Donahue","Mitch Henderson","PrincetonPenn1-16"
2023-01-14,"conf","Penn","Ivy","Dartmouth","Ivy","A","L",71,75,1,112,117.1,108,50.9,10.6,23.5,33.3,114,52.6,16.7,35.3,34.5,37.6,2023,65.8,"Steve Donahue","David McLaughlin","PennDartmouth1-14"
2023-01-07,"conf","Penn","Ivy","Columbia","Ivy","A","W",84,55,1,111.9,90.5,118.4,66.4,24,25,25.5,77.5,39.3,18.3,20.9,18,92,2023,70.9,"Steve Donahue","Jim Engles","PennColumbia1-7"
2023-01-06,"conf","Penn","Ivy","Cornell","Ivy","A","L",69,88,1,92.7,99.2,91.4,51.9,26.5,25.8,31.5,116.6,59,17.2,24.2,37.7,31.5,2023,75.5,"Steve Donahue","Brian Earl","PennCornell1-6"
2023-01-02,"conf","Penn","Ivy","Brown","Ivy","A","W",76,68,0,111.7,100.5,106.8,55.8,19.7,21.4,42.3,95.6,43.3,22.5,40,41.7,77,2023,71.2,"Steve Donahue","Mike Martin","PennBrown1-2"
2022-12-10,"nc","Penn","Ivy","Temple","Amer","H","W",77,57,1,126.5,101.7,128,54.1,11.6,42.4,21.3,94.7,49,24.9,35.5,26,92.5,2023,60.2,"Steve Donahue","Aaron McKie","TemplePenn12-10"
2022-12-07,"nc","Penn","Ivy","Villanova","BE","A","L",59,70,1,103.2,107.6,98.6,49,23.4,32.1,24.5,117,52,10,19.4,42,38.1,2023,59.8,"Steve Donahue","Kyle Neptune","PennVillanova12-7"
2022-12-03,"nc","Penn","Ivy","La Salle","A10","H","L",81,84,1,108.9,118.7,110.9,52.5,13.7,21.1,34.4,115,54.4,13.7,32.5,25,27.1,2023,64.9,"Steve Donahue","Fran Dunphy","La SallePenn12-3"
2022-11-30,"nc","Penn","Ivy","Saint Joseph's","A10","H","L",80,85,2,104.5,106.1,101.8,49.2,22.9,35.6,43.8,108.2,53.1,12.7,22.5,38.5,45.7,2023,69.9,"Steve Donahue","Billy Lange","Saint Joseph'sPenn11-30"
2022-11-27,"nc","Penn","Ivy","Delaware","CAA","H","W",86,73,1,123.5,115.8,129.5,65.5,13.6,23.1,20.7,109.9,49.2,13.6,35,23.4,67.6,2023,66.4,"Steve Donahue","Martin Ingelsby","DelawarePenn11-27"
2022-11-25,"nc","Penn","Ivy","Hartford","ind","H","W",75,55,1,96.9,99.3,113,56.9,15.1,21.2,22.4,82.8,36.7,7.5,23.4,25,43,2023,66.4,"Steve Donahue","John Gallagher","HartfordPenn11-25"
2022-11-22,"nc","Penn","Ivy","Lafayette","Pat","A","W",74,68,0,107.4,103.7,105.1,47.6,11.4,26.8,40.3,96.6,44.6,14.2,17.9,41.1,59.8,2023,62.6,"Steve Donahue","Mike Jordan","PennLafayette11-22"
2022-11-18,"nc","Penn","Ivy","West Virginia","B12","A","L",58,92,3,96.1,118.9,86,40.8,26.7,45.2,30,136.4,66.7,10.4,24,48.1,7.9,2023,67.4,"Steve Donahue","Bob Huggins","PennWest Virginia11-18"
2022-11-15,"nc","Penn","Ivy","Drexel","CAA","A","W",64,59,4,100.1,85.8,94,46.4,17.6,15.2,25.5,86.7,43.1,14.7,23.8,34.5,85.6,2023,68.1,"Steve Donahue","Zach Spiker","PennDrexel11-15"
2022-11-13,"nc","Penn","Ivy","Towson","CAA","H","L",74,80,1,102.5,118.1,107.3,53.3,18.8,27.3,16.4,116,52.8,15.9,36.4,59.3,16.3,2023,69,"Steve Donahue","Pat Skerry","TowsonPenn11-13"
2022-11-11,"nc","Penn","Ivy","Missouri","SEC","A","L",85,92,3,123.7,110.9,120.9,62.7,27,43.3,18.6,130.9,59,12.8,33.3,42.6,77.9,2023,70.3,"Steve Donahue","Dennis Gates","PennMissouri11-11"
2022-11-07,"nc","Penn","Ivy","Iona","MAAC","A","L",50,78,3,80.8,101.6,71.3,35.5,25.7,28.2,30.9,111.2,46.1,7.1,34,14.5,6.7,2023,70.2,"Steve Donahue","Rick Pitino","PennIona11-7"
