"date","type","team","conf","opp","opp_conf","loc","result","points","opp_points","lead_diff","adj_o","adj_d","ppp","efg","to","or","ftr","def_ppp","def_efg","def_to","def_or","def_ftr","game_score","year","poss","coach","opp_coach","game_id"
2023-01-29,"conf","Michigan","B10","Penn St.","B10","A","L",61,83,2,103,115.7,95.6,47.5,12.5,19.4,13.6,130.1,65.8,14.1,25.9,17.5,20.9,2023,63.8,"Juwan Howard","Micah Shrewsberry","MichiganPenn St.1-29"
2023-01-26,"conf","Michigan","B10","Purdue","B10","H","L",70,75,1,117.1,103.4,107.6,51.7,9.2,20,23.7,115.3,59,18.4,24,40,80.8,2023,65.1,"Juwan Howard","Matt Painter","PurdueMichigan1-26"
2023-01-22,"conf","Michigan","B10","Minnesota","B10","H","W",60,56,2,86.6,88.4,87,38.3,14.5,25,30,81.2,45.6,21.8,18.2,12.3,44.1,2023,68.9,"Juwan Howard","Ben Johnson","MinnesotaMichigan1-22"
2023-01-19,"conf","Michigan","B10","Maryland","B10","A","L",58,64,2,108.6,105.8,101,49.1,20.9,39.4,14.5,111.4,44,10.4,39.5,29.3,57.5,2023,57.4,"Juwan Howard","Kevin Willard","MichiganMaryland1-19"
2023-01-15,"conf","Michigan","B10","Northwestern","B10","H","W",85,78,3,122.9,101.7,114.2,60.7,24.2,35.5,42.9,104.8,46.9,10.8,23.1,37.5,89.8,2023,74.4,"Juwan Howard","Chris Collins","NorthwesternMichigan1-15"
2023-01-12,"conf","Michigan","B10","Iowa","B10","A","L",84,93,1,120.7,105.9,114.8,59.7,17.8,27.8,9,127.1,53.5,8.2,34.1,31,81.8,2023,65,"Juwan Howard","Fran McCaffery","MichiganIowa1-12"
2023-01-07,"conf","Michigan","B10","Michigan St.","B10","A","L",53,59,1,84.9,82.9,78.6,37.3,14.8,13.9,29.1,87.6,42.9,17.8,19.4,23.2,56.7,2023,67.4,"Juwan Howard","Tom Izzo","MichiganMichigan St.1-7"
2023-01-04,"conf","Michigan","B10","Penn St.","B10","H","W",79,69,2,124.4,95.9,119.6,53.4,4.5,18.9,43.1,104.5,52.6,12.1,14.3,19,95.2,2023,66.1,"Juwan Howard","Micah Shrewsberry","Penn St.Michigan1-4"
2023-01-01,"conf","Michigan","B10","Maryland","B10","H","W",81,46,4,115.3,58.4,108,52.7,17.3,30,51.8,61.3,30.1,17.3,18.4,13.2,100,2023,75,"Juwan Howard","Kevin Willard","MarylandMichigan1-1"
2022-12-29,"nc","Michigan","B10","Central Michigan","MAC","H","L",61,63,2,92.1,107.2,94.7,40.4,14,28.9,36.8,97.8,45.3,21.7,44.7,9.4,14.9,2023,64.4,"Juwan Howard","Tony Barbee","Central MichiganMichigan12-29"
2022-12-21,"nc","Michigan","B10","North Carolina","ACC","N","L",76,80,0,109.8,100.4,103.5,49.2,13.6,23.8,33.9,109,56,16.3,22.2,46.6,73.7,2023,73.4,"Juwan Howard","Hubert Davis","MichiganNorth Carolina12-21"
2022-12-17,"nc","Michigan","B10","Lipscomb","ASun","H","W",83,75,1,114.2,107.6,115.2,55.6,13.9,31.4,37.1,104.1,48.5,16.6,30.8,16.4,66.4,2023,72.1,"Juwan Howard","Lennie Acuff","LipscombMichigan12-17"
2022-12-08,"conf","Michigan","B10","Minnesota","B10","A","W",90,75,2,131.1,101.2,121.7,60.3,12.2,22.9,34.9,101.5,54.5,21.6,26.5,43.6,95.2,2023,73.9,"Juwan Howard","Ben Johnson","MichiganMinnesota12-8"
2022-12-04,"nc","Michigan","B10","Kentucky","SEC","N","L",69,73,1,101.9,94.4,97.5,45.3,9.9,17.1,26.6,103.1,54.3,19.8,31.6,34.5,70.7,2023,70.8,"Juwan Howard","John Calipari","KentuckyMichigan12-4"
2022-11-29,"nc","Michigan","B10","Virginia","ACC","H","L",68,70,0,120.6,102.8,109.9,61.2,19.4,20.8,20.4,113.1,54.7,11.3,20,35.8,86.3,2023,61.9,"Juwan Howard","Tony Bennett","VirginiaMichigan11-29"
2022-11-23,"nc","Michigan","B10","Jackson St.","SWAC","H","W",78,68,0,101.2,101.6,107.3,52.5,15.1,17.1,32.2,93.6,42.5,15.1,31.9,9.6,49,2023,72.7,"Juwan Howard","Mo Williams","Jackson St.Michigan11-23"
2022-11-20,"nc","Michigan","B10","Ohio","MAC","H","W",70,66,2,90.4,91.8,98.1,46,15.4,28.6,31.7,92.5,39.6,11.2,35.8,14.3,45.5,2023,63.4,"Juwan Howard","Jeff Boals","OhioMichigan11-20"
2022-11-16,"nc","Michigan","B10","Pittsburgh","ACC","N","W",91,60,1,134.3,92.9,136.8,65.8,9,23.3,30,90.2,48,19.5,19.4,40,98.6,2023,66.5,"Juwan Howard","Jeff Capel","MichiganPittsburgh11-16"
2022-11-11,"nc","Michigan","B10","Eastern Michigan","MAC","N","W",88,83,2,98.1,108.8,110.1,52.5,13.8,26.3,66.7,103.9,49.2,13.8,20.5,42.2,23.4,2023,79.9,"Juwan Howard","Stan Heath","Eastern MichiganMichigan11-11"
2022-11-07,"nc","Michigan","B10","Fort Wayne","Horz","H","W",75,56,3,100,79.4,103,53.9,11,12.1,14.1,76.9,35.9,19.2,30.6,9.9,93.4,2023,72.8,"Juwan Howard","Jon Coffman","Fort WayneMichigan11-7"
