"date","type","team","conf","opp","opp_conf","loc","result","points","opp_points","lead_diff","adj_o","adj_d","ppp","efg","to","or","ftr","def_ppp","def_efg","def_to","def_or","def_ftr","game_score","year","poss","coach","opp_coach","game_id"
2023-01-31,"conf","Nebraska","B10","Illinois","B10","A","L",56,72,1,91.5,89.8,77.1,48,26.2,10,20,99.2,45.8,17.9,25.7,36.7,55.5,2023,72.6,"Fred Hoiberg","Brad Underwood","NebraskaIllinois1-31"
2023-01-28,"conf","Nebraska","B10","Maryland","B10","A","L",63,82,0,108.9,114.7,96.6,60,23,16.7,33.3,125.7,51.8,15.3,34.4,46.4,35.4,2023,65.2,"Fred Hoiberg","Kevin Willard","NebraskaMaryland1-28"
2023-01-25,"conf","Nebraska","B10","Northwestern","B10","H","L",63,78,1,100,111.6,93,55.7,23.6,16.1,15.1,115.1,61.6,22.1,33.3,21.4,21.9,2023,67.8,"Fred Hoiberg","Chris Collins","NorthwesternNebraska1-25"
2023-01-21,"conf","Nebraska","B10","Penn St.","B10","A","L",65,76,3,104.4,100.7,97,51,13.4,14.7,47.1,113.4,59.1,14.9,13.3,25.5,60.1,2023,67,"Fred Hoiberg","Micah Shrewsberry","NebraskaPenn St.1-21"
2023-01-18,"conf","Nebraska","B10","Ohio St.","B10","H","W",63,60,0,88.8,74.2,86.9,46.4,17.9,11.1,30.4,82.8,40.2,15.2,14.6,41.1,88.7,2023,72.5,"Fred Hoiberg","Chris Holtmann","Ohio St.Nebraska1-18"
2023-01-13,"conf","Nebraska","B10","Purdue","B10","A","L",55,73,0,101.5,103.9,90.2,50,16.4,13.3,5.7,119.7,54.8,19.7,44.4,38.5,43.4,2023,61,"Fred Hoiberg","Matt Painter","NebraskaPurdue1-13"
2023-01-10,"conf","Nebraska","B10","Illinois","B10","H","L",50,76,1,86.7,104.7,74.2,40.7,25.2,24.3,20.4,112.8,52.5,16.3,35.1,29.5,10.2,2023,67.4,"Fred Hoiberg","Brad Underwood","IllinoisNebraska1-10"
2023-01-07,"conf","Nebraska","B10","Minnesota","B10","A","W",81,79,1,122,119.7,117.6,55.1,16,34.4,35.6,114.7,56.2,10.2,20.6,15.6,55.5,2023,61.2,"Fred Hoiberg","Ben Johnson","NebraskaMinnesota1-7"
2023-01-03,"conf","Nebraska","B10","Michigan St.","B10","A","L",56,74,1,95,108.2,87.3,43.6,14,20,36.4,115.3,53.8,14,40,9.2,18.2,2023,64.2,"Fred Hoiberg","Tom Izzo","NebraskaMichigan St.1-3"
2022-12-29,"conf","Nebraska","B10","Iowa","B10","H","W",66,50,3,101.8,65,100.4,47.5,21.3,37.8,23.7,76.1,30.8,9.1,29.8,11,99.4,2023,65.7,"Fred Hoiberg","Fran McCaffery","IowaNebraska12-29"
2022-12-20,"nc","Nebraska","B10","Queens","ASun","H","W",75,65,1,96.1,82.7,102.6,57.6,17.8,17.2,16.9,88.9,39.2,13.7,23.4,33.8,84.9,2023,73.1,"Fred Hoiberg","Grant Leonard","QueensNebraska12-20"
2022-12-17,"nc","Nebraska","B10","Kansas St.","B12","A","L",56,71,2,87,90.7,78.6,35.7,25.3,31.7,39.3,99.7,48.3,19.7,31.6,31.7,38.5,2023,71.2,"Fred Hoiberg","Jerome Tang","NebraskaKansas St.12-17"
2022-12-10,"conf","Nebraska","B10","Purdue","B10","H","L",62,65,0,101.6,88.6,93.8,38.2,13.6,37.3,13.9,98.3,45.7,18.1,35.9,34.5,82.9,2023,58.8,"Fred Hoiberg","Matt Painter","PurdueNebraska12-10"
2022-12-07,"conf","Nebraska","B10","Indiana","B10","A","L",65,81,3,96.9,103.5,90.6,48.2,18.1,12.5,25,112.9,62.5,20.9,25,13.3,32.1,2023,71.7,"Fred Hoiberg","Mike Woodson","NebraskaIndiana12-7"
2022-12-04,"nc","Nebraska","B10","Creighton","BE","A","W",63,53,4,96.3,68.1,88.3,50,18.2,15.6,11.9,74.3,38.5,21,21.3,7.7,98.2,2023,71.3,"Fred Hoiberg","Greg McDermott","NebraskaCreighton12-4"
2022-11-30,"nc","Nebraska","B10","Boston College","ACC","H","W",88,67,2,136.1,117.9,140,73.1,15.9,29.2,34.6,106.6,51.9,15.9,29,27.8,83.9,2023,62.8,"Fred Hoiberg","Earl Grant","Boston CollegeNebraska11-30"
2022-11-27,"nc","Nebraska","B10","Florida St.","ACC","N","W",75,58,4,102.1,82.9,106,54.5,19.8,38.2,7.6,82,41.5,26.9,34.2,25.4,91.7,2023,70.8,"Fred Hoiberg","Leonard Hamilton","Florida St.Nebraska11-27"
2022-11-25,"nc","Nebraska","B10","Memphis","Amer","N","L",61,73,1,99.8,101.2,92.5,52,30.3,36.7,23.5,110.7,56.8,19.7,33.3,18.6,46,2023,66,"Fred Hoiberg","Penny Hardaway","MemphisNebraska11-25"
