"date","type","team","conf","opp","opp_conf","loc","result","points","opp_points","lead_diff","adj_o","adj_d","ppp","efg","to","or","ftr","def_ppp","def_efg","def_to","def_or","def_ftr","game_score","year","poss","coach","opp_coach","game_id"
2023-01-28,"conf","Cal Baptist","WAC","UT Rio Grande Valley","WAC","A","L",58,64,0,83.5,92.3,83.6,42,14.4,8.3,23.2,92.3,44.6,24.5,34.3,32.1,23.9,2023,69.4,"Rick Croy","Matt Figger","Cal BaptistUT Rio Grande Valley1-28"
2023-01-25,"conf","Cal Baptist","WAC","UT Arlington","WAC","A","W",74,66,0,108.9,107.4,113.1,60.5,19.9,24,79.1,100.8,50.8,15.3,26.5,16.9,53.9,2023,65.4,"Rick Croy","Greg Young","Cal BaptistUT Arlington1-25"
2023-01-21,"conf","Cal Baptist","WAC","Tarleton St.","WAC","H","W",77,48,1,132.1,92.5,137.1,66.3,14.2,38.5,23.1,85.5,31.5,7.1,36.2,25.8,98.4,2023,56.2,"Rick Croy","Billy Gillespie","Tarleton St.Cal Baptist1-21"
2023-01-14,"conf","Cal Baptist","WAC","Grand Canyon","WAC","H","W",79,74,0,121.6,108.6,122.3,56.9,12.4,27.3,60.8,114.5,50,13.9,34.3,34.5,78.7,2023,64.6,"Rick Croy","Bryce Drew","Grand CanyonCal Baptist1-14"
2023-01-11,"conf","Cal Baptist","WAC","Utah Valley","WAC","H","L",67,71,0,109.9,103.7,101.6,51.7,15.2,22.9,16.9,107.7,50.9,16.7,27.3,26.3,66.1,2023,65.9,"Rick Croy","Mark Madsen","Utah ValleyCal Baptist1-11"
2023-01-07,"conf","Cal Baptist","WAC","New Mexico St.","WAC","A","W",70,61,0,109.8,95.1,111.9,53.6,22.4,36.7,25,97.5,46.9,12.8,20.7,41.7,84,2023,62.6,"Rick Croy","Greg Heiar","Cal BaptistNew Mexico St.1-7"
2023-01-05,"conf","Cal Baptist","WAC","Utah Tech","WAC","H","W",72,58,1,94.1,87.7,102.2,50,19.9,34.2,15.4,82.3,46.4,24.1,25,26.8,69.1,2023,70.4,"Rick Croy","Jon Judkins","Utah TechCal Baptist1-5"
2022-12-31,"conf","Cal Baptist","WAC","Seattle","WAC","A","L",65,71,0,99,104.3,93,48.2,17.2,16.7,30.4,101.6,54.4,18.6,19.4,21.1,35.3,2023,69.9,"Rick Croy","Chris Victor","Cal BaptistSeattle12-31"
2022-12-29,"conf","Cal Baptist","WAC","Grand Canyon","WAC","A","L",59,73,0,90.8,96.6,86.3,42.5,17.6,22,20,106.8,46.1,11.7,32.6,32.8,32.8,2023,68.3,"Rick Croy","Bryce Drew","Cal BaptistGrand Canyon12-29"
2022-12-22,"nc","Cal Baptist","WAC","Portland St.","BSky","H","L",72,74,1,91.9,101.5,96.5,40.5,22.8,35,50,99.2,47.4,18.8,24.2,37.9,24.2,2023,74.6,"Rick Croy","Jase Coburn","Portland St.Cal Baptist12-22"
2022-12-10,"nc","Cal Baptist","WAC","San Diego","WCC","A","W",76,73,4,101.8,101.1,111.8,54.8,16.2,36.1,27.4,107.4,51.9,16.2,25,51.9,52.1,2023,67.9,"Rick Croy","Steve Lavin","Cal BaptistSan Diego12-10"
2022-12-07,"nc","Cal Baptist","WAC","Weber St.","BSky","H","W",64,52,1,109.2,91,106.2,50,23.2,44.4,13.6,86.3,41,19.9,24.2,24,89.1,2023,60.2,"Rick Croy","Eric Duft","Weber St.Cal Baptist12-7"
2022-11-30,"nc","Cal Baptist","WAC","UC Riverside","BW","H","W",65,60,0,93.3,93.9,98.1,44.4,16.6,31.6,48.1,90.6,39.3,15.1,27.5,24.6,48.3,2023,66.2,"Rick Croy","Mike Magpayo","UC RiversideCal Baptist11-30"
2022-11-26,"nc","Cal Baptist","WAC","Central Michigan","MAC","H","W",77,61,1,104.3,103.9,112.9,56.8,27.9,48.6,27.1,89.4,43.8,13.2,22.5,12.5,51.1,2023,68.2,"Rick Croy","Tony Barbee","Central MichiganCal Baptist11-26"
2022-11-23,"nc","Cal Baptist","WAC","Southern Illinois","MVC","N","L",61,64,0,97.7,99.8,92,42.2,13.6,33.3,29.7,96.5,51.9,12.1,6.2,30.8,44.1,2023,58.9,"Rick Croy","Bryan Mullins","Cal BaptistSouthern Illinois11-23"
2022-11-21,"nc","Cal Baptist","WAC","Minnesota","B10","N","L",61,62,0,88.4,99.3,89.5,48.3,17.6,16.2,13.6,91,46.4,17.6,23.7,36.4,20.8,2023,60.6,"Rick Croy","Ben Johnson","Cal BaptistMinnesota11-21"
2022-11-17,"nc","Cal Baptist","WAC","Washington","P12","A","W",73,64,5,112.4,93.2,107.8,58.5,16.3,14.8,61.7,94.6,42.9,14.8,30.2,25.4,89.6,2023,67.7,"Rick Croy","Mike Hopkins","Cal BaptistWashington11-17"
2022-11-15,"nc","Cal Baptist","WAC","Cal St. Northridge","BW","H","W",62,55,2,87.9,97.6,94.8,41.1,12.2,30.4,30.6,84.1,44.5,21.4,21.2,14.5,23.1,2023,65.4,"Rick Croy","Trent Johnson","Cal St. NorthridgeCal Baptist11-15"
2022-11-11,"nc","Cal Baptist","WAC","NJIT","AE","H","W",59,43,3,94.8,88.7,105.9,56,19.7,28,40.5,77.2,47.6,30.5,16,17.1,68.2,2023,55.7,"Rick Croy","Brian Kennedy","NJITCal Baptist11-11"
2022-11-07,"nc","Cal Baptist","WAC","Long Beach St.","BW","H","L",64,79,0,93.9,111.4,91.4,38.7,17.1,28.9,33.9,112.8,54,14.3,32.4,23.8,12.4,2023,70.1,"Rick Croy","Dan Monson","Long Beach St.Cal Baptist11-7"
