"date","type","team","conf","opp","opp_conf","loc","result","points","opp_points","lead_diff","adj_o","adj_d","ppp","efg","to","or","ftr","def_ppp","def_efg","def_to","def_or","def_ftr","game_score","year","poss","coach","opp_coach","game_id"
2023-01-28,"conf","Lafayette","Pat","Colgate","Pat","A","L",57,69,2,92.6,97.9,91.6,44.3,17.7,28.9,8.2,110.9,50.9,11.3,31.4,33.9,34.5,2023,62.2,"Mike Jordan","Matt Langel","LafayetteColgate1-28"
2023-01-25,"conf","Lafayette","Pat","Loyola MD","Pat","H","W",62,46,0,89.5,80.8,96.3,54.2,24.8,21.4,31.2,71.4,38.2,17.1,21.4,25.5,76.5,2023,64.4,"Mike Jordan","Tavaris Hardy","Loyola MDLafayette1-25"
2023-01-21,"conf","Lafayette","Pat","Lehigh","Pat","A","L",49,61,2,75.9,93.1,73.5,37.3,12,12.5,16.9,91.5,46,21,20,36,8.7,2023,66.7,"Mike Jordan","Brett Reed","LafayetteLehigh1-21"
2023-01-18,"conf","Lafayette","Pat","American","Pat","A","W",70,59,6,123.1,99.9,122,62.7,15.7,26.9,3.6,102.8,65.9,27.9,16.7,14.6,91.7,2023,57.4,"Mike Jordan","Mike Brennan","LafayetteAmerican1-18"
2023-01-14,"conf","Lafayette","Pat","Holy Cross","Pat","H","W",62,48,2,92.4,89,98.6,47.3,14.3,23.7,30.9,76.4,37.5,19.1,21.1,26.9,60.5,2023,62.9,"Mike Jordan","Brett Nelson","Holy CrossLafayette1-14"
2023-01-11,"conf","Lafayette","Pat","Navy","Pat","A","W",59,50,1,92.6,86.3,99.1,48.9,18.5,25.8,55.6,84,42.3,18.5,27,25,69.1,2023,59.5,"Mike Jordan","Ed DeChellis","LafayetteNavy1-11"
2023-01-08,"conf","Lafayette","Pat","Bucknell","Pat","H","W",74,67,5,91.5,101.6,100,50.8,17.6,26.8,33.3,90.5,49.1,24.3,25.7,30.4,22.9,2023,65.8,"Mike Jordan","Nathan Davis","BucknellLafayette1-8"
2023-01-05,"conf","Lafayette","Pat","Boston University","Pat","A","L",69,73,1,104.2,113,102.8,48.4,14.9,21.1,16.4,108.7,50,17.9,38.9,30,28.3,2023,59.7,"Mike Jordan","Joe Jones","LafayetteBoston University1-5"
2023-01-02,"conf","Lafayette","Pat","Army","Pat","H","L",65,82,1,96.9,129.9,102.4,46.7,9.5,25.6,19.7,129.2,69.8,22.1,30.4,17,3.3,2023,63.5,"Mike Jordan","Jimmy Allen","ArmyLafayette1-2"
2022-12-21,"nc","Lafayette","Pat","La Salle","A10","A","W",90,65,0,138,107.7,142.1,76,20.5,36.4,26.9,102.6,46.4,9.5,22.2,33.9,94.6,2023,63.3,"Mike Jordan","Fran Dunphy","LafayetteLa Salle12-21"
