"date","type","team","conf","opp","opp_conf","loc","result","points","opp_points","lead_diff","adj_o","adj_d","ppp","efg","to","or","ftr","def_ppp","def_efg","def_to","def_or","def_ftr","game_score","year","poss","coach","opp_coach","game_id"
2023-01-24,"conf","North Carolina","ACC","Syracuse","ACC","A","W",72,68,6,103,88.7,100.5,50,14,16.7,39.7,94.9,57.9,23.7,17.2,5.3,84.8,2023,71.7,"Hubert Davis","Jim Boeheim","North CarolinaSyracuse1-24"
2023-01-21,"conf","North Carolina","ACC","North Carolina St.","ACC","H","W",80,69,2,117,93.9,113.3,40.7,9.9,31.4,72.2,97.7,46,11.3,8.8,19.4,92.7,2023,70.6,"Hubert Davis","Kevin Keatts","North Carolina St.North Carolina1-21"
2023-01-17,"conf","North Carolina","ACC","Boston College","ACC","H","W",72,64,2,111.2,101.5,109.3,50.8,18.2,38.9,27.9,97.2,48.1,13.7,17.9,25.9,74,2023,65.9,"Hubert Davis","Earl Grant","Boston CollegeNorth Carolina1-17"
2023-01-14,"conf","North Carolina","ACC","Louisville","ACC","A","W",80,59,4,105.3,92.4,111.7,53.5,19.5,32.3,40.4,82.4,38,19.5,25,51.9,81.8,2023,71.6,"Hubert Davis","Kenny Payne","North CarolinaLouisville1-14"
2023-01-10,"conf","North Carolina","ACC","Virginia","ACC","A","L",58,65,2,104.5,89.8,91.5,47.2,20.5,23.5,22.6,102.6,51.9,12.6,17.6,36.5,85.1,2023,63.4,"Hubert Davis","Tony Bennett","North CarolinaVirginia1-10"
2023-01-07,"conf","North Carolina","ACC","Notre Dame","ACC","H","W",81,64,3,111.1,91,118.5,53.8,11.7,34.2,29.2,93.7,47.5,11.7,17.9,23.3,90.9,2023,68.3,"Hubert Davis","Mike Brey","Notre DameNorth Carolina1-7"
2023-01-04,"conf","North Carolina","ACC","Wake Forest","ACC","H","W",88,79,2,120,102.8,123.2,59.5,12.6,23.3,41.4,110.6,57.9,21,32.3,35.1,85.6,2023,71.4,"Hubert Davis","Steve Forbes","Wake ForestNorth Carolina1-4"
2022-12-30,"conf","North Carolina","ACC","Pittsburgh","ACC","A","L",74,76,2,111.9,96.9,103.5,49.1,15.4,23.5,36.2,106.3,50,11.2,18.9,27,83.9,2023,71.5,"Hubert Davis","Jeff Capel","North CarolinaPittsburgh12-30"
2022-12-21,"nc","North Carolina","ACC","Michigan","B10","N","W",80,76,4,113.7,97.9,109,56,16.3,22.2,46.6,103.5,49.2,13.6,23.8,33.9,84.8,2023,73.4,"Hubert Davis","Juwan Howard","MichiganNorth Carolina12-21"
2022-12-17,"nc","North Carolina","ACC","Ohio St.","B10","N","W",89,84,4,109.3,92.7,108.2,48.6,15.8,36.4,37.5,102.1,52,19.5,30.4,18.9,87,2023,73.1,"Hubert Davis","Chris Holtmann","North CarolinaOhio St.12-17"
2022-12-13,"nc","North Carolina","ACC","The Citadel","SC","H","W",100,67,4,115.8,99.2,129.7,60.8,15.6,37.1,41.5,86.9,45.8,15.6,20.9,6.9,85.6,2023,77.1,"Hubert Davis","Ed Conroy","The CitadelNorth Carolina12-13"
2022-12-10,"conf","North Carolina","ACC","Georgia Tech","ACC","H","W",75,59,4,109.8,92.4,110.9,50,16.3,36.4,42.1,87.3,49.1,16.3,3.1,14.8,88,2023,67.6,"Hubert Davis","Josh Pastner","Georgia TechNorth Carolina12-10"
2022-12-04,"conf","North Carolina","ACC","Virginia Tech","ACC","A","L",72,80,2,109.2,108.4,104.4,50,14.5,12.1,52.9,116,56.6,14.5,32.3,24.6,52.2,2023,69,"Hubert Davis","Mike Young","North CarolinaVirginia Tech12-4"
2022-11-30,"nc","North Carolina","ACC","Indiana","B10","A","L",65,77,2,101.5,99.8,93.3,38.1,14.3,27.9,45.8,110.5,52.4,11.5,25,29,54.9,2023,69.7,"Hubert Davis","Mike Woodson","North CarolinaIndiana11-30"
2022-11-25,"nc","North Carolina","ACC","Iowa St.","B12","N","L",65,70,2,118.9,100.4,101.6,47,21.9,38.7,50,109.4,51.8,15.6,29.4,26.3,87.5,2023,64,"Hubert Davis","T.J. Otzelberger","Iowa St.North Carolina11-25"
2022-11-24,"nc","North Carolina","ACC","Portland","WCC","N","W",89,81,2,117.2,111.5,124.1,62.9,18.1,40,44.8,112.9,58.6,16.7,15.6,25.9,63.9,2023,71.7,"Hubert Davis","Shantay Legans","North CarolinaPortland11-24"
2022-11-20,"nc","North Carolina","ACC","James Madison","SB","H","W",80,64,1,112,85.3,106.3,50.8,15.9,30.6,39.3,85.1,39.9,12,18.8,24.6,95.8,2023,75.2,"Hubert Davis","Mark Byington","James MadisonNorth Carolina11-20"
2022-11-15,"nc","North Carolina","ACC","Gardner Webb","BSth","H","W",72,66,1,106.5,96.7,101.6,45,14.1,23.1,35,93.1,46.8,15.5,20.5,15.9,75.2,2023,70.9,"Hubert Davis","Tim Craft","Gardner WebbNorth Carolina11-15"
2022-11-11,"nc","North Carolina","ACC","College of Charleston","CAA","H","W",102,86,5,134.5,114.1,133.9,64.7,10.5,28.6,65.5,112.9,54.8,18.4,38.5,12.3,86.8,2023,76.2,"Hubert Davis","Pat Kelsey","College of CharlestonNorth Carolina11-11"
2022-11-07,"nc","North Carolina","ACC","UNC Wilmington","CAA","H","W",69,56,0,108.6,91.3,107.3,47.9,14,25,62.5,87.1,32.8,17.1,39,41.4,88,2023,64.3,"Hubert Davis","Takayo Siddle","UNC WilmingtonNorth Carolina11-7"
