"date","type","team","conf","opp","opp_conf","loc","result","points","opp_points","lead_diff","adj_o","adj_d","ppp","efg","to","or","ftr","def_ppp","def_efg","def_to","def_or","def_ftr","game_score","year","poss","coach","opp_coach","game_id"
2023-01-28,"conf","Grambling St.","SWAC","Jackson St.","SWAC","H","W",78,66,1,116.6,117.1,125.4,54.3,12.9,36.8,41.4,106.1,50.9,16.1,35.3,35.2,48.8,2023,62.2,"Donte Jackson","Mo Williams","Jackson St.Grambling St.1-28"
2023-01-23,"conf","Grambling St.","SWAC","Arkansas Pine Bluff","SWAC","A","W",77,70,5,114.5,107,110.1,59.4,27.2,27.3,45.8,100.1,46.3,21.4,33.3,40.7,68.5,2023,69.9,"Donte Jackson","George Ivory","Grambling St.Arkansas Pine Bluff1-23"
2023-01-21,"conf","Grambling St.","SWAC","Mississippi Valley St.","SWAC","A","W",65,61,5,85.4,89.6,86.7,51.1,29.3,28.6,72.3,81.3,39.1,21.3,23.7,49.1,36.7,2023,75,"Donte Jackson","George Ivory","Grambling St.Mississippi Valley St.1-21"
2023-01-14,"conf","Grambling St.","SWAC","Southern","SWAC","A","L",73,81,2,97.2,106.9,93.3,44.1,21.7,25,47.5,103.5,46.7,12.8,23.7,53.3,25.1,2023,78.2,"Donte Jackson","Sean Woods","Grambling St.Southern1-14"
2023-01-09,"conf","Grambling St.","SWAC","Florida A&M","SWAC","H","W",62,57,2,92.7,110.3,99.3,42.3,14.4,31,59.6,91.3,42.7,16,27,27.3,11.9,2023,62.4,"Donte Jackson","Robert McCallum","Florida A&MGrambling St.1-9"
2023-01-07,"conf","Grambling St.","SWAC","Bethune Cookman","SWAC","H","W",76,70,5,101.6,110.4,111.9,57.5,20.6,47.4,47.2,103.1,52,19.1,33.3,46.9,27.7,2023,67.9,"Donte Jackson","Reggie Theus","Bethune CookmanGrambling St.1-7"
2023-01-04,"conf","Grambling St.","SWAC","Texas Southern","SWAC","A","W",85,72,3,115.4,113.2,118.7,66.7,22.4,30.4,47.1,100.6,51.9,16.8,20,54.7,55.6,2023,71.6,"Donte Jackson","Johnny Jones","Grambling St.Texas Southern1-4"
2023-01-02,"conf","Grambling St.","SWAC","Prairie View A&M","SWAC","A","L",60,61,0,91.4,96,86.4,48.9,31.7,28.6,50,87.9,44.4,20.2,31.4,42.6,36.4,2023,69.4,"Donte Jackson","Byron Smith","Grambling St.Prairie View A&M1-2"
2022-12-19,"nc","Grambling St.","SWAC","Liberty","ASun","A","L",56,75,0,99.8,96.2,81.9,50,24.9,12.1,25.5,109.7,53.6,11.7,19.4,35.7,60.5,2023,68.3,"Donte Jackson","Ritchie McKay","Grambling St.Liberty12-19"
2022-12-17,"nc","Grambling St.","SWAC","Virginia Tech","ACC","A","L",48,74,4,86.6,94.8,72.6,41.3,28.7,27.3,15.4,111.9,61.8,19.7,24.1,39.2,26,2023,66.2,"Donte Jackson","Mike Young","Grambling St.Virginia Tech12-17"
2022-12-09,"nc","Grambling St.","SWAC","Vanderbilt","SEC","A","W",64,62,1,107.1,91.4,104.1,44.1,11.4,32.5,28.8,100.9,51.2,30.9,38.5,67.5,86.1,2023,61.5,"Donte Jackson","Jerry Stackhouse","Grambling St.Vanderbilt12-9"
2022-12-03,"nc","Grambling St.","SWAC","Incarnate Word","Slnd","H","W",72,39,3,91.4,72.7,105.4,59.4,19,25.9,34,57.1,26.7,26.4,33.3,32.8,93.3,2023,68.3,"Donte Jackson","Carson Cunningham","Incarnate WordGrambling St.12-3"
2022-11-28,"nc","Grambling St.","SWAC","Dartmouth","Ivy","N","W",73,49,3,102.2,77.8,105,52.6,18.7,35.5,31,70.5,40.8,30.2,21.6,36.7,95.8,2023,69.6,"Donte Jackson","David McLaughlin","DartmouthGrambling St.11-28"
2022-11-27,"nc","Grambling St.","SWAC","Incarnate Word","Slnd","N","L",61,63,3,86.1,104.6,91.2,54,25.4,21.4,20,94.2,47.1,20.9,18.8,37.3,9.7,2023,66.9,"Donte Jackson","Carson Cunningham","Grambling St.Incarnate Word11-27"
2022-11-25,"nc","Grambling St.","SWAC","UTSA","CUSA","A","W",75,55,3,103.5,77.7,108.4,49.3,14.4,35.7,17.6,79.5,34.3,23.1,34.1,57.4,96.4,2023,69.2,"Donte Jackson","Steve Henson","Grambling St.UTSA11-25"
2022-11-22,"nc","Grambling St.","SWAC","Arizona St.","P12","A","L",49,80,3,82.2,108.5,71.4,27.3,26.2,45.1,34.4,116.6,55.9,16,31,60.8,4,2023,68.6,"Donte Jackson","Bobby Hurley","Grambling St.Arizona St.11-22"
2022-11-18,"nc","Grambling St.","SWAC","Grand Canyon","WAC","A","L",48,81,1,66.9,105.8,66.6,34.8,25,24.4,32.1,112.4,53,19.4,38.5,24.2,0.5,2023,72.1,"Donte Jackson","Bryce Drew","Grambling St.Grand Canyon11-18"
2022-11-11,"nc","Grambling St.","SWAC","Colorado","P12","H","W",83,74,2,121.6,92.8,107.1,56.7,23.2,30,67.3,95.5,44.4,24.5,40,41.9,95.7,2023,77.5,"Donte Jackson","Tad Boyle","ColoradoGrambling St.11-11"
