"date","type","team","conf","opp","opp_conf","loc","result","points","opp_points","lead_diff","adj_o","adj_d","ppp","efg","to","or","ftr","def_ppp","def_efg","def_to","def_or","def_ftr","game_score","year","poss","coach","opp_coach","game_id"
2023-01-28,"conf","Columbia","Ivy","Dartmouth","Ivy","A","L",73,83,0,107.2,119.7,102.8,53.1,12.7,16.2,12.5,116.9,59.6,14.1,21.4,61.5,22,2023,71,"Jim Engles","David McLaughlin","ColumbiaDartmouth1-28"
2023-01-21,"conf","Columbia","Ivy","Brown","Ivy","A","L",85,97,1,110.7,124.9,105.1,55.8,14.8,17.9,21.7,120,53.8,12.4,12.4,20.5,20,2023,80.9,"Jim Engles","Mike Martin","ColumbiaBrown1-21"
2023-01-16,"conf","Columbia","Ivy","Cornell","Ivy","H","L",85,102,3,103.6,120.6,110.3,52.3,28.6,52.5,36.9,132.4,60.7,15.6,37.5,54.1,14.9,2023,77,"Jim Engles","Brian Earl","CornellColumbia1-16"
2023-01-14,"conf","Columbia","Ivy","Harvard","Ivy","A","L",51,73,1,86.8,116,79.1,31.9,10.9,16.3,27.6,113.3,55.7,18.6,45.2,14.8,3.4,2023,64.4,"Jim Engles","Tommy Amaker","ColumbiaHarvard1-14"
2023-01-07,"conf","Columbia","Ivy","Penn","Ivy","H","L",55,84,0,79.4,110.7,77.5,39.3,18.3,20.9,18,118.4,66.4,24,25,25.5,2.1,2023,70.9,"Jim Engles","Steve Donahue","PennColumbia1-7"
2023-01-06,"conf","Columbia","Ivy","Princeton","Ivy","H","L",49,68,0,72,95.2,71,30.5,11.6,20.4,39,98.6,44.4,18.8,36.6,30.2,3.9,2023,69,"Jim Engles","Mitch Henderson","PrincetonColumbia1-6"
2022-12-31,"conf","Columbia","Ivy","Yale","Ivy","H","W",62,60,2,97.9,83.8,92.4,40.8,14.9,28.9,18.5,89.4,41.7,14.9,28.6,30,85.6,2023,67.1,"Jim Engles","James Jones","YaleColumbia12-31"
2022-12-28,"nc","Columbia","Ivy","Maryland Eastern Shore","MEAC","H","L",67,74,2,92.7,115.6,94.2,40.3,25.3,42.1,27.4,104,46.3,15.5,36.6,19.1,7.3,2023,63.2,"Jim Engles","Jason Crafton","Maryland Eastern ShoreColumbia12-28"
2022-12-12,"nc","Columbia","Ivy","Lafayette","Pat","A","W",57,45,1,92.6,74.7,89.4,44.1,25.1,35.3,31.4,70.6,38.8,15.7,14,10.3,92.1,2023,63.7,"Jim Engles","Mike Jordan","ColumbiaLafayette12-12"
2022-12-09,"nc","Columbia","Ivy","Fairleigh Dickinson","NEC","H","L",73,76,1,82.5,96.3,93.3,44.5,23,31.6,31.2,97.2,46,19.2,31.6,36.5,14.4,2023,69.5,"Jim Engles","Tobin Anderson","Fairleigh DickinsonColumbia12-9"
2022-12-06,"nc","Columbia","Ivy","UMBC","AE","H","L",66,73,0,91,101.3,97.2,51.6,19.1,23.1,11.5,107.5,48.3,17.7,35.3,34.5,22.6,2023,67.9,"Jim Engles","Jim Ferry","UMBCColumbia12-6"
2022-12-03,"nc","Columbia","Ivy","New Hampshire","AE","H","W",56,52,1,81.5,85.8,85.1,47,21.3,20.6,32,79,34.2,24.3,37,28.3,35.6,2023,65.8,"Jim Engles","Bill Herrion","New HampshireColumbia12-3"
2022-11-28,"nc","Columbia","Ivy","Marist","MAAC","A","L",39,52,0,55.9,86.8,58.8,29.8,25.6,20,23.1,78.4,42.5,24.1,28.2,3.3,0.6,2023,66.3,"Jim Engles","John Dunne","ColumbiaMarist11-28"
2022-11-26,"nc","Columbia","Ivy","Providence","BE","A","L",64,78,1,97.9,97.9,89.9,43.5,19.7,26.8,21,109.6,51.5,16.9,35.9,16.2,49.8,2023,71.2,"Jim Engles","Ed Cooley","ColumbiaProvidence11-26"
2022-11-18,"nc","Columbia","Ivy","Maine","AE","A","L",70,93,0,104.2,139.3,105.8,49.2,21.2,37.8,21.3,140.6,72.3,12.1,26.1,26.8,3.4,2023,66.2,"Jim Engles","Chris Markwood","ColumbiaMaine11-18"
2022-11-16,"nc","Columbia","Ivy","Delaware St.","MEAC","H","W",70,65,1,90.7,100,97.2,48,22.2,27.3,64,90.2,57.1,29.2,28.6,10.7,24.6,2023,72,"Jim Engles","Eric Skeeters","Delaware St.Columbia11-16"
2022-11-13,"nc","Columbia","Ivy","Sacred Heart","NEC","A","L",85,88,0,103.9,120.5,108.9,55.1,16.7,27.5,18.8,112.7,53,16.7,33.3,34.3,15.5,2023,78.1,"Jim Engles","Anthony Latina","ColumbiaSacred Heart11-13"
2022-11-10,"nc","Columbia","Ivy","UMass Lowell","AE","H","L",62,89,1,85.1,114.1,81.9,39.3,25.1,33.3,48.2,117.5,64.8,27.7,50,26.2,3.3,2023,75.7,"Jim Engles","Pat Duquette","UMass LowellColumbia11-10"
2022-11-07,"nc","Columbia","Ivy","Rutgers","B10","A","L",35,75,1,65.4,92.7,47.6,24.5,34,23.1,46.8,102,48.6,15,35.6,19.4,1.8,2023,73.6,"Jim Engles","Steve Pikiell","ColumbiaRutgers11-7"
