"date","type","team","conf","opp","opp_conf","loc","result","points","opp_points","lead_diff","adj_o","adj_d","ppp","efg","to","or","ftr","def_ppp","def_efg","def_to","def_or","def_ftr","game_score","year","poss","coach","opp_coach","game_id"
2023-01-28,"conf","Washington","P12","Arizona","P12","H","L",72,95,5,117.7,114.6,101.9,50,17,23.5,17.7,134.5,60.8,12.7,39.4,29.2,57.6,2023,70.6,"Mike Hopkins","Tommy Lloyd","ArizonaWashington1-28"
2023-01-21,"conf","Washington","P12","Utah","P12","A","L",61,86,2,105.3,119.9,91.4,40.9,16.5,32.6,12.1,128.9,56.6,16.5,54.3,20.6,18.3,2023,66.7,"Mike Hopkins","Craig Smith","WashingtonUtah1-21"
2023-01-19,"conf","Washington","P12","Colorado","P12","A","W",75,72,4,122.9,97.6,106.3,63,31.2,32,28,102,46.1,18.4,41,31.2,93.4,2023,70.6,"Mike Hopkins","Tad Boyle","WashingtonColorado1-19"
2023-01-14,"conf","Washington","P12","California","P12","H","W",81,78,0,101.8,111.1,107.4,56.4,19.9,26.7,49.1,103.4,46.5,11.9,31.8,29.6,26.8,2023,67,"Mike Hopkins","Mark Fox","CaliforniaWashington1-14"
2023-01-12,"conf","Washington","P12","Stanford","P12","H","W",86,69,10,121.5,95,120.1,63.6,16.8,22.2,22,96.3,40.7,16.8,38.3,24.3,94.5,2023,71.6,"Mike Hopkins","Jerod Haase","StanfordWashington1-12"
2023-01-08,"conf","Washington","P12","Arizona St.","P12","A","L",65,73,4,98,96.3,89.4,41,17.9,28.3,20.9,100.4,47.2,15.1,32.6,14.1,55.1,2023,72.7,"Mike Hopkins","Bobby Hurley","WashingtonArizona St.1-8"
2023-01-05,"conf","Washington","P12","Arizona","P12","A","L",67,70,4,107.1,85.1,94.8,50,24.1,31.6,18,99.1,43.2,15.6,33.3,25.8,93.4,2023,70.7,"Mike Hopkins","Tommy Lloyd","WashingtonArizona1-5"
2023-01-01,"conf","Washington","P12","UCLA","P12","H","L",49,74,10,88.8,99.5,73.5,36.4,19.5,25,29.1,110.9,52.3,12,26.5,12.5,21.3,2023,66.7,"Mike Hopkins","Mick Cronin","UCLAWashington1-1"
2022-12-30,"conf","Washington","P12","USC","P12","H","L",67,80,4,104.8,105.3,96,39,18.6,42.2,26.5,114.7,50,22.9,56.2,34.4,48.5,2023,69.8,"Mike Hopkins","Andy Enfield","USCWashington12-30"
2022-12-21,"nc","Washington","P12","Auburn","SEC","H","L",61,84,2,95.9,108.8,84.6,41.2,19.4,16.2,31.6,116.5,62.7,20.8,37.9,27.1,18.9,2023,72.1,"Mike Hopkins","Bruce Pearl","AuburnWashington12-21"
2022-12-17,"nc","Washington","P12","Idaho St.","BSky","H","W",90,55,12,111.2,83.2,122.7,62.1,16.4,25.9,25.8,75,38.5,15,16.7,24.6,96.5,2023,73.4,"Mike Hopkins","Ryan Looney","Idaho St.Washington12-17"
2022-12-13,"nc","Washington","P12","Cal Poly","BW","H","W",74,68,2,110.8,129.2,118.9,52.1,12.8,26.9,62.5,109.2,49.2,16.1,41,14.3,14.5,2023,62.3,"Mike Hopkins","John Smith","Cal PolyWashington12-13"
2022-12-09,"nc","Washington","P12","Gonzaga","WCC","A","L",60,77,5,92,92.6,85.6,46.5,22.8,20,15.8,109.8,56.2,17.1,26.7,37.5,48.3,2023,70.1,"Mike Hopkins","Mark Few","WashingtonGonzaga12-9"
2022-12-04,"conf","Washington","P12","Colorado","P12","H","W",73,63,4,110.3,89.6,101.5,56.7,25,19,30.8,87.6,48.3,25,36.1,22,91.6,2023,71.9,"Mike Hopkins","Tad Boyle","ColoradoWashington12-4"
2022-12-01,"conf","Washington","P12","Oregon St.","P12","A","L",65,66,5,92.7,103.6,93.8,47.3,18.8,18.2,29.1,95.3,49,24.5,26.7,46.9,21.8,2023,69.3,"Mike Hopkins","Wayne Tinkle","WashingtonOregon St.12-1"
2022-11-28,"nc","Washington","P12","Seattle","WAC","H","W",77,66,9,109.8,94.9,105.4,52.9,20.5,20.7,50,90.3,39.7,20.5,38.8,11,84.2,2023,73.1,"Mike Hopkins","Chris Victor","SeattleWashington11-28"
2022-11-24,"nc","Washington","P12","Saint Mary's","WCC","N","W",68,64,1,107.1,79.2,90.9,49,30.7,33.3,40.4,85.5,42.2,21.4,28.6,21.9,97,2023,66.5,"Mike Hopkins","Randy Bennett","WashingtonSaint Mary's11-24"
