"date","type","team","conf","opp","opp_conf","loc","result","points","opp_points","lead_diff","adj_o","adj_d","ppp","efg","to","or","ftr","def_ppp","def_efg","def_to","def_or","def_ftr","game_score","year","poss","coach","opp_coach","game_id"
2023-01-29,"conf","Youngstown St.","Horz","Detroit","Horz","H","W",73,63,1,95.9,97.8,111.9,54.2,12.3,23.5,16.7,96.6,45.8,21.5,37.1,20.3,44.4,2023,65.2,"Jerrod Calhoun","Mike Davis","DetroitYoungstown St.1-29"
2023-01-27,"conf","Youngstown St.","Horz","Oakland","Horz","H","W",77,73,0,114.7,118.7,122.4,61.3,17.5,33.3,28.3,116,64,17.5,12.5,24,40.1,2023,62.9,"Jerrod Calhoun","Greg Kampe","OaklandYoungstown St.1-27"
2023-01-21,"conf","Youngstown St.","Horz","Milwaukee","Horz","A","L",75,88,2,112.6,129.8,109.9,44.4,13.2,41,39.7,128.9,63.5,19,42.4,22.2,16.3,2023,68.3,"Jerrod Calhoun","Bart Lundy","Youngstown St.Milwaukee1-21"
2023-01-19,"conf","Youngstown St.","Horz","Green Bay","Horz","A","W",86,70,2,109.4,109.3,120.7,49.1,8.4,32.3,60.3,98.2,55,22.4,17.2,46,50.3,2023,71.3,"Jerrod Calhoun","Will Ryan","Youngstown St.Green Bay1-19"
2023-01-14,"conf","Youngstown St.","Horz","Oakland","Horz","A","W",85,69,0,109,93,114.1,67.2,28.2,34.6,13.8,92.6,48.3,18.8,12.1,18.3,86,2023,74.5,"Jerrod Calhoun","Greg Kampe","Youngstown St.Oakland1-14"
2023-01-12,"conf","Youngstown St.","Horz","Detroit","Horz","A","W",84,79,2,117.1,111.7,126.9,62.5,9.1,21.2,23.3,119.4,52.2,7.6,32.4,17.9,63.3,2023,66.2,"Jerrod Calhoun","Mike Davis","Youngstown St.Detroit1-12"
2023-01-07,"conf","Youngstown St.","Horz","IUPUI","Horz","H","W",105,74,3,129.9,118.6,148.2,73.4,12.7,34.6,18.8,104.5,54.5,26.8,39.4,37.5,74,2023,70.8,"Jerrod Calhoun","Byron Rimm","IUPUIYoungstown St.1-7"
2023-01-05,"conf","Youngstown St.","Horz","Robert Morris","Horz","H","W",78,56,2,114.6,102.8,123.1,57.5,7.9,20.7,41.5,88.3,49,23.7,20.7,13.5,77.6,2023,63.4,"Jerrod Calhoun","Andrew Toole","Robert MorrisYoungstown St.1-5"
2022-12-31,"conf","Youngstown St.","Horz","Fort Wayne","Horz","H","L",71,76,1,100.7,113.9,103.4,43.3,14.6,34.1,23.9,110.7,64.3,17.5,16.7,17.9,19.4,2023,68.7,"Jerrod Calhoun","Jon Coffman","Fort WayneYoungstown St.12-31"
2022-12-21,"nc","Youngstown St.","Horz","Central Michigan","MAC","A","W",76,65,4,117.2,109.7,118.8,61.3,21.9,34.8,20.8,101.6,58,25,26.9,20,68.2,2023,64,"Jerrod Calhoun","Tony Barbee","Youngstown St.Central Michigan12-21"
