"date","type","team","conf","opp","opp_conf","loc","result","points","opp_points","lead_diff","adj_o","adj_d","ppp","efg","to","or","ftr","def_ppp","def_efg","def_to","def_or","def_ftr","game_score","year","poss","coach","opp_coach","game_id"
2023-01-28,"conf","Arizona","P12","Washington","P12","A","W",95,72,6,133.5,106.9,134.5,60.8,12.7,39.4,29.2,101.9,50,17,23.5,17.7,92.8,2023,70.6,"Tommy Lloyd","Mike Hopkins","ArizonaWashington1-28"
2023-01-26,"conf","Arizona","P12","Washington St.","P12","A","W",63,58,1,95.8,73,87,51.7,22.1,15.2,10.3,80.1,36.2,19.3,19.5,32.8,95.8,2023,72.4,"Tommy Lloyd","Kyle Smith","ArizonaWashington St.1-26"
2023-01-21,"conf","Arizona","P12","UCLA","P12","H","W",58,52,2,100.8,72.6,87.4,43.9,25.6,23.5,40.8,78.4,34.3,16.6,38.3,16.4,97.8,2023,66.4,"Tommy Lloyd","Mick Cronin","UCLAArizona1-21"
2023-01-19,"conf","Arizona","P12","USC","P12","H","W",81,66,4,116.2,81.4,108,58.6,24,32.4,36.2,88,40,16,26.2,32.3,98.4,2023,75,"Tommy Lloyd","Andy Enfield","USCArizona1-19"
2023-01-14,"conf","Arizona","P12","Oregon","P12","A","L",68,87,4,103.9,106.3,93.8,44.5,22.1,31,20.3,120.1,61.7,22.1,40.6,15.6,43.5,2023,72.5,"Tommy Lloyd","Dana Altman","ArizonaOregon1-14"
2023-01-12,"conf","Arizona","P12","Oregon St.","P12","A","W",86,74,5,125.9,100.8,117.5,61.5,23.2,39.4,27.9,101.1,45,16.4,26.8,43.3,92.8,2023,73.2,"Tommy Lloyd","Wayne Tinkle","ArizonaOregon St.1-12"
2023-01-07,"conf","Arizona","P12","Washington St.","P12","H","L",61,74,2,99,107.3,93.2,34.9,12.2,41.3,44.4,113,48.4,13.7,35,21.9,28.4,2023,65.5,"Tommy Lloyd","Kyle Smith","Washington St.Arizona1-7"
2023-01-05,"conf","Arizona","P12","Washington","P12","H","W",70,67,7,99.2,97.3,99.1,43.2,15.6,33.3,25.8,94.8,50,24.1,31.6,18,55.6,2023,70.7,"Tommy Lloyd","Mike Hopkins","WashingtonArizona1-5"
2022-12-22,"nc","Arizona","P12","Morgan St.","MEAC","H","W",93,68,8,120.5,108.6,129,64.4,19.4,44.4,40.7,94.3,54.4,20.8,12.5,14,76.7,2023,72.1,"Tommy Lloyd","Kevin Broadus","Morgan St.Arizona12-22"
2022-12-20,"nc","Arizona","P12","Montana St.","BSky","H","W",85,64,1,114.4,87.1,110.9,51.6,17,33.3,46.8,83.5,45.5,26.1,27,39.3,95.8,2023,76.6,"Tommy Lloyd","Danny Sprinkle","Montana St.Arizona12-20"
2022-12-17,"nc","Arizona","P12","Tennessee","SEC","H","W",75,70,0,127.1,92.6,105.2,47.2,21,32.3,50,98.2,49.2,16.8,24.3,15.9,97.4,2023,71.3,"Tommy Lloyd","Rick Barnes","TennesseeArizona12-17"
2022-12-13,"nc","Arizona","P12","Texas A&M Corpus Chris","Slnd","H","W",99,61,2,113.7,88.1,129.6,69.2,19.6,36.7,38.3,79.9,36.7,15.7,24.1,10.7,95,2023,76.4,"Tommy Lloyd","Willis Wilson","Texas A&M Corpus ChrisArizona12-13"
2022-12-10,"nc","Arizona","P12","Indiana","B10","N","W",89,75,2,136.7,99.1,127.9,57.1,14.4,43.2,39.7,107.8,49.3,14.4,31.7,13,97.6,2023,69.6,"Tommy Lloyd","Mike Woodson","ArizonaIndiana12-10"
2022-12-04,"conf","Arizona","P12","California","P12","H","W",81,68,2,118.3,106.7,121.7,52.5,7.5,32.4,44.1,102.1,47.6,13.5,23.5,12.7,76.6,2023,66.6,"Tommy Lloyd","Mark Fox","CaliforniaArizona12-4"
2022-12-01,"conf","Arizona","P12","Utah","P12","A","L",66,81,4,96.1,100.3,86,38,15.6,30.6,25.4,105.5,50,18.2,38.6,26.8,37.7,2023,76.8,"Tommy Lloyd","Craig Smith","ArizonaUtah12-1"
2022-11-23,"nc","Arizona","P12","Creighton","BE","N","W",81,79,3,122.6,93,108.5,56.6,17.4,24.2,10.3,105.8,54.2,12.1,11.8,32.2,96,2023,74.7,"Tommy Lloyd","Greg McDermott","ArizonaCreighton11-23"
2022-11-22,"nc","Arizona","P12","San Diego St.","MWC","N","W",87,70,3,124.8,85.5,115.2,66.4,25.2,32.1,24.1,92.7,40.5,17.2,25.6,38.1,98.7,2023,75.5,"Tommy Lloyd","Brian Dutcher","ArizonaSan Diego St.11-22"
2022-11-21,"nc","Arizona","P12","Cincinnati","Amer","N","W",101,93,6,143.7,112.6,131.2,68.9,13,23.1,41,120.8,59.3,11.7,23.1,21.4,94.3,2023,77,"Tommy Lloyd","Wes Miller","ArizonaCincinnati11-21"
2022-11-17,"nc","Arizona","P12","Utah Tech","WAC","H","W",104,77,5,130,94.3,130.9,74.5,23.9,30,40,96.9,43.1,15.1,30.6,33.3,97.6,2023,79.4,"Tommy Lloyd","Jon Judkins","Utah TechArizona11-17"
2022-11-11,"nc","Arizona","P12","Southern","SWAC","H","W",95,78,6,114.8,95.4,111.7,59.1,22.3,31.4,83.6,91.7,42,12.9,18.4,43.5,89.3,2023,85.1,"Tommy Lloyd","Sean Woods","SouthernArizona11-11"
2022-11-07,"nc","Arizona","P12","Nicholls St.","Slnd","H","W",117,75,5,127,92.5,132.6,82.1,27.2,33.3,75.5,85,45.1,18.1,22.9,30.6,97.4,2023,88.2,"Tommy Lloyd","Austin Claunch","Nicholls St.Arizona11-7"
