"date","type","team","conf","opp","opp_conf","loc","result","points","opp_points","lead_diff","adj_o","adj_d","ppp","efg","to","or","ftr","def_ppp","def_efg","def_to","def_or","def_ftr","game_score","year","poss","coach","opp_coach","game_id"
2023-01-28,"conf","Utah St.","MWC","Fresno St.","MWC","A","W",70,53,5,121.4,94.8,117.4,52,20.1,39.3,40,88.9,40.9,10.1,18.9,18.2,94.5,2023,59.6,"Ryan Odom","Justin Hutson","Utah St.Fresno St.1-28"
2023-01-25,"conf","Utah St.","MWC","San Diego St.","MWC","A","L",75,85,2,127.6,122.5,117.9,56.6,15.7,37.5,16.4,133.6,58.6,14.1,41.9,34.5,61.4,2023,63.6,"Ryan Odom","Brian Dutcher","Utah St.San Diego St.1-25"
2023-01-21,"conf","Utah St.","MWC","San Jose St.","MWC","H","W",75,74,2,119.2,117.7,121.6,63.5,19.4,36,25,119.9,51.6,19.4,48.6,17.7,53.6,2023,61.7,"Ryan Odom","Tim Miles","San Jose St.Utah St.1-21"
2023-01-17,"conf","Utah St.","MWC","UNLV","MWC","H","W",75,71,3,114.8,99.1,108.5,62.8,30.4,26.1,38.3,102.7,54.4,15.9,19.4,21.1,84.4,2023,69.1,"Ryan Odom","Kevin Kruger","UNLVUtah St.1-17"
2023-01-13,"conf","Utah St.","MWC","Nevada","MWC","A","L",70,85,2,120.5,112.1,104.9,45.6,18,32.4,40.4,127.4,62.5,10.5,22.2,32.1,69.7,2023,66.7,"Ryan Odom","Steve Alford","Utah St.Nevada1-13"
2023-01-10,"conf","Utah St.","MWC","Wyoming","MWC","H","W",83,63,6,113.2,87.4,118.4,57.4,11.4,21.9,24.6,89.9,43.8,11.4,20,26.6,95.1,2023,70.1,"Ryan Odom","Jeff Linder","WyomingUtah St.1-10"
2023-01-07,"conf","Utah St.","MWC","Boise St.","MWC","A","L",59,82,4,99.8,110.7,85,45.7,14.4,15.8,24.1,118.1,58.9,15.8,28.1,21,23.4,2023,69.4,"Ryan Odom","Leon Rice","Utah St.Boise St.1-7"
2023-01-03,"conf","Utah St.","MWC","Air Force","MWC","A","W",77,65,3,119.7,92.1,115.7,57.1,18,33.3,55.1,97.6,50.8,18,20,11.7,95.3,2023,66.6,"Ryan Odom","Joe Scott","Utah St.Air Force1-3"
2022-12-31,"conf","Utah St.","MWC","Fresno St.","MWC","H","W",67,54,2,101.5,90.2,101.5,51.1,24.2,32.1,58.7,81.8,41.2,19.7,12.5,25.5,79.5,2023,66,"Ryan Odom","Justin Hutson","Fresno St.Utah St.12-31"
2022-12-25,"nc","Utah St.","MWC","Washington St.","P12","N","W",82,73,2,129.8,98,119.3,70.8,18.9,24,28.3,106.2,46.3,18.9,31,48.1,96.2,2023,68.7,"Ryan Odom","Kyle Smith","Utah St.Washington St.12-25"
2022-12-23,"nc","Utah St.","MWC","SMU","Amer","N","L",74,77,1,107.9,115.4,107.5,45.3,18.9,39.5,28.1,111.9,51.7,7.3,19.4,28.3,31.6,2023,68.8,"Ryan Odom","Rob Lanier","SMUUtah St.12-23"
2022-12-22,"nc","Utah St.","MWC","Seattle","WAC","N","W",84,56,4,120.8,87.2,119.1,60.2,15.6,28.1,28.8,79.4,32.6,14.2,32.7,27.5,97.7,2023,70.6,"Ryan Odom","Chris Victor","SeattleUtah St.12-22"
2022-12-19,"nc","Utah St.","MWC","Weber St.","BSky","H","L",72,75,2,106.9,109.9,101.9,50,14.1,8.8,58,106.1,57.9,15.6,15.6,28.1,42.3,2023,70.7,"Ryan Odom","Eric Duft","Weber St.Utah St.12-19"
2022-12-10,"nc","Utah St.","MWC","Loyola Marymount","WCC","N","W",79,67,5,111.5,93.9,110.4,50,9.8,22.6,57.4,93.6,43,15.4,14.7,42.1,87.8,2023,71.6,"Ryan Odom","Stan Johnson","Loyola MarymountUtah St.12-10"
2022-12-04,"nc","Utah St.","MWC","San Francisco","WCC","N","W",82,64,2,117.7,84.4,113.4,54,11.1,26.7,29,88.5,50,24.9,21.4,27.3,97.9,2023,72.3,"Ryan Odom","Chris Gerlufsen","San FranciscoUtah St.12-4"
2022-12-01,"nc","Utah St.","MWC","Utah Tech","WAC","H","W",86,81,4,117.1,114.7,121.1,66.4,16.9,14.8,29.1,114.1,59.6,21.1,21.9,46.2,56.1,2023,71,"Ryan Odom","Jon Judkins","Utah TechUtah St.12-1"
2022-11-22,"nc","Utah St.","MWC","Oral Roberts","Sum","H","W",95,85,1,118.2,98.6,117.6,68.8,23.5,20,41.1,105.2,56.1,18.6,13.5,18.2,89,2023,80.8,"Ryan Odom","Paul Mills","Oral RobertsUtah St.11-22"
2022-11-17,"nc","Utah St.","MWC","San Diego","WCC","A","W",91,89,3,109,108.2,118.7,63.3,22.2,38.2,43.3,116.1,50,13,37.8,25.3,52,2023,68.2,"Ryan Odom","Steve Lavin","Utah St.San Diego11-17"
2022-11-14,"nc","Utah St.","MWC","Santa Clara","WCC","H","W",96,74,9,121,91.6,121.8,60,11.4,22.9,22.9,93.9,45.4,16.5,21.4,32.3,96.1,2023,78.8,"Ryan Odom","Herb Sendek","Santa ClaraUtah St.11-14"
2022-11-07,"nc","Utah St.","MWC","Utah Valley","WAC","H","W",75,58,4,107,82,104.1,51.6,13.9,27,25,80.5,35.2,12.5,15.9,32.8,95.6,2023,72.1,"Ryan Odom","Mark Madsen","Utah ValleyUtah St.11-7"
