"date","type","team","conf","opp","opp_conf","loc","result","points","opp_points","lead_diff","adj_o","adj_d","ppp","efg","to","or","ftr","def_ppp","def_efg","def_to","def_or","def_ftr","game_score","year","poss","coach","opp_coach","game_id"
2023-01-28,"conf","Mount St. Mary's","MAAC","Saint Peter's","MAAC","H","L",62,73,2,105.6,126.9,102.8,50,21.5,25.8,30.6,121,62.5,19.9,25,40.9,10.7,2023,60.3,"Don Engelstad","Bashir Mason","Saint Peter'sMount St. Mary's1-28"
2023-01-26,"conf","Mount St. Mary's","MAAC","Fairfield","MAAC","H","L",60,63,1,94.6,107.1,95.2,52.1,27,27.6,29.8,99.9,45.5,11.1,24.3,40,19.4,2023,63,"Don Engelstad","Jay Young","FairfieldMount St. Mary's1-26"
2023-01-22,"conf","Mount St. Mary's","MAAC","Marist","MAAC","H","W",59,55,0,90.5,95.8,93.6,53.3,25.4,24.1,30.4,87.3,46.3,20.6,15.6,9.3,34.1,2023,63,"Don Engelstad","John Dunne","MaristMount St. Mary's1-22"
2023-01-20,"conf","Mount St. Mary's","MAAC","Siena","MAAC","A","L",57,72,0,94.8,103.3,87.4,45.6,9.2,10.8,14,110.4,46.7,13.8,28.6,26.2,27.1,2023,65.2,"Don Engelstad","Carmen Marciariello","Mount St. Mary'sSiena1-20"
2023-01-15,"conf","Mount St. Mary's","MAAC","Quinnipiac","MAAC","H","L",51,58,1,78.5,83.2,74.6,39,24.9,28.2,11.9,84.8,38.3,16.1,31.1,40,33.8,2023,68.4,"Don Engelstad","Baker Dunleavy","QuinnipiacMount St. Mary's1-15"
2023-01-13,"conf","Mount St. Mary's","MAAC","Manhattan","MAAC","H","L",57,62,0,86.8,102.7,90.5,44.5,25.4,33.3,18.2,98.4,51.9,27,40,21.2,12.6,2023,63,"Don Engelstad","RaShawn Stores","ManhattanMount St. Mary's1-13"
2023-01-08,"conf","Mount St. Mary's","MAAC","Marist","MAAC","A","L",56,63,1,91.3,107.8,90.7,48,25.9,27.6,15.7,102,50.9,19.4,33.3,22.2,12.9,2023,61.8,"Don Engelstad","John Dunne","Mount St. Mary'sMarist1-8"
2023-01-02,"conf","Mount St. Mary's","MAAC","Canisius","MAAC","A","W",64,60,1,95.6,85.6,93.3,52.8,21.9,17.9,14.8,87.5,42.9,23.3,37.1,11.1,78.1,2023,68.6,"Don Engelstad","Reggie Witherspoon","Mount St. Mary'sCanisius1-2"
2022-12-31,"conf","Mount St. Mary's","MAAC","Niagara","MAAC","A","L",55,67,0,90.9,116.9,92.5,48.9,21.9,16,28.9,112.6,60.8,15.1,17.2,15.7,5.2,2023,59.5,"Don Engelstad","Greg Paulus","Mount St. Mary'sNiagara12-31"
2022-12-21,"nc","Mount St. Mary's","MAAC","Howard","MEAC","A","L",62,63,0,85.9,95.1,88.9,50.9,24.4,27.3,8.6,90.3,43.5,25.8,37.5,21,23.7,2023,69.8,"Don Engelstad","Kenny Blakeney","Mount St. Mary'sHoward12-21"
2022-12-18,"nc","Mount St. Mary's","MAAC","Robert Morris","Horz","H","L",59,68,1,91.9,109.6,90.5,42.6,15.3,24.3,13.1,104.3,50.9,19.9,34.3,28.6,11.7,2023,65.2,"Don Engelstad","Andrew Toole","Robert MorrisMount St. Mary's12-18"
2022-12-10,"nc","Mount St. Mary's","MAAC","Loyola MD","Pat","H","W",51,34,1,81.8,68.6,89.2,41.7,28,42.4,29.2,59.5,28.3,24.5,21.6,26.1,88.2,2023,57.2,"Don Engelstad","Tavaris Hardy","Loyola MDMount St. Mary's12-10"
2022-12-03,"conf","Mount St. Mary's","MAAC","Rider","MAAC","H","L",65,68,0,99,107.4,103.5,53.9,28.7,40,23.5,108.3,43.1,15.9,41,39.7,28.1,2023,62.8,"Don Engelstad","Kevin Baggett","RiderMount St. Mary's12-3"
2022-12-01,"conf","Mount St. Mary's","MAAC","Saint Peter's","MAAC","A","W",73,58,0,113.6,103.6,117.2,49.1,11.2,31.6,40.4,93.1,43.1,14.4,28.2,20.7,74.3,2023,62.3,"Don Engelstad","Bashir Mason","Mount St. Mary'sSaint Peter's12-1"
2022-11-26,"nc","Mount St. Mary's","MAAC","Navy","Pat","A","L",59,75,1,89,116.5,92.5,50,22,22.2,24,117.6,58.1,12.5,31.2,12.9,4.3,2023,63.8,"Don Engelstad","Ed DeChellis","Mount St. Mary'sNavy11-26"
