"date","type","team","conf","opp","opp_conf","loc","result","points","opp_points","lead_diff","adj_o","adj_d","ppp","efg","to","or","ftr","def_ppp","def_efg","def_to","def_or","def_ftr","game_score","year","poss","coach","opp_coach","game_id"
2023-01-28,"conf","American","Pat","Navy","Pat","A","W",73,69,6,109.5,104.3,112.5,69.6,24.7,17.4,32.6,106.3,57.8,23.1,29.6,27.5,63.7,2023,64.9,"Mike Brennan","Ed DeChellis","AmericanNavy1-28"
2023-01-25,"conf","American","Pat","Army","Pat","H","W",63,61,0,93.1,97.9,99.3,52.9,22.1,25.9,19.6,96.1,51,23.6,23.1,26.5,36,2023,63.5,"Mike Brennan","Jimmy Allen","ArmyAmerican1-25"
2023-01-21,"conf","American","Pat","Colgate","Pat","A","L",61,62,1,102.3,95.9,104.4,60.2,18.8,8.3,27.3,106.1,53,12,17.9,26,67.8,2023,58.4,"Mike Brennan","Matt Langel","AmericanColgate1-21"
2023-01-18,"conf","American","Pat","Lafayette","Pat","H","L",59,70,3,101.3,135.1,102.8,65.9,27.9,16.7,14.6,122,62.7,15.7,26.9,3.6,3.5,2023,57.4,"Mike Brennan","Mike Jordan","LafayetteAmerican1-18"
2023-01-14,"conf","American","Pat","Lehigh","Pat","A","L",62,78,0,95.3,117.2,91.9,41.8,22.2,31.6,34.5,115.6,57.3,13.3,18.2,38.2,8.5,2023,67.5,"Mike Brennan","Brett Reed","AmericanLehigh1-14"
2023-01-11,"conf","American","Pat","Army","Pat","A","L",60,72,1,90.7,113.8,95.2,49,14.3,11.5,38.8,114.3,71.8,28.6,31.2,53.8,6.8,2023,63,"Mike Brennan","Jimmy Allen","AmericanArmy1-11"
2023-01-08,"conf","American","Pat","Boston University","Pat","H","W",76,74,1,112.4,117.2,113.4,57.1,19.4,32.1,55.1,110.4,46.3,22.4,42.9,55.6,38.2,2023,67,"Mike Brennan","Joe Jones","Boston UniversityAmerican1-8"
2023-01-05,"conf","American","Pat","Holy Cross","Pat","A","W",73,68,3,95,105.3,99.4,50,24.5,38.5,11.8,92.6,42.7,19.1,33.3,30.6,23.5,2023,65.3,"Mike Brennan","Brett Nelson","AmericanHoly Cross1-5"
2023-01-02,"conf","American","Pat","Loyola MD","Pat","H","W",71,55,0,109.6,99.7,116.1,62.2,24.5,34.8,22.4,89.9,45.7,21.3,20.7,37,74.7,2023,61.2,"Mike Brennan","Tavaris Hardy","Loyola MDAmerican1-2"
2022-12-30,"conf","American","Pat","Lafayette","Pat","A","W",60,47,1,99,73.3,92.5,65.7,40.1,35,65.7,72.5,41.3,23.1,16.7,15.4,97,2023,64.9,"Mike Brennan","Mike Jordan","AmericanLafayette12-30"
2022-12-22,"nc","American","Pat","Siena","MAAC","H","L",61,64,4,104.9,114.7,106.9,54.9,14,12.5,51.2,112.2,49.1,19.3,43.3,28.3,26.4,2023,57,"Mike Brennan","Carmen Marciariello","SienaAmerican12-22"
2022-12-13,"nc","American","Pat","VMI","SC","H","W",69,61,3,106.9,110.8,117.6,63.8,17.1,21.4,34,104,48.1,15.3,31.2,22.2,39.8,2023,58.7,"Mike Brennan","Andrew Wilson","VMIAmerican12-13"
2022-12-10,"nc","American","Pat","George Washington","A10","A","W",69,64,3,102,94.3,106.9,58.3,24.8,34.5,37.5,99.2,44.5,13.9,20.6,36.4,71.2,2023,64.5,"Mike Brennan","Chris Caputo","AmericanGeorge Washington12-10"
2022-12-06,"nc","American","Pat","Mount St. Mary's","MAAC","A","W",69,61,3,105.6,95.9,102.1,63.8,29.6,25,31.9,90.2,48,20.7,17.2,34,75.3,2023,67.6,"Mike Brennan","Don Engelstad","AmericanMount St. Mary's12-6"
2022-11-26,"nc","American","Pat","St. Francis PA","NEC","A","W",66,55,5,93.2,90.9,104,48.1,18.9,36.7,42.3,86.6,43.2,23.6,16.7,45.5,57.4,2023,63.5,"Mike Brennan","Rob Krimmel","AmericanSt. Francis PA11-26"
2022-11-23,"nc","American","Pat","Georgetown","BE","A","W",74,70,1,100.8,98.7,105.2,58,25.6,33.3,19.6,99.6,42.9,24.2,50,38.1,56.1,2023,70.3,"Mike Brennan","Patrick Ewing","AmericanGeorgetown11-23"
2022-11-19,"nc","American","Pat","NJIT","AE","A","W",58,53,3,89.2,87.9,92.1,46.1,17.5,21.2,29.4,84.1,43.5,20.6,20.6,54.3,54.2,2023,63,"Mike Brennan","Brian Kennedy","AmericanNJIT11-19"
2022-11-16,"nc","American","Pat","William & Mary","CAA","H","W",71,64,2,103.1,107.6,113.6,55.1,22.4,32.1,40.8,102.4,48,16,28.1,44,38,2023,62.5,"Mike Brennan","Dane Fischer","William & MaryAmerican11-16"
2022-11-13,"nc","American","Pat","George Mason","A10","A","L",56,73,0,99.4,108.4,88.9,45.1,15.9,20,3.3,115.9,59.6,17.5,32.1,32.7,27,2023,63,"Mike Brennan","Kim English","AmericanGeorge Mason11-13"
2022-11-09,"nc","American","Pat","Marist","MAAC","A","L",69,73,2,102,115.1,102.2,54.1,22.2,29.4,8.2,108.1,62,17.8,19.4,25.9,20,2023,67.5,"Mike Brennan","John Dunne","AmericanMarist11-9"
