"date","type","team","conf","opp","opp_conf","loc","result","points","opp_points","lead_diff","adj_o","adj_d","ppp","efg","to","or","ftr","def_ppp","def_efg","def_to","def_or","def_ftr","game_score","year","poss","coach","opp_coach","game_id"
2023-01-28,"conf","Seattle","WAC","Stephen F. Austin","WAC","A","L",65,79,3,90.7,99.9,85.7,40,15.8,29.2,24.3,104.2,60.3,25.1,28.1,27.6,24.7,2023,75.8,"Chris Victor","Kyle Keller","SeattleStephen F. Austin1-28"
2023-01-26,"conf","Seattle","WAC","Sam Houston St.","WAC","A","L",40,55,1,68.9,90.1,66,23,16.5,25,46,90.8,54.3,28.1,25.9,23.9,4.4,2023,60.6,"Chris Victor","Jason Hooten","SeattleSam Houston St.1-26"
2023-01-21,"conf","Seattle","WAC","Southern Utah","WAC","H","W",81,60,2,100,81.7,106.4,56.2,15.8,20.7,16.9,78.8,35.4,14.4,32.6,23.6,91.1,2023,76.2,"Chris Victor","Todd Simon","Southern UtahSeattle1-21"
2023-01-19,"conf","Seattle","WAC","Tarleton St.","WAC","H","W",67,47,1,96,76.7,100.6,46.6,15,25.7,20.3,70.5,33,16.5,12.8,34,93,2023,66.6,"Chris Victor","Billy Gillespie","Tarleton St.Seattle1-19"
2023-01-14,"conf","Seattle","WAC","Utah Valley","WAC","A","W",85,80,2,122.5,106.3,115.3,50.8,14.9,28.2,32.3,108.5,56.6,16.3,29.4,32.8,83.6,2023,73.7,"Chris Victor","Mark Madsen","SeattleUtah Valley1-14"
2023-01-12,"conf","Seattle","WAC","New Mexico St.","WAC","H","W",69,66,0,93.4,94.9,98.3,55.6,25.7,25.9,62.2,94.1,48.2,20,24.3,33.3,45.7,2023,70.2,"Chris Victor","Greg Heiar","New Mexico St.Seattle1-12"
2023-01-07,"conf","Seattle","WAC","UT Arlington","WAC","A","W",76,61,0,120.9,108.3,125.9,63.5,16.6,34.6,23.1,101,39.3,14.9,39,27.9,78,2023,60.4,"Chris Victor","Greg Young","SeattleUT Arlington1-7"
2023-01-05,"conf","Seattle","WAC","UT Rio Grande Valley","WAC","A","W",66,64,1,85.9,88.8,88.8,39.9,8.1,23.5,18.9,86.1,39.8,20.2,29.5,26.6,40.6,2023,74.4,"Chris Victor","Matt Figger","SeattleUT Rio Grande Valley1-5"
2022-12-31,"conf","Seattle","WAC","Cal Baptist","WAC","H","W",71,65,1,105,94.4,101.6,54.4,18.6,19.4,21.1,93,48.2,17.2,16.7,30.4,77.4,2023,69.9,"Chris Victor","Rick Croy","Cal BaptistSeattle12-31"
2022-12-25,"nc","Seattle","WAC","George Washington","A10","N","W",85,67,3,111.8,86,116.1,50.7,17.8,42.5,19.7,91.5,47.2,13.7,11.4,54.7,95.3,2023,73.2,"Chris Victor","Chris Caputo","George WashingtonSeattle12-25"
2022-12-23,"nc","Seattle","WAC","Iona","MAAC","N","L",72,83,1,94.4,103.7,91.6,34.5,15.3,28.3,77.6,105.6,51.7,19.1,25,45.8,25.3,2023,78.6,"Chris Victor","Rick Pitino","IonaSeattle12-23"
2022-12-22,"nc","Seattle","WAC","Utah St.","MWC","N","L",56,84,0,86.4,101.3,79.4,32.6,14.2,32.7,27.5,119.1,60.2,15.6,28.1,28.8,13.8,2023,70.6,"Chris Victor","Ryan Odom","SeattleUtah St.12-22"
2022-12-15,"nc","Seattle","WAC","Oregon St.","P12","A","L",58,73,2,94.9,105.1,85.3,42,22.1,32.4,35.7,107.4,56.1,20.6,27.3,44.9,23.8,2023,68,"Chris Victor","Wayne Tinkle","SeattleOregon St.12-15"
2022-12-10,"nc","Seattle","WAC","North Dakota","Sum","A","W",80,78,1,97.2,105.6,103.7,45,11.7,26.7,34.3,101.2,58.3,24.6,27.8,50,27.8,2023,68.5,"Chris Victor","Paul Sather","SeattleNorth Dakota12-10"
2022-11-30,"nc","Seattle","WAC","Cal St. Fullerton","BW","H","W",69,62,2,107.2,104.2,107.1,47.4,14,36.4,40.4,96.2,47.2,18.6,30.6,39.6,58.1,2023,64.4,"Chris Victor","Dedrique Taylor","Cal St. FullertonSeattle11-30"
2022-11-28,"nc","Seattle","WAC","Washington","P12","A","L",66,77,2,95.5,102.4,90.3,39.7,20.5,38.8,11,105.4,52.9,20.5,20.7,50,30.8,2023,73.1,"Chris Victor","Mike Hopkins","SeattleWashington11-28"
2022-11-19,"nc","Seattle","WAC","Portland","WCC","A","W",80,68,2,106.2,92.1,110.9,61.3,20.8,29,16.1,94.3,46.4,16.6,18.2,35.7,83.7,2023,72.1,"Chris Victor","Shantay Legans","SeattlePortland11-19"
2022-11-13,"nc","Seattle","WAC","Portland St.","BSky","H","W",83,71,1,105.5,96.3,110.4,53.8,22.6,36.1,71.7,94.4,37.3,12,29.8,41.8,74.1,2023,75.2,"Chris Victor","Jase Coburn","Portland St.Seattle11-13"
2022-11-07,"nc","Seattle","WAC","UC San Diego","BW","A","W",85,71,3,128.8,108.9,128.3,56.9,10.6,36.8,27.7,107.1,51.9,13.6,20.7,39.6,87.3,2023,66.3,"Chris Victor","Ed Olen","SeattleUC San Diego11-7"
