"date","type","team","conf","opp","opp_conf","loc","result","points","opp_points","lead_diff","adj_o","adj_d","ppp","efg","to","or","ftr","def_ppp","def_efg","def_to","def_or","def_ftr","game_score","year","poss","coach","opp_coach","game_id"
2023-01-28,"conf","Morehead St.","OVC","SIU Edwardsville","OVC","H","W",55,50,0,83.8,87.5,86.3,42.5,26.7,36.8,30.2,78.5,36.4,17.3,24.4,13.6,37.7,2023,63.7,"Preston Spradlin","Brian Barone","SIU EdwardsvilleMorehead St.1-28"
2023-01-26,"conf","Morehead St.","OVC","Little Rock","OVC","H","W",76,72,0,100.4,111.8,111.9,61.8,19.1,28.6,25.5,106.1,50.8,17.7,27.3,25.4,22.6,2023,67.9,"Preston Spradlin","Darrell Walker","Little RockMorehead St.1-26"
2023-01-21,"conf","Morehead St.","OVC","Lindenwood","OVC","A","W",72,63,2,120.2,117.5,122.7,58.7,18.7,46.4,30.8,107.4,53,15.3,14.8,20,56.5,2023,58.7,"Preston Spradlin","Kyle Gerdeman","Morehead St.Lindenwood1-21"
2023-01-19,"conf","Morehead St.","OVC","SIU Edwardsville","OVC","A","W",67,58,0,115.7,98.4,110.5,57.6,21.4,30.8,37,95.6,45.2,24.7,32.3,21.2,86.5,2023,60.7,"Preston Spradlin","Brian Barone","Morehead St.SIU Edwardsville1-19"
2023-01-14,"conf","Morehead St.","OVC","Southeast Missouri St.","OVC","H","L",86,91,0,119.1,130.7,120.1,57.6,15.4,39.4,47.5,127.1,66,18.2,18.2,43.4,25.6,2023,71.6,"Preston Spradlin","Brad Korn","Southeast Missouri St.Morehead St.1-14"
2023-01-12,"conf","Morehead St.","OVC","Tennessee Tech","OVC","A","L",62,79,0,100,118.2,97.8,52,20.5,20.7,25.5,124.6,64.4,14.2,18.5,26.9,12.7,2023,63.4,"Preston Spradlin","John Pelphrey","Morehead St.Tennessee Tech1-12"
2023-01-07,"conf","Morehead St.","OVC","Eastern Illinois","OVC","H","W",69,59,1,104.5,98.4,107.6,55.2,21.8,32.1,43.8,92,42.7,18.7,30,11.3,66.7,2023,64.2,"Preston Spradlin","Marty Simmons","Eastern IllinoisMorehead St.1-7"
2023-01-05,"conf","Morehead St.","OVC","Southern Indiana","OVC","H","W",84,80,0,107.9,113.2,116.6,61.2,16.7,11.1,63.3,111,51.7,19.4,37.8,40,36.3,2023,72.1,"Preston Spradlin","Stan Gouard","Southern IndianaMorehead St.1-5"
2022-12-31,"conf","Morehead St.","OVC","Tennessee Martin","OVC","A","L",57,64,0,86.9,92.6,83.9,34.6,17.7,18.9,44.2,94.2,42.4,11.8,21.1,32.2,32.5,2023,68,"Preston Spradlin","Ryan Ridder","Morehead St.Tennessee Martin12-31"
2022-12-29,"conf","Morehead St.","OVC","Tennessee St.","OVC","A","W",83,75,1,113,110.4,119.8,59.5,15.9,28.1,31,108.2,52.5,8.7,14.3,31.7,56.7,2023,69.3,"Preston Spradlin","Brian Collins","Morehead St.Tennessee St.12-29"
2022-12-17,"nc","Morehead St.","OVC","Mercer","SC","A","L",52,79,1,88.1,131.2,86.4,36,21.6,26.5,65.1,131.2,67.3,14.9,23.8,30.6,1,2023,60.2,"Preston Spradlin","Greg Gary","Morehead St.Mercer12-17"
2022-12-14,"nc","Morehead St.","OVC","Georgia Southern","SB","A","W",74,71,1,118.8,103,112.1,61.8,21.2,13,92.1,107.5,38.2,9.1,39.1,32.4,83.8,2023,66,"Preston Spradlin","Brian Burg","Morehead St.Georgia Southern12-14"
2022-12-11,"nc","Morehead St.","OVC","East Tennessee St.","SC","H","W",61,57,0,97.4,106.6,101.9,52.1,23.4,37,38.3,95.2,48.1,16.7,24.2,25,26,2023,59.9,"Preston Spradlin","Desmond Oliver","East Tennessee St.Morehead St.12-11"
2022-12-03,"nc","Morehead St.","OVC","North Alabama","ASun","H","L",75,81,0,96.8,107.1,102.1,51.7,16.3,22.2,31.7,110.3,53.7,15,14.3,50,23.7,2023,73.4,"Preston Spradlin","Tony Pujol","North AlabamaMorehead St.12-3"
2022-11-26,"nc","Morehead St.","OVC","Marshall","SB","A","L",59,83,0,94.2,104.4,84.1,39.2,24.2,35.7,28.3,118.3,60.3,18.5,33.3,14.3,23.4,2023,70.2,"Preston Spradlin","Dan D'Antoni","Morehead St.Marshall11-26"
2022-11-18,"nc","Morehead St.","OVC","Vanderbilt","SEC","A","L",43,76,0,64.4,98.5,61.5,29.4,11.4,13,14.3,108.7,55.9,18.6,27,30.5,0.7,2023,69.9,"Preston Spradlin","Jerry Stackhouse","Morehead St.Vanderbilt11-18"
2022-11-15,"nc","Morehead St.","OVC","West Virginia","B12","A","L",57,75,1,90.6,91.3,80.4,44,28.2,20,30,105.8,50,14.1,25,25.8,47.9,2023,70.9,"Preston Spradlin","Bob Huggins","Morehead St.West Virginia11-15"
2022-11-07,"nc","Morehead St.","OVC","Indiana","B10","A","L",53,88,0,87.7,105,73.9,45.4,29.3,20.6,9.3,122.8,64.4,14,22.2,35.6,11.1,2023,71.7,"Preston Spradlin","Mike Woodson","Morehead St.Indiana11-7"
