"rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
154,"Buffalo","MAC","0-0",0.536654037190517,103.053353301919,122,101.745510922631,195,69.09944525,89,"17.6-15.4","9.8-8.2",0,137,2014-11-13
157,"Buffalo","MAC","1-0",0.53107658066792,101.984939290918,145,100.887088093364,180,69.6094574506184,66,"17.8-15.2","9.7-8.3",0.201904341035807,14,2014-11-14
159,"Buffalo","MAC","1-0",0.530725298674497,102.002132900613,146,100.916473618122,181,69.6075033068753,66,"17.5-15.5","9.5-8.5",0.202113550208564,17,2014-11-15
146,"Buffalo","MAC","1-1",0.551412041159243,101.346948562532,152,99.544411380901,149,69.4683215490213,78,"18.1-14.9","9.8-8.2",0.170710385863643,28,2014-11-16
146,"Buffalo","MAC","1-1",0.54980571524816,101.280267986397,149,99.5350890657307,147,69.4103942715856,83,"18-15","9.8-8.2",0.173057549779991,39,2014-11-17
135,"Buffalo","MAC","2-1",0.57147291548343,101.000282245442,155,98.5034658056368,128,69.715836362654,63,"18.9-14.1","10.1-7.9",0.417489071310574,21,2014-11-18
134,"Buffalo","MAC","2-1",0.570626522157027,100.950639114324,155,98.484636619921,131,69.6490092025944,62,"19-14","10.2-7.8",0.405118718361621,24,2014-11-19
134,"Buffalo","MAC","2-1",0.571143548794611,101.01473849123,159,98.5290860810616,132,69.6059131056143,61,"18.8-14.2","10.1-7.9",0.392692279632302,29,2014-11-20
135,"Buffalo","MAC","2-1",0.567527906353212,100.97547034276,163,98.6171578393216,134,69.4931683256547,64,"18.6-14.4","9.9-8.1",0.39903785700735,31,2014-11-21
136,"Buffalo","MAC","2-1",0.569924746647932,101.044339195087,163,98.6005977925225,134,69.4657489948564,64,"18.6-14.4","9.8-8.2",0.403814245227846,30,2014-11-22
137,"Buffalo","MAC","2-1",0.570712345917588,101.076198450361,160,98.6041252662372,137,69.4183656183618,64,"18.3-14.7","9.7-8.3",0.406347197559241,33,2014-11-23
134,"Buffalo","MAC","2-1",0.570232730900941,101.089002857336,156,98.6334028620277,139,69.4148244938769,64,"18.1-14.9","9.5-8.5",0.406504297639638,40,2014-11-24
124,"Buffalo","MAC","3-1",0.609428293717615,101.881891997906,137,98.0155774372296,126,69.4379017418947,55,"19.6-13.4","10.2-7.8",0.549926881794221,30,2014-11-25
123,"Buffalo","MAC","3-1",0.608219220363827,101.876516514541,135,98.0536831393223,128,69.4391419113516,58,"19.7-13.3","10.3-7.7",0.535724806599871,33,2014-11-26
123,"Buffalo","MAC","3-1",0.608158304457462,101.869546024272,135,98.0491537097277,130,69.4230856890313,58,"19.6-13.4","10.3-7.7",0.543320290585801,38,2014-11-27
126,"Buffalo","MAC","3-1",0.602104339677268,101.700707020581,144,98.1025444606609,126,69.3667392063926,59,"19.5-13.5","10.2-7.8",0.52727434970865,37,2014-11-28
113,"Buffalo","MAC","4-1",0.646484605635951,101.775367220367,142,96.5710688695243,95,69.3521703690354,56,"20.9-12.1","11-7",0.716467199360852,30,2014-11-29
