"rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
48,"Miami FL","ACC","0-0",0.800069236712008,107.395278713416,53,95.1953648429149,55,62.80573495,350,"22.5-15.5","8.7-9.3",0,233,2014-11-13
43,"Miami FL","ACC","1-0",0.815060971838511,107.681385200827,47,94.6513010030155,48,63.4983129926336,348,"22.8-15.2","8.9-9.1",0.0360685016439912,79,2014-11-14
43,"Miami FL","ACC","1-0",0.814908442466009,107.691158418615,47,94.6682185100261,48,63.4964818518273,348,"22.8-15.2","8.8-9.2",0.036113650620227,96,2014-11-15
43,"Miami FL","ACC","1-0",0.814666212759555,107.658401156443,44,94.6526329699972,50,63.4921016426573,348,"22.7-15.3","8.8-9.2",0.0367161243685165,107,2014-11-16
38,"Miami FL","ACC","2-0",0.828465469997042,108.605803742209,36,94.7068694871708,54,63.7401824560512,345,"24.2-13.8","9.1-8.9",0.799467818724762,1,2014-11-17
37,"Miami FL","ACC","2-0",0.8277914318846,108.624190429218,37,94.7619179577032,58,63.7557197068589,344,"24.3-13.7","9.1-8.9",0.791330048502884,3,2014-11-18
38,"Miami FL","ACC","2-0",0.827383136847239,108.592061944542,39,94.7574646635587,59,63.7072804335398,344,"24.3-13.7","9.2-8.8",0.784160476375334,4,2014-11-19
32,"Miami FL","ACC","3-0",0.842720870298227,108.986472976249,33,94.1846641804076,50,63.4336342919796,344,"25-13","9.5-8.5",0.877609079762522,2,2014-11-20
24,"Miami FL","ACC","4-0",0.862303443941766,110.525819512935,23,94.2284965382953,51,63.1468112042967,347,"26.1-11.9","10.1-7.9",1.19593672357924,2,2014-11-21
24,"Miami FL","ACC","4-0",0.862163751322536,110.599861799321,23,94.3012638845235,52,63.0809965606996,346,"26.1-11.9","10.2-7.8",1.20266085833203,2,2014-11-22
22,"Miami FL","ACC","5-0",0.878068679136874,111.539951571836,13,93.9448076109568,49,62.9375786729926,345,"27.2-10.8","10.7-7.3",1.38783849367472,2,2014-11-23
21,"Miami FL","ACC","5-0",0.877823891984442,111.562804901196,16,93.9827229855642,50,62.9408569324407,345,"27.1-10.9","10.6-7.4",1.38813250739446,3,2014-11-24
21,"Miami FL","ACC","6-0",0.880392469041945,112.697302037758,13,94.7391236761498,67,62.823119333938,344,"27.6-10.4","10.8-7.2",1.68203617194702,3,2014-11-25
24,"Miami FL","ACC","6-0",0.878957693782034,112.71799628841,8,94.8682781110661,70,62.8679111405761,341,"27.4-10.6","10.7-7.3",1.65668011586333,3,2014-11-26
26,"Miami FL","ACC","6-0",0.877323869870177,112.705924198378,10,94.9841417758858,73,62.9329332969609,341,"27.3-10.7","10.6-7.4",1.67012907814451,3,2014-11-27
26,"Miami FL","ACC","7-0",0.876969820658295,113.803262594492,9,95.9363405485955,81,63.3142132134499,337,"27.1-10.9","10.5-7.5",1.67756662470083,4,2014-11-28
26,"Miami FL","ACC","7-0",0.877144840261207,113.877916727734,9,95.9857254709829,83,63.2007398715993,336,"27.1-10.9","10.4-7.6",1.6818864224249,4,2014-11-29
23,"Miami FL","ACC","7-0",0.879330213939555,114.16839571855,7,96.0597053896582,89,63.603727304907,326,"27.2-10.8","10.5-7.5",1.67062502239371,7,2014-11-30
24,"Miami FL","ACC","7-0",0.879928648612549,114.176266570514,7,96.0191254127782,89,63.6065521841548,325,"27.3-10.7","10.5-7.5",1.67091029460076,7,2014-12-01
19,"Miami FL","ACC","8-0",0.893577905116863,114.873467335635,5,95.4691716784464,81,63.5026881207141,327,"28.4-9.6","11-7",1.99360062219647,2,2014-12-02
20,"Miami FL","ACC","8-0",0.893173829015514,114.739991910897,7,95.3934242749673,78,63.3384678315948,325,"28.3-9.7","10.9-7.1",2.00411467981357,3,2014-12-03
21,"Miami FL","ACC","8-0",0.894785228133408,114.796657686562,7,95.2995393300768,77,63.393770285855,325,"28.4-9.6","11-7",2.01686271459506,3,2014-12-04
22,"Miami FL","ACC","8-0",0.894859442343563,114.801250013463,5,95.2968170461348,77,63.3906301121613,325,"28.4-9.6","10.9-7.1",2.03106791007282,5,2014-12-05
23,"Miami FL","ACC","8-1",0.879512252938601,113.375512534195,13,95.3783454180797,76,63.8967375851712,316,"26.8-11.2","10.4-7.6",1.25878509902135,17,2014-12-06
24,"Miami FL","ACC","8-1",0.877901074418169,113.196930677555,13,95.3533740948421,77,64.0594795019871,309,"26.8-11.2","10.4-7.6",1.28222538536474,18,2014-12-07
23,"Miami FL","ACC","9-1",0.886651215683724,113.446070398128,12,94.8654498460419,64,63.473465954818,315,"27.3-10.7","10.7-7.3",1.27737831162692,17,2014-12-08
23,"Miami FL","ACC","9-1",0.886517820027299,113.412403018642,11,94.8482376003768,67,63.4788964379667,317,"27.3-10.7","10.7-7.3",1.29230355155377,17,2014-12-09
23,"Miami FL","ACC","9-1",0.886050801345585,113.412699250961,10,94.8867115677859,68,63.4589735165923,316,"27.3-10.7","10.7-7.3",1.27227301510674,19,2014-12-10
23,"Miami FL","ACC","9-1",0.886069759365118,113.434050824935,10,94.9030256838803,68,63.4722480081648,316,"27.3-10.7","10.7-7.3",1.25452972663681,20,2014-12-11
22,"Miami FL","ACC","9-1",0.886192013387522,113.452277637841,10,94.908275158987,69,63.5303683225694,315,"27.3-10.7","10.7-7.3",1.25609461373271,21,2014-12-12
23,"Miami FL","ACC","9-1",0.883830407551623,113.444567399333,13,95.0935293968147,70,63.5372958769042,308,"27.2-10.8","10.7-7.3",1.24643010833041,24,2014-12-13
23,"Miami FL","ACC","9-1",0.883930896867905,113.416903017565,14,95.0622463033184,69,63.6676151015398,307,"27.3-10.7","10.7-7.3",1.23810595337112,23,2014-12-14
22,"Miami FL","ACC","9-1",0.885172068216969,113.499821304136,14,95.0312557991671,70,63.739745632176,305,"27.4-10.6","10.8-7.2",1.25972578906646,23,2014-12-15
24,"Miami FL","ACC","9-1",0.881867524563762,112.971269166516,15,94.8532036974978,69,63.8194813244711,298,"27.2-10.8","10.7-7.3",1.28670528561612,24,2014-12-16
23,"Miami FL","ACC","9-1",0.883362267333146,113.090698240495,15,94.834429386447,68,64.0680611250193,284,"27.2-10.8","10.7-7.3",1.24941075212108,23,2014-12-17
24,"Miami FL","ACC","9-1",0.881073982850351,112.923252790238,16,94.8755279261866,69,64.0998836976817,283,"27.1-10.9","10.6-7.4",1.24940915905133,23,2014-12-18
41,"Miami FL","ACC","9-2",0.832735524692157,111.472401919353,23,96.9504153228569,100,63.0960849258744,308,"24.2-13.8","9.3-8.7",0.403007718284305,46,2014-12-19
42,"Miami FL","ACC","9-2",0.83269291339114,111.382788670798,26,96.875053160145,98,63.0979424482347,306,"24.2-13.8","9.3-8.7",0.35494769142987,46,2014-12-20
43,"Miami FL","ACC","9-2",0.834182260392418,111.411903573403,25,96.8100164229915,97,63.1209039672817,304,"24.2-13.8","9.3-8.7",0.331875229115722,46,2014-12-21
50,"Miami FL","ACC","9-3",0.814590494295334,110.697784203535,31,97.329084263729,107,63.5465702590656,293,"22.9-15.1","8.8-9.2",-0.046129930068204,56,2014-12-22
49,"Miami FL","ACC","9-3",0.815426156940356,110.511051364768,33,97.1180834589345,105,63.4873732182191,294,"22.9-15.1","8.8-9.2",-0.0550750639126419,60,2014-12-23
49,"Miami FL","ACC","9-3",0.815426156940643,110.511051364776,33,97.1180834589248,105,63.4872247850559,294,"22.9-15.1","8.8-9.2",-0.0550750639085791,60,2014-12-24
49,"Miami FL","ACC","9-3",0.815392394950219,110.499781860751,33,97.110073827684,105,63.4816179342191,294,"22.9-15.1","8.8-9.2",-0.0486193340218253,59,2014-12-25
49,"Miami FL","ACC","9-3",0.815221560425145,110.492271230704,33,97.1130532219668,105,63.4818800300614,294,"22.9-15.1","8.8-9.2",-0.0481365487341847,59,2014-12-26
49,"Miami FL","ACC","9-3",0.817854473164943,110.521084426355,32,96.9900296393138,103,63.4778933897325,295,"23-15","8.9-9.1",-0.122405315090805,62,2014-12-27
50,"Miami FL","ACC","9-3",0.813828147600242,110.316580417111,34,97.0364318063488,101,63.5688018724964,293,"22.8-15.2","8.7-9.3",-0.130126376636443,60,2014-12-28
51,"Miami FL","ACC","9-3",0.813572962900665,110.263416485166,32,97.0038662153372,101,63.573566708082,290,"22.8-15.2","8.7-9.3",-0.178781725201494,61,2014-12-29
45,"Miami FL","ACC","10-3",0.840586941274815,110.509384786899,30,95.6338069436479,84,63.6179582947721,287,"23.8-14.2","9.3-8.7",-0.16498648825415,62,2014-12-30
46,"Miami FL","ACC","10-3",0.839457694542078,110.603357827397,31,95.7850954692704,87,63.6228328084411,286,"23.6-14.4","9.2-8.8",-0.178799088313121,64,2014-12-31
47,"Miami FL","ACC","10-3",0.838794524225318,110.541797900197,30,95.7726869524766,87,63.6297921689972,285,"23.6-14.4","9.2-8.8",-0.197989399137777,66,2015-01-01
47,"Miami FL","ACC","10-3",0.838057855774256,110.514012931564,30,95.7939013107706,85,63.6185560682448,286,"23.7-14.3","9.3-8.7",-0.181547125248842,65,2015-01-02
47,"Miami FL","ACC","10-4",0.840130109344152,111.667388147671,24,96.6645512225949,99,63.7070471325136,277,"23.6-14.4","9.1-8.9",-0.473089706152912,67,2015-01-03
49,"Miami FL","ACC","10-4",0.837136661756985,111.597862180901,25,96.7903663007529,98,63.8014685729064,273,"23.5-14.5","9.1-8.9",-0.50446004224293,66,2015-01-04
49,"Miami FL","ACC","10-4",0.833589698451705,111.471658208953,25,96.8979772032077,99,63.8419690971658,270,"23.3-14.7","9-9",-0.462178293830236,66,2015-01-05
49,"Miami FL","ACC","10-4",0.83440001391571,111.539653380128,26,96.9077493525673,97,63.8892658169996,269,"23.3-14.7","9-9",-0.464719169619182,65,2015-01-06
50,"Miami FL","ACC","10-4",0.835569223874647,111.554263362364,25,96.848952259328,98,63.8581323405778,269,"23.3-14.7","9-9",-0.524859698851161,64,2015-01-07
48,"Miami FL","ACC","10-4",0.837109384402108,111.559149450102,27,96.7584734340933,95,63.8280145877931,262,"23.3-14.7","9-9",-0.567053452011659,64,2015-01-08
48,"Miami FL","ACC","10-4",0.836279643825727,111.358085731616,27,96.6351000537487,94,63.9971391400652,262,"23.3-14.7","9-9",-0.558930812206105,64,2015-01-09
47,"Miami FL","ACC","11-4",0.83934910734126,111.303148891963,28,96.3978828033796,91,63.5034518834578,272,"23.5-14.5","9.3-8.7",-0.351052074289488,57,2015-01-10
47,"Miami FL","ACC","11-4",0.836614444173271,111.283615538137,30,96.54992684376,93,63.5255305885736,275,"23.4-14.6","9.2-8.8",-0.323598484638962,56,2015-01-11
48,"Miami FL","ACC","11-4",0.835190519818778,111.127789792213,30,96.501802987824,94,63.6905104040535,273,"23.3-14.7","9.2-8.8",-0.335139706553831,56,2015-01-12
41,"Miami FL","ACC","12-4",0.86668775538106,112.640089621511,24,95.7189612360888,88,64.0516897561766,247,"25.2-12.8","10.7-7.3",0.55394896905969,35,2015-01-13
40,"Miami FL","ACC","12-4",0.869922604939831,112.68088860009,27,95.5183673277313,84,64.047056155447,248,"25.3-12.7","10.8-7.2",0.570176189106824,38,2015-01-14
39,"Miami FL","ACC","12-4",0.865997556848274,112.624924207167,27,95.7556928502365,83,64.0525506972261,250,"25.2-12.8","10.7-7.3",0.628313964318437,37,2015-01-15
39,"Miami FL","ACC","12-4",0.86550303275728,112.586227407431,28,95.7582146943558,85,64.0152330628243,251,"25.1-12.9","10.6-7.4",0.626794108399737,37,2015-01-16
37,"Miami FL","ACC","12-5",0.870162725434439,112.538690491885,29,95.3802122946038,78,64.1596602349499,247,"25.2-12.8","10.6-7.4",0.368010865337792,38,2015-01-17
37,"Miami FL","ACC","12-5",0.869592776077487,112.490503420044,29,95.3811260377689,78,64.1808768369226,245,"25.1-12.9","10.6-7.4",0.375207752725616,38,2015-01-18
38,"Miami FL","ACC","12-5",0.86952957666338,112.501390999012,28,95.3949795857048,80,64.1203496528424,245,"25.1-12.9","10.6-7.4",0.450405106551449,39,2015-01-19
40,"Miami FL","ACC","12-5",0.867542998959046,112.360677525923,28,95.4199175587422,80,64.1645592234413,246,"25.1-12.9","10.6-7.4",0.476914523245501,42,2015-01-20
39,"Miami FL","ACC","12-5",0.865628716726738,112.322046201095,28,95.5245476815605,81,64.1724261943638,247,"25.1-12.9","10.6-7.4",0.48892707051864,43,2015-01-21
37,"Miami FL","ACC","13-5",0.869574132931915,112.12671874629,29,95.074030680542,75,64.089182799933,252,"25.6-12.4","11.1-6.9",0.841343420315586,32,2015-01-22
38,"Miami FL","ACC","13-5",0.868878157327685,112.123736272126,28,95.1221319571574,75,63.9223154073164,250,"25.6-12.4","11.1-6.9",0.841705084952327,32,2015-01-23
32,"Miami FL","ACC","14-5",0.879559888259347,112.30835215234,28,94.4768918532209,64,64.1069342047785,238,"26.5-11.5","11.9-6.1",1.47534155923315,25,2015-01-24
31,"Miami FL","ACC","14-5",0.877755624358505,112.262691644244,28,94.577555013266,66,64.1944800009932,234,"26.4-11.6","11.8-6.2",1.50993173150793,25,2015-01-25
31,"Miami FL","ACC","14-5",0.877767353807289,112.225457912284,28,94.5452880956909,65,64.2001491042036,235,"26.4-11.6","11.8-6.2",1.49164072722127,25,2015-01-26
32,"Miami FL","ACC","14-5",0.877523323228031,112.244627174913,28,94.580125451537,67,64.1713798241195,232,"26.4-11.6","11.8-6.2",1.51079888449952,24,2015-01-27
45,"Miami FL","ACC","14-6",0.844129697342494,110.829263683489,34,95.6883709311498,78,64.0444853897143,243,"24.4-13.6","10.3-7.7",0.837060045861238,39,2015-01-28
44,"Miami FL","ACC","14-6",0.845695124655544,110.843898121811,34,95.6016394967479,77,64.0205597509086,245,"24.5-13.5","10.3-7.7",0.820193758710912,39,2015-01-29
44,"Miami FL","ACC","14-6",0.845724221411914,110.835960798827,34,95.5929400400251,77,63.9543953431139,246,"24.5-13.5","10.3-7.7",0.826211173437652,39,2015-01-30
45,"Miami FL","ACC","14-6",0.840930961668119,110.543326827855,39,95.641807528391,75,63.9474134238071,248,"24.3-13.7","10.2-7.8",0.867423744557602,37,2015-01-31
47,"Miami FL","ACC","14-7",0.837792203405891,110.203003566482,40,95.5405671074978,73,63.3960007816196,274,"23.6-14.4","9.5-8.5",0.354565149859835,41,2015-02-01
46,"Miami FL","ACC","14-7",0.839131826813565,110.176056356926,40,95.4350899607399,73,63.4094811548202,274,"23.6-14.4","9.6-8.4",0.352107141412165,41,2015-02-02
52,"Miami FL","ACC","14-8",0.828789887419111,109.868854254706,47,95.789248669163,75,63.0883720902523,286,"23-15","9-9",-0.0200238504996492,49,2015-02-03
50,"Miami FL","ACC","14-8",0.827305257486979,109.751521974919,48,95.7737502132953,78,63.0973376671799,284,"22.9-15.1","9-9",-0.0105439349384975,50,2015-02-04
50,"Miami FL","ACC","14-8",0.829960141899511,109.744965048539,48,95.6124559579852,75,63.0914332743652,282,"23-15","9.1-8.9",-0.00685177047156349,54,2015-02-05
50,"Miami FL","ACC","14-8",0.830120043623992,109.773529639553,48,95.6279163683739,75,63.0896648992475,281,"23-15","9-9",-0.0124631989045303,54,2015-02-06
48,"Miami FL","ACC","14-8",0.832516793301445,109.865298234645,44,95.5657180289111,76,63.03434650606821,282,"23.2-14.8","9.1-8.9",-0.0703071690903922,51,2015-02-07
44,"Miami FL","ACC","15-8",0.840454099009593,109.729802378357,47,94.9673470195539,62,62.8147687495429,292,"23.7-14.3","9.5-8.5",0.226865415594447,46,2015-02-08
44,"Miami FL","ACC","15-8",0.840077710666594,109.681566079731,48,94.9487506751578,62,62.9390968545591,291,"23.6-14.4","9.4-8.6",0.233315195713022,46,2015-02-09
43,"Miami FL","ACC","15-8",0.841203678072657,109.76137982568,47,94.9484229921692,61,62.8518522236199,289,"23.6-14.4","9.5-8.5",0.306011357244883,46,2015-02-10
46,"Miami FL","ACC","15-9",0.832588503624886,110.034643184701,46,95.7087406929193,75,62.8178316316419,289,"23-15","8.9-9.1",-0.24437687553468,57,2015-02-11
46,"Miami FL","ACC","15-9",0.832760510855222,110.101225475213,45,95.7563741145651,73,62.8252418988435,290,"23-15","8.9-9.1",-0.254780526219958,56,2015-02-12
46,"Miami FL","ACC","15-9",0.833074496879019,110.129681983915,45,95.7623335107882,74,62.8661016059423,290,"23-15","8.9-9.1",-0.258722633081899,57,2015-02-13
47,"Miami FL","ACC","15-9",0.834131254831193,110.293911333588,45,95.8416233943109,76,62.8495451207336,290,"23.1-14.9","9-9",-0.326138973952931,53,2015-02-14
46,"Miami FL","ACC","15-9",0.833515791903619,110.28050539972,45,95.8669949176185,76,62.7130072237444,291,"23.1-14.9","9-9",-0.263008040706778,52,2015-02-15
