"rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
335,"UMBC","AE","0-0",0.135120384026802,91.3347864967201,329,107.335551235295,315,69.78401973,58,"8.4-21.6","4.9-11.1",0,196,2014-11-13
332,"UMBC","AE","0-1",0.134470243116791,91.311893322097,328,107.360677795919,316,69.5028458998051,73,"8.5-21.5","5-11",-0.521579947190802,304,2014-11-14
332,"UMBC","AE","0-1",0.134311036229882,91.3289570677642,328,107.393520466635,317,69.5010656338073,73,"8.6-21.4","5-11",-0.521256089293332,290,2014-11-15
333,"UMBC","AE","0-1",0.134179749342828,91.2854745367261,330,107.35293385502,317,69.4968071583925,75,"8.6-21.4","5-11",-0.516969805849926,266,2014-11-16
333,"UMBC","AE","0-1",0.133913736516966,91.2618288074928,328,107.346515573474,320,69.4924024801558,77,"8.6-21.4","5-11",-0.513983775901087,240,2014-11-17
333,"UMBC","AE","0-1",0.133665143477047,91.2551011392152,328,107.358625778532,322,69.4703683309135,78,"8.6-21.4","5-11",-0.523298351493128,225,2014-11-18
334,"UMBC","AE","0-2",0.135254446452714,88.6695771646213,342,104.193039131163,262,69.346665504358,76,"8.4-21.6","4.9-11.1",-1.43758401567209,327,2014-11-19
334,"UMBC","AE","0-2",0.13701309763362,88.7844099846994,342,104.192396604363,260,69.3604555339328,72,"8.4-21.6","5-11",-1.44860921207151,319,2014-11-20
334,"UMBC","AE","0-2",0.135577728521008,88.7256002408742,342,104.233839838708,265,69.3773790248567,69,"8.5-21.5","5-11",-1.442971818235,305,2014-11-21
328,"UMBC","AE","0-3",0.143509950154787,88.5503529584536,344,103.431940175541,247,68.9124321470468,95,"8.7-21.3","5.2-10.8",-1.78170573240314,315,2014-11-22
329,"UMBC","AE","0-3",0.144570204024548,88.5861813644195,344,103.396442570457,245,68.8693106423253,97,"8.8-21.2","5.2-10.8",-1.77795394039936,299,2014-11-23
328,"UMBC","AE","0-3",0.144351861572299,88.5918878910192,344,103.418989224721,245,68.8750379041128,100,"8.7-21.3","5.2-10.8",-1.77772157079334,286,2014-11-24
332,"UMBC","AE","0-4",0.125024155566436,87.8627096716248,345,104.059812519567,265,68.4531917342678,119,"7.3-22.7","4.6-11.4",-2.74513386552034,334,2014-11-25
331,"UMBC","AE","0-4",0.124198983996332,87.8796750498039,344,104.148390849941,264,68.379349649358,119,"7.2-22.8","4.6-11.4",-2.76202098037984,324,2014-11-26
331,"UMBC","AE","0-4",0.124056632247135,87.8660720182209,344,104.144126297058,264,68.3637084998486,123,"7.1-22.9","4.5-11.5",-2.75296474868387,321,2014-11-27
331,"UMBC","AE","0-4",0.124470954079185,87.9754586412855,344,104.239261456675,261,68.3527554333297,120,"7.1-22.9","4.5-11.5",-2.77216416348712,310,2014-11-28
330,"UMBC","AE","0-5",0.1297124955636,88.739711770503,343,104.713653439987,274,68.1982425233438,123,"7.1-22.9","4.8-11.2",-3.72626316402655,340,2014-11-29
331,"UMBC","AE","0-5",0.129518246076437,88.7533167703828,343,104.745389293445,272,68.190189819877,119,"6.9-23.1","4.6-11.4",-3.73421765801691,337,2014-11-30
331,"UMBC","AE","0-5",0.129706033302756,88.7562162589107,343,104.733650242384,272,68.1794917397736,117,"6.9-23.1","4.6-11.4",-3.73400790002646,335,2014-12-01
339,"UMBC","AE","0-6",0.105366642165583,87.1457512170096,345,104.95998950734,277,68.2428657656152,101,"5.8-24.2","4-12",-4.5647020974207,344,2014-12-02
