"rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
329,"Prairie View A&M","SWAC","0-0",0.149856264741327,90.5318683386516,337,105.281200170456,278,68.92310125,96,"10.7-21.3","8.8-9.2",0,88,2014-11-13
331,"Prairie View A&M","SWAC","0-1",0.144844458982861,89.9521989138822,340,104.97060908606,274,68.999302615861,99,"10.6-21.4","8.8-9.2",-0.328192099419221,275,2014-11-14
331,"Prairie View A&M","SWAC","0-1",0.144662273504525,89.9678018627682,340,105.002253001373,279,68.9974580332958,100,"10.6-21.4","8.8-9.2",-0.327906018777579,258,2014-11-15
331,"Prairie View A&M","SWAC","0-2",0.146116679210226,89.5306342324154,340,104.385726084796,267,69.1842525468837,93,"10.6-21.4","8.8-9.2",-0.608662246786794,282,2014-11-16
330,"Prairie View A&M","SWAC","0-2",0.148586379397544,89.6348638370853,340,104.328763013976,262,69.138916424649,96,"10.7-21.3","8.8-9.2",-0.60362109905488,257,2014-11-17
328,"Prairie View A&M","SWAC","0-2",0.148306773276667,89.6283344175505,340,104.341230157728,266,69.0969038976881,96,"10.7-21.3","8.8-9.2",-0.61943128923988,245,2014-11-18
328,"Prairie View A&M","SWAC","0-3",0.149087160033956,89.7117580066308,338,104.382376185495,268,69.0126280226292,93,"10.4-21.6","8.8-9.2",-1.40753179371242,325,2014-11-19
328,"Prairie View A&M","SWAC","0-3",0.149084768325318,89.6203367083083,339,104.276175658255,266,69.0556196685786,92,"10.5-21.5","8.9-9.1",-1.42767976007096,317,2014-11-20
325,"Prairie View A&M","SWAC","0-4",0.150761390007005,88.9377063975697,341,103.363600646013,244,68.5996791632788,112,"10.7-21.3","9.1-8.9",-1.56560789094104,312,2014-11-21
327,"Prairie View A&M","SWAC","0-4",0.15012890138895,88.9568133354047,341,103.43030474,246,68.5837511558859,112,"10.9-21.1","9.2-8.8",-1.55629340503391,292,2014-11-22
327,"Prairie View A&M","SWAC","0-4",0.149672728992676,88.9145307756599,341,103.413328687279,247,68.5614735573323,116,"11-21","9.3-8.7",-1.55138363947967,279,2014-11-23
326,"Prairie View A&M","SWAC","0-5",0.146583839332694,88.7698037661258,343,103.465009200094,248,68.1228039854455,142,"11-21","9.4-8.6",-1.98628218800119,301,2014-11-24
326,"Prairie View A&M","SWAC","0-5",0.146636293938485,88.7631169586089,341,103.453443824479,247,68.0555107226664,142,"10.9-21.1","9.3-8.7",-1.99000463409071,293,2014-11-25
326,"Prairie View A&M","SWAC","0-5",0.147303596589723,88.83903279585,340,103.49401129452,248,68.1038975530439,139,"11-21","9.4-8.6",-2.01796586260032,285,2014-11-26
