"rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
52,"West Virginia","B12","0-0",0.777567701506517,108.905048876611,39,97.6750483501511,102,68.75769263,101,"19-16","7.5-10.5",0,110,2014-11-13
63,"West Virginia","B12","1-0",0.76066778750642,107.243088294641,50,96.9840419012129,93,68.6196455881512,123,"18.3-16.7","7.1-10.9",0.0853259357514086,43,2014-11-14
63,"West Virginia","B12","1-0",0.760372097343762,107.259621393511,50,97.012688258491,94,68.6178575424295,126,"18.3-16.7","7.1-10.9",0.0854272786401296,57,2014-11-15
53,"West Virginia","B12","2-0",0.792245675784501,107.274120820946,48,95.4874477008881,65,68.7412938907314,117,"19.6-15.4","7.7-10.3",0.159244187830156,33,2014-11-16
53,"West Virginia","B12","2-0",0.791811170568549,107.230496116911,49,95.4705125949527,69,68.7326036687459,117,"19.5-15.5","7.7-10.3",0.161004046826737,44,2014-11-17
52,"West Virginia","B12","2-0",0.7914366209129,107.223724549684,50,95.4833344562033,71,68.6891274872544,116,"19.5-15.5","7.7-10.3",0.1555698466109,56,2014-11-18
51,"West Virginia","B12","2-0",0.792656482148523,107.17910736711,51,95.3821551691282,68,68.6777358137364,112,"19.5-15.5","7.8-10.2",0.150967073623152,60,2014-11-19
41,"West Virginia","B12","3-0",0.825446109462,107.989775697166,44,94.3426186642633,55,69.2949953960876,77,"21-14","8.5-9.5",0.286433202669665,40,2014-11-20
43,"West Virginia","B12","4-0",0.821790333902525,107.924235620622,44,94.4919156078183,57,68.8824716519159,101,"21.1-13.9","8.4-9.6",0.677615661155447,11,2014-11-21
40,"West Virginia","B12","4-0",0.822593989251462,108.046899452142,43,94.5541028221406,58,68.9231144287535,94,"21.2-13.8","8.4-9.6",0.683938349840701,14,2014-11-22
31,"West Virginia","B12","5-0",0.846953691683773,108.733160792976,37,93.7022709668588,45,69.435389878481,62,"22.7-12.3","9.1-8.9",1.0444932454223,6,2014-11-23
31,"West Virginia","B12","5-0",0.846589780812786,108.752795348223,39,93.7420511731589,43,69.4404461874272,63,"22.5-12.5","8.9-9.1",1.04481209107561,7,2014-11-24
32,"West Virginia","B12","5-0",0.846339237537501,108.746888564997,41,93.7526746934669,43,69.3675841610218,58,"22.4-12.6","8.9-9.1",1.04221511298064,9,2014-11-25
30,"West Virginia","B12","6-0",0.853036847144274,108.566066659112,41,93.1708910269111,39,70.0252846495233,39,"22.8-12.2","9.1-8.9",1.08700853825853,12,2014-11-26
32,"West Virginia","B12","6-0",0.852880562500145,108.55322806185,42,93.1699679393207,39,69.980755764823,39,"22.5-12.5","8.8-9.2",1.09895647322672,15,2014-11-27
30,"West Virginia","B12","6-0",0.853379236795494,108.690435463197,39,93.2554524303407,41,70.0265909567419,38,"22.5-12.5","8.8-9.2",1.0735546965539,17,2014-11-28
28,"West Virginia","B12","7-0",0.871691861810929,110.1782621714,28,93.2692816930824,39,69.7449299992192,38,"23.3-11.7","9.4-8.6",1.1151763727278,17,2014-11-29
26,"West Virginia","B12","7-0",0.872982268452464,110.36237708312,28,93.3310540091635,40,69.7673717573103,39,"23.4-11.6","9.4-8.6",1.10523405413346,18,2014-11-30
26,"West Virginia","B12","7-0",0.873722515068108,110.32528222892,28,93.2454028087434,39,69.8054343644901,39,"23.3-11.7","9.3-8.7",1.10547930857059,18,2014-12-01
26,"West Virginia","B12","7-0",0.871959897777112,110.337184512882,27,93.3843345301398,39,69.8058856480026,37,"23.3-11.7","9.3-8.7",1.10451437251076,19,2014-12-02
26,"West Virginia","B12","7-0",0.871120412356083,110.236359888941,27,93.3598539760853,40,69.7959111344112,34,"23.3-11.7","9.3-8.7",1.11199367709693,21,2014-12-03
26,"West Virginia","B12","7-1",0.871322889061073,109.587256666513,33,92.7955609045013,35,70.3763314599739,27,"22.3-12.7","9.1-8.9",0.510095673060286,45,2014-12-04
26,"West Virginia","B12","7-1",0.870839819089411,109.724895723694,31,92.9468709391037,39,70.4381196383083,28,"22.3-12.7","9.1-8.9",0.523343298571567,43,2014-12-05
25,"West Virginia","B12","7-1",0.872494820218814,109.745168617835,33,92.8445203905083,40,70.2553291165384,27,"22.4-12.6","9.3-8.7",0.501359239593059,41,2014-12-06
23,"West Virginia","B12","8-1",0.8849034224691,108.02989737254,51,90.4721615515546,20,70.5002379490556,24,"23.1-11.9","9.7-8.3",0.69402190151482,35,2014-12-07
24,"West Virginia","B12","8-1",0.883214522939386,107.875657399902,53,90.4725285303812,20,70.5437847865972,24,"23-12","9.6-8.4",0.679250927131479,34,2014-12-08
24,"West Virginia","B12","8-1",0.880812707457047,107.770388859741,52,90.5658260673993,21,70.5348209133817,23,"22.9-12.1","9.6-8.4",0.692677039594178,35,2014-12-09
24,"West Virginia","B12","8-1",0.879834497941848,107.76986454805,53,90.6385369004867,21,70.6339377229029,22,"22.8-12.2","9.5-8.5",0.674689559477745,36,2014-12-10
24,"West Virginia","B12","8-1",0.877385117997635,107.648654863669,53,90.717582865097,21,70.7478670536686,20,"22.6-12.4","9.5-8.5",0.658811421682318,36,2014-12-11
24,"West Virginia","B12","8-1",0.877292923469718,107.648794322676,53,90.7244587551173,20,70.7524053499406,20,"22.5-12.5","9.4-8.6",0.660211009331086,36,2014-12-12
25,"West Virginia","B12","8-1",0.877929094910749,107.537485770329,58,90.5839844065003,22,70.6177585765569,23,"22.2-12.8","9.1-8.9",0.651482478694225,37,2014-12-13
26,"West Virginia","B12","9-1",0.865996781694139,107.034839626741,62,91.0029574085109,26,70.1117393234788,37,"21.9-13.1","8.8-9.2",0.727210909670402,35,2014-12-14
26,"West Virginia","B12","9-1",0.866038890998104,107.03249797191,62,90.9980947483142,27,70.1170003562258,37,"21.9-13.1","8.8-9.2",0.747982632897329,35,2014-12-15
27,"West Virginia","B12","9-1",0.866617519442087,106.953236924136,63,90.8912077501922,26,70.1270708310071,34,"21.7-13.3","8.6-9.4",0.773770006371851,35,2014-12-16
29,"West Virginia","B12","9-1",0.866236496553516,106.895638753475,65,90.8682703147915,27,70.1028157288008,35,"21.5-13.5","8.5-9.5",0.738058064345465,35,2014-12-17
31,"West Virginia","B12","9-1",0.86525555954968,106.900533317849,66,90.9391452969017,28,70.0929334650574,35,"21.5-13.5","8.4-9.6",0.737780227221277,35,2014-12-18
29,"West Virginia","B12","9-1",0.867913659570317,106.901689553467,65,90.7584976430379,27,70.0442201316424,34,"21.5-13.5","8.5-9.5",0.770021801362697,34,2014-12-19
24,"West Virginia","B12","10-1",0.886846887640378,108.076381767532,49,90.3599179420145,23,69.838695943241,39,"22.8-12.2","9.1-8.9",1.30945302672583,24,2014-12-20
24,"West Virginia","B12","10-1",0.886564868522206,107.987147653809,46,90.307354228535,23,69.8156283666567,40,"22.7-12.3","9.1-8.9",1.28455538959712,25,2014-12-21
17,"West Virginia","B12","11-1",0.915592086937915,108.764313023184,40,88.4013085105718,12,69.6206026250471,39,"24.6-10.4","10.6-7.4",1.4698973839232,24,2014-12-22
17,"West Virginia","B12","11-1",0.914240367212065,108.77101816473,40,88.540350936062,11,69.6132188646693,38,"24.6-10.4","10.6-7.4",1.46097581664166,23,2014-12-23
17,"West Virginia","B12","11-1",0.914240367212372,108.771018164747,40,88.5403509360458,11,69.613051405834,38,"24.6-10.4","10.6-7.4",1.46097581664567,23,2014-12-24
17,"West Virginia","B12","11-1",0.914249070279161,108.771965749633,40,88.5402676152541,11,69.6151500392116,38,"24.6-10.4","10.6-7.4",1.46735018268061,22,2014-12-25
17,"West Virginia","B12","11-1",0.914240515220995,108.779157711009,41,88.5469620470762,12,69.6154454727095,38,"24.6-10.4","10.6-7.4",1.46782700829686,22,2014-12-26
17,"West Virginia","B12","11-1",0.913229969199596,108.742280610999,43,88.6156802961336,13,69.5748872079949,38,"24.6-10.4","10.6-7.4",1.3944497565026,22,2014-12-27
17,"West Virginia","B12","11-1",0.91370557847432,108.777594275706,42,88.5980897081798,11,69.6509501318038,38,"24.6-10.4","10.7-7.3",1.38737374681485,21,2014-12-28
17,"West Virginia","B12","11-1",0.914699668242457,108.909183413394,44,88.6075604962751,11,69.6010000085941,38,"24.7-10.3","10.8-7.2",1.33939558730887,21,2014-12-29
15,"West Virginia","B12","12-1",0.923624931097044,108.673338111506,43,87.4961097373288,11,69.3796614090426,44,"25.2-9.8","11.2-6.8",1.41774577680286,20,2014-12-30
15,"West Virginia","B12","12-1",0.922894942800507,108.813163919294,42,87.6872141982957,12,69.4137233930412,39,"25.1-9.9","11.1-6.9",1.40381840658078,19,2014-12-31
15,"West Virginia","B12","12-1",0.922557680855525,108.804087905572,42,87.715971014052,11,69.4224090733652,39,"25.1-9.9","11.1-6.9",1.38438952126591,19,2015-01-01
15,"West Virginia","B12","12-1",0.922496617213439,108.763458667006,45,87.6897310412913,11,69.36301862902,39,"25-10","11.1-6.9",1.4010489856827,19,2015-01-02
13,"West Virginia","B12","13-1",0.928116832194154,109.117715382589,40,87.355188337204,9,69.649056061008,29,"25.6-9.4","11.6-6.4",2.00074175435627,13,2015-01-03
15,"West Virginia","B12","13-1",0.928117637506137,109.304853758915,38,87.5049118332416,11,69.6998199231626,30,"25.6-9.4","11.7-6.3",1.96826408432792,14,2015-01-04
