"rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
349,"Central Arkansas","Slnd","0-0",0.0764994348076248,88.9169156733131,344,110.421113785001,344,69.9501627,48,"5-24","4-14",0,72,2014-11-13
348,"Central Arkansas","Slnd","0-1",0.0763297658666006,89.101301556371,342,110.673226529903,342,71.0580231173592,22,"5.1-23.9","4-14",-0.434153035626701,292,2014-11-14
348,"Central Arkansas","Slnd","0-1",0.0762375763299663,89.1079651639038,342,110.694095975643,342,71.0559033621036,23,"5.1-23.9","4-14",-0.433834236745642,277,2014-11-15
349,"Central Arkansas","Slnd","0-2",0.0723733673206453,89.1285914371299,341,111.262033592423,345,71.47985872118,14,"4.8-24.2","3.9-14.1",-1.26696356802009,343,2014-11-16
349,"Central Arkansas","Slnd","0-2",0.0722197916625641,89.0974142055296,341,111.245262149867,344,71.4712539527345,16,"4.9-24.1","3.9-14.1",-1.2624014464082,340,2014-11-17
349,"Central Arkansas","Slnd","0-3",0.0744549975162537,89.087634024246,342,110.915351226487,343,71.74852491278,10,"5-24","4-14",-1.8204829796681,349,2014-11-18
349,"Central Arkansas","Slnd","0-3",0.0743153582469742,89.0932726576104,341,110.941935085303,345,71.6778104581371,11,"5-24","4-14",-1.84087311755776,348,2014-11-19
349,"Central Arkansas","Slnd","0-3",0.0733209108654025,89.0226768980496,341,110.994326616474,345,71.5726913581512,15,"4.9-24.1","4-14",-1.86154251982813,346,2014-11-20
349,"Central Arkansas","Slnd","0-3",0.0730478675701902,89.0241527005519,340,111.035026978631,344,71.519200475997,18,"4.9-24.1","4-14",-1.85096431551072,334,2014-11-21
349,"Central Arkansas","Slnd","0-4",0.074261593364496,88.836206130873,342,110.62934793207,344,71.36069747951,16,"4.7-24.3","4-14",-2.77165902151842,348,2014-11-22
349,"Central Arkansas","Slnd","0-4",0.0742414628224891,88.8373964255374,342,110.633647578566,343,71.3712777807129,15,"4.7-24.3","4-14",-2.76701877371504,345,2014-11-23
348,"Central Arkansas","Slnd","0-4",0.0740033974046544,88.8411565929239,342,110.671708795626,343,71.3616360923234,15,"4.8-24.2","4.1-13.9",-2.76673118691315,344,2014-11-24
348,"Central Arkansas","Slnd","0-5",0.0725233834824442,88.4539717181025,343,110.398451714199,343,71.7628547494629,11,"4.7-24.3","4-14",-3.54256234184981,350,2014-11-25
