"rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
34,"Indiana","B10","0-0",0.829828857185896,109.419605212635,31,95.336703983357,59,69.73546335,60,"20.8-13.2","9.1-8.9",0,4,2014-11-13
34,"Indiana","B10","1-0",0.834340677082206,109.783558309353,28,95.3855821803398,62,70.6030340165447,29,"21-13","9.2-8.8",0.00561666243561421,111,2014-11-14
34,"Indiana","B10","1-0",0.834177054718067,109.790436719129,27,95.4013747542,61,70.6009772519811,31,"20.9-13.1","9.2-8.8",0.00562391552400254,128,2014-11-15
35,"Indiana","B10","1-0",0.834000035883623,109.762737796677,27,95.3879157157361,62,70.5960573320254,33,"21-13","9.2-8.8",0.00572075660015803,141,2014-11-16
35,"Indiana","B10","2-0",0.832497823468466,109.689692157482,27,95.4140967946298,68,70.4661182476128,39,"20.7-13.3","9-9",0.0663988179117542,98,2014-11-17
36,"Indiana","B10","2-0",0.832196080098321,109.681936758734,28,95.4252917313425,67,70.4224092526751,38,"20.7-13.3","9-9",0.0640981257434099,95,2014-11-18
37,"Indiana","B10","2-0",0.831838125719124,109.655982679463,27,95.4239603659505,69,70.3703992555454,39,"20.6-13.4","8.9-9.1",0.0621528023761307,93,2014-11-19
35,"Indiana","B10","3-0",0.835471942120164,109.894253442505,27,95.4136412679578,74,70.2552484217709,43,"21.2-12.8","9-9",0.480279028652349,23,2014-11-20
37,"Indiana","B10","3-0",0.834974071290693,109.909574867745,28,95.4569671792645,78,70.2124156611242,41,"21.2-12.8","9-9",0.485400545360934,27,2014-11-21
46,"Indiana","B10","4-0",0.816200246499579,110.297455246353,25,96.8869615632537,98,69.8137766540162,50,"20.6-13.4","8.6-9.4",0.525416835862227,25,2014-11-22
45,"Indiana","B10","4-0",0.815712613233974,110.250564369279,25,96.8731214458618,100,69.7905804404279,47,"20.5-13.5","8.5-9.5",0.527689526150813,25,2014-11-23
53,"Indiana","B10","4-1",0.796264515269944,110.43553609908,23,98.0915038648191,125,69.9536269066267,37,"19-15","8.1-9.9",-0.338665678060241,137,2014-11-24
54,"Indiana","B10","4-1",0.795295000610742,110.399184223326,26,98.1100975361202,128,69.9686019446487,36,"18.9-15.1","8-10",-0.340396638221457,134,2014-11-25
55,"Indiana","B10","4-1",0.797152247864296,110.601586730134,23,98.1921831952771,133,69.9419250573059,40,"19-15","8.1-9.9",-0.353265617362516,123,2014-11-26
54,"Indiana","B10","4-1",0.797007018436659,110.588137018678,24,98.1879085597806,135,69.9191075101177,40,"18.9-15.1","8-10",-0.34638138949928,121,2014-11-27
63,"Indiana","B10","5-1",0.783210891806737,111.156116821282,22,99.4089372492218,155,69.7533091940433,44,"18.5-15.5","7.7-10.3",-0.314333818810864,111,2014-11-28
65,"Indiana","B10","5-1",0.783084651048495,111.198409990624,22,99.4531891398474,157,69.5984415524993,42,"18.5-15.5","7.7-10.3",-0.312032540272872,113,2014-11-29
66,"Indiana","B10","5-1",0.783031583034469,111.236936640913,17,99.4903489944688,152,69.6265864303872,42,"18.5-15.5","7.7-10.3",-0.318189368017461,111,2014-11-30
68,"Indiana","B10","5-1",0.781861946384002,111.187552011895,17,99.5056156274449,152,69.6529072232465,42,"18.4-15.6","7.6-10.4",-0.318027374425508,111,2014-12-01
57,"Indiana","B10","6-1",0.803499560133931,112.808440637109,15,99.806095075459,157,69.5788148154976,45,"19.4-14.6","8.1-9.9",-0.0401951745522566,82,2014-12-02
55,"Indiana","B10","6-1",0.802723112763057,112.86963214364,15,99.9028820966616,156,69.5553388743332,44,"19.5-14.5","8.2-9.8",-0.0337045662719319,81,2014-12-03
56,"Indiana","B10","6-1",0.8023417522521,112.833177989251,16,99.8915166823802,156,69.5229746649151,46,"19.5-14.5","8.1-9.9",-0.0259237388677058,82,2014-12-04
55,"Indiana","B10","6-1",0.803408527300546,112.907950797446,16,99.8991432128592,156,69.5331806188674,47,"19.5-14.5","8.2-9.8",-0.0172458403135344,84,2014-12-05
46,"Indiana","B10","7-1",0.820354462990871,113.802892701307,11,99.723628949633,158,69.1923726630822,58,"20.1-13.9","8.7-9.3",-0.0203358115355033,76,2014-12-06
45,"Indiana","B10","7-1",0.819721548927697,113.756461827732,11,99.7201244639369,159,69.1749733781579,58,"20.1-13.9","8.7-9.3",-0.00778993325359822,75,2014-12-07
46,"Indiana","B10","7-1",0.819773188141828,113.717547113116,11,99.682982072963,159,69.264528061941,57,"20-14","8.6-9.4",-0.0164828252964313,74,2014-12-08
47,"Indiana","B10","7-2",0.818710124641967,114.639786031992,8,100.554152349828,169,69.5829212463794,45,"19.9-14.1","8.6-9.4",-0.266684806236055,89,2014-12-09
46,"Indiana","B10","7-2",0.818055941945164,114.602597952767,7,100.560013139681,167,69.5498574526471,47,"19.6-14.4","8.4-9.6",-0.280166049006498,86,2014-12-10
47,"Indiana","B10","7-2",0.820011589703852,114.629787102794,7,100.468531730591,166,69.5782200043834,42,"19.7-14.3","8.5-9.5",-0.292135947486422,85,2014-12-11
47,"Indiana","B10","7-2",0.81964319194453,114.621402764095,8,100.482972995807,166,69.6215191118985,41,"19.7-14.3","8.5-9.5",-0.291079784490901,85,2014-12-12
45,"Indiana","B10","8-2",0.82487485400014,115.489189991368,8,100.929043321883,173,69.7491628985314,43,"20-14","8.7-9.3",-0.255414065433516,76,2014-12-13
46,"Indiana","B10","8-2",0.82429275604766,115.52964758244,8,100.999737980391,174,69.585891118391,44,"19.9-14.1","8.7-9.3",-0.261272705553448,74,2014-12-14
45,"Indiana","B10","8-2",0.823852624164417,115.558086236667,8,101.051272905904,175,69.6715680761774,44,"19.9-14.1","8.7-9.3",-0.246091076522679,74,2014-12-15
44,"Indiana","B10","8-2",0.82175063583994,115.551724374001,7,101.172466695258,176,69.7831572693168,38,"19.8-14.2","8.6-9.4",-0.227088432996444,73,2014-12-16
46,"Indiana","B10","8-2",0.82137615163811,115.591379636858,7,101.229671089753,178,69.83123669927,38,"19.8-14.2","8.6-9.4",-0.253328539165901,72,2014-12-17
46,"Indiana","B10","8-2",0.821364465441142,115.581368474466,7,101.221604827994,180,69.7973486090372,39,"19.8-14.2","8.6-9.4",-0.253218028879647,72,2014-12-18
44,"Indiana","B10","8-2",0.82207899975473,115.530381097315,7,101.134048660111,178,69.8349822780803,39,"19.8-14.2","8.5-9.5",-0.22977065736788,71,2014-12-19
41,"Indiana","B10","9-2",0.834209637925029,116.248369620642,7,101.010866056675,177,70.6871211648782,23,"21-13","9.1-8.9",0.423591168887425,43,2014-12-20
42,"Indiana","B10","9-2",0.834830794075342,116.236936134877,7,100.961434429663,177,70.60873642164,24,"20.9-13.1","9-9",0.4048878173547,43,2014-12-21
42,"Indiana","B10","10-2",0.835352617611055,116.242109817745,6,100.932665866458,174,70.2264143385887,30,"21-13","9.1-8.9",0.437579626057427,39,2014-12-22
43,"Indiana","B10","10-2",0.838671842575489,116.585163628395,6,101.016586172014,180,70.1911264130035,30,"21.1-12.9","9.2-8.8",0.431287268964124,41,2014-12-23
43,"Indiana","B10","10-2",0.838671842575149,116.585163628379,6,101.016586172023,180,70.1909664778407,30,"21.1-12.9","9.2-8.8",0.431287268966991,41,2014-12-24
43,"Indiana","B10","10-2",0.838756128235503,116.586000267715,6,101.011838039406,180,70.1869695682091,30,"21.1-12.9","9.2-8.8",0.435843509564899,42,2014-12-25
