"rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
239,"Youngstown St.","Horz","0-0",0.37109335482521,99.8629534978443,209,104.550570488231,259,68.96161949,95,"12-17","6.1-9.9",0,339,2014-11-13
238,"Youngstown St.","Horz","0-0",0.370162686316035,99.8456530760524,204,104.56873053527,264,68.96161949,100,"11.9-17.1","6-10",0,233,2014-11-14
245,"Youngstown St.","Horz","0-1",0.356634953171722,99.1993004364769,218,104.421466546316,263,68.7355478815126,115,"11.1-17.9","5.8-10.2",-0.840186637069315,324,2014-11-15
245,"Youngstown St.","Horz","0-1",0.35643982071026,99.1534957704466,218,104.380970421969,266,68.7313082551106,119,"11.2-17.8","5.9-10.1",-0.837867635988825,315,2014-11-16
244,"Youngstown St.","Horz","0-1",0.355938467451407,99.1283828865845,214,104.374374384067,266,68.7269230700147,118,"11.2-17.8","5.9-10.1",-0.836236953004678,295,2014-11-17
254,"Youngstown St.","Horz","0-2",0.33597847700505,97.6562767805823,240,103.616292652828,251,69.2004972311031,89,"10.5-18.5","5.6-10.4",-1.33270686036901,336,2014-11-18
252,"Youngstown St.","Horz","0-2",0.335421759956537,97.6249001933512,237,103.605489439945,251,69.1450418731505,88,"10.6-18.4","5.7-10.3",-1.34514067890968,321,2014-11-19
251,"Youngstown St.","Horz","0-2",0.335216180419632,97.6149554872107,236,103.603244853246,251,69.1165284590172,87,"10.5-18.5","5.7-10.3",-1.35770542514168,313,2014-11-20
248,"Youngstown St.","Horz","0-3",0.338701676227044,98.0076188452036,227,103.878978558429,258,68.9002289265784,99,"10.4-18.6","5.7-10.3",-2.00261580527432,343,2014-11-21
253,"Youngstown St.","Horz","1-3",0.334147033317871,97.9884775433752,230,104.043112139206,257,69.1030608811666,81,"10.4-18.6","5.6-10.4",-1.94690878473864,326,2014-11-22
248,"Youngstown St.","Horz","2-3",0.341183229133421,98.3955349844354,215,104.189885973656,264,68.6737767963332,110,"10.9-18.1","5.7-10.3",-1.85347937625159,309,2014-11-23
246,"Youngstown St.","Horz","2-3",0.340491691232478,98.4239960612356,218,104.247922016666,267,68.6656437231459,112,"11-18","5.7-10.3",-1.85317014420226,296,2014-11-24
249,"Youngstown St.","Horz","2-3",0.340109462711351,98.406006848561,216,104.244300863257,269,68.5940624420383,113,"10.9-18.1","5.7-10.3",-1.85593340270715,285,2014-11-25
