"rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
137,"Western Kentucky","CUSA","0-0",0.568312398319924,101.002560858855,181,98.6161968709251,123,68.04888677,170,"16.3-13.7","10.4-7.6",0,345,2014-11-13
136,"Western Kentucky","CUSA","0-0",0.567333305079516,100.985063009616,172,98.6333261392366,123,68.04888677,177,"16.2-13.8","10.3-7.7",0,236,2014-11-14
140,"Western Kentucky","CUSA","1-0",0.561098010160667,100.950267954903,170,98.8170128382261,127,68.1247965952141,169,"16.3-13.7","10.3-7.7",0.0239745759577806,111,2014-11-15
140,"Western Kentucky","CUSA","1-0",0.560845860595826,100.900516455647,167,98.7771062188771,129,68.1204387730283,172,"16.1-13.9","10.2-7.8",0.0243796591521648,121,2014-11-16
138,"Western Kentucky","CUSA","1-0",0.560289220955366,100.873739481008,162,98.7702989304351,132,68.1159313169392,171,"16.1-13.9","10.2-7.8",0.0246656496599575,129,2014-11-17
161,"Western Kentucky","CUSA","1-1",0.522544023729991,98.7020146676081,220,97.930558281366,119,69.1368583688288,91,"15.2-14.8","9.7-8.3",-0.311116323665743,189,2014-11-18
163,"Western Kentucky","CUSA","1-1",0.51971827011402,98.6600951151303,213,97.9853984600213,120,69.0967260749229,90,"15.2-14.8","9.7-8.3",-0.319148607781814,173,2014-11-19
161,"Western Kentucky","CUSA","1-1",0.519501135432498,98.6509935681344,212,97.9837705096587,120,69.0697932674725,90,"15.2-14.8","9.7-8.3",-0.327382751400994,159,2014-11-20
160,"Western Kentucky","CUSA","1-1",0.517131727340018,98.5920235737135,212,98.0060455761558,122,69.012868450196,89,"15-15","9.6-8.4",-0.323156988919466,151,2014-11-21
151,"Western Kentucky","CUSA","1-2",0.531568257943158,98.3561202054359,219,97.2806289142881,106,68.5931213313038,111,"14.8-15.2","9.7-8.3",-1.19419975006905,263,2014-11-22
152,"Western Kentucky","CUSA","1-2",0.531162822306252,98.31684384353,219,97.2555503208569,111,68.5697521487213,114,"15-15","9.9-8.1",-1.19179846415969,250,2014-11-23
152,"Western Kentucky","CUSA","1-2",0.531047546976094,98.4248927493801,217,97.366351946529,112,68.5899949111272,117,"15-15","9.9-8.1",-1.19164970315995,243,2014-11-24
159,"Western Kentucky","CUSA","1-3",0.511521635019253,97.7707072296786,227,97.3796036224537,113,68.5956722970659,112,"14.3-15.7","9.6-8.4",-1.84717810991154,282,2014-11-25
160,"Western Kentucky","CUSA","1-3",0.512391985728994,97.922735042254,221,97.5014852304229,117,68.4690251279557,117,"14.4-15.6","9.7-8.3",-1.86379805725198,273,2014-11-26
150,"Western Kentucky","CUSA","2-3",0.524895816563741,98.0486884738121,218,97.2026131317783,109,68.1796102881547,133,"15.1-14.9","9.9-8.1",-1.65742243012899,257,2014-11-27
148,"Western Kentucky","CUSA","2-3",0.523276830294712,98.1060591516521,220,97.3144010017898,113,68.1854514652842,129,"15.2-14.8","9.9-8.1",-1.68138815472878,252,2014-11-28
147,"Western Kentucky","CUSA","2-3",0.522565006374408,98.0379276168498,219,97.2709503809289,114,68.1491470960872,125,"15.2-14.8","9.9-8.1",-1.67791907897242,231,2014-11-29
148,"Western Kentucky","CUSA","2-3",0.522302503538033,98.0763569083359,219,97.3179821972307,111,68.090213532857,125,"15.3-14.7","10-8",-1.68710291917375,219,2014-11-30
148,"Western Kentucky","CUSA","2-3",0.522626515648271,98.0807595054602,218,97.3113609703105,111,68.0738132273561,124,"15.4-14.6","10-8",-1.68686488721547,214,2014-12-01
152,"Western Kentucky","CUSA","2-3",0.520148636679394,98.1165744262198,219,97.4309856676405,109,67.9481145000008,119,"15.2-14.8","9.9-8.1",-1.68766332902264,208,2014-12-02
143,"Western Kentucky","CUSA","3-3",0.539562848903387,97.4609323385286,228,96.1261879206121,88,68.161624695533,101,"15.9-14.1","10.1-7.9",-1.52829451882068,187,2014-12-03
144,"Western Kentucky","CUSA","3-3",0.538663676565093,97.4289062927372,227,96.124844413127,89,68.1683263826408,101,"15.9-14.1","10.1-7.9",-1.51855957572593,186,2014-12-04
144,"Western Kentucky","CUSA","3-3",0.538123551951608,97.4163301811049,227,96.1306020348113,90,68.1240546101787,100,"15.9-14.1","10.1-7.9",-1.50771664460834,184,2014-12-05
161,"Western Kentucky","CUSA","3-4",0.497642053458777,98.9076463812683,204,98.9887998898105,145,67.8268122857353,111,"15-15","9.6-8.4",-1.93266395834773,211,2014-12-06
162,"Western Kentucky","CUSA","3-4",0.497444251756565,98.889352518087,206,98.9773006436877,142,67.8171718149137,110,"15-15","9.6-8.4",-1.91299678915111,208,2014-12-07
160,"Western Kentucky","CUSA","3-4",0.498563102360931,98.9279566814127,203,98.9774124265529,142,67.7464138576696,113,"15-15","9.6-8.4",-1.92663640149802,206,2014-12-08
