"rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
79,"Texas A&M","SEC","0-0",0.726845782816229,101.852022615863,149,93.542753124925,33,65.4884376,327,"18.1-14.9","7.9-10.1",0,81,2014-11-13
53,"Texas A&M","SEC","1-0",0.782724714805897,103.627175063978,113,92.6987271018272,29,66.2910133041885,300,"20.1-12.9","9.1-8.9",0.0591079161016506,59,2014-11-14
52,"Texas A&M","SEC","1-0",0.782638914439368,103.652628555618,112,92.7255635278042,29,66.289084706816,299,"20.1-12.9","9.1-8.9",0.0591801342091344,75,2014-11-15
55,"Texas A&M","SEC","1-0",0.782186719871533,103.592389224395,113,92.6930816158258,31,66.2844713719326,300,"20.1-12.9","9.1-8.9",0.0601434085290123,89,2014-11-16
54,"Texas A&M","SEC","1-0",0.781696290411097,103.561326752179,113,92.6884667735465,28,66.2796995854775,300,"20.2-12.8","9.1-8.9",0.0608227780482412,102,2014-11-17
54,"Texas A&M","SEC","1-0",0.781339075342371,103.553992380622,112,92.6987645224733,29,66.2558279954274,295,"20.3-12.7","9.2-8.8",0.0587260348785199,99,2014-11-18
55,"Texas A&M","SEC","1-0",0.780840888307312,103.528292669138,112,92.69924159095,31,66.22743543068,288,"20.2-12.8","9.1-8.9",0.0569525311878578,98,2014-11-19
57,"Texas A&M","SEC","1-1",0.784852560521552,102.130439678692,134,91.260138496435,18,66.3749131602743,275,"19.8-13.2","9.1-8.9",-0.469749089539694,193,2014-11-20
58,"Texas A&M","SEC","2-1",0.782348933598821,101.250769827239,151,90.5903293643853,15,66.2705865774384,278,"20-13","9.1-8.9",-0.393256114803902,167,2014-11-21
60,"Texas A&M","SEC","2-1",0.782254803445542,101.317057403476,150,90.6539945952319,16,66.2204040933235,275,"19.9-13.1","9.1-8.9",-0.388567686219331,157,2014-11-22
54,"Texas A&M","SEC","3-1",0.797467222250637,101.538569187301,146,90.1307518563109,15,65.9567680775321,287,"20.9-12.1","9.5-8.5",-0.162205483977773,118,2014-11-23
51,"Texas A&M","SEC","3-1",0.797052435580998,101.546927970502,145,90.1582876704929,17,65.9530801252431,288,"21-12","9.6-8.4",-0.161966665051397,112,2014-11-24
55,"Texas A&M","SEC","3-1",0.793823257246945,101.461898272781,147,90.2383859379944,17,65.9221142890806,281,"20.8-12.2","9.5-8.5",-0.163885790591015,108,2014-11-25
57,"Texas A&M","SEC","3-1",0.792967479321654,101.459129660714,144,90.2768979347364,17,65.9056233687059,275,"20.9-12.1","9.6-8.4",-0.179481132543314,106,2014-11-26
58,"Texas A&M","SEC","3-1",0.793114979154843,101.447024717404,144,90.259073346963,20,65.8881582635329,273,"21-12","9.6-8.4",-0.171272587605954,105,2014-11-27
60,"Texas A&M","SEC","4-1",0.789533949636957,101.707723138643,143,90.6618287342071,23,66.0546974923702,260,"21-12","9.6-8.4",-0.165055393606445,98,2014-11-28
64,"Texas A&M","SEC","4-1",0.788864292492413,101.716670588675,143,90.7015464784353,21,66.0686178453127,244,"21-12","9.6-8.4",-0.162388266065124,95,2014-11-29
64,"Texas A&M","SEC","4-1",0.785978176861162,101.667105978006,141,90.793375625063,19,66.0944758534896,236,"20.9-12.1","9.5-8.5",-0.169197658525662,95,2014-11-30
