"rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
280,"Tennessee Tech","OVC","0-0",0.278940968138678,96.3306527280209,272,104.62379307118,262,69.2017788,85,"10.4-17.6","6.4-9.6",0,176,2014-11-13
280,"Tennessee Tech","OVC","0-0",0.278139199216568,96.3139642478056,269,104.641965836711,267,69.2017788,86,"10.4-17.6","6.4-9.6",0,168,2014-11-14
280,"Tennessee Tech","OVC","0-0",0.277885245625994,96.3086724507768,270,104.647728948269,268,69.2017788,86,"10.5-17.5","6.4-9.6",0,167,2014-11-15
279,"Tennessee Tech","OVC","0-0",0.277674314771515,96.30427499491,268,104.652518305254,272,69.2017788,90,"10.5-17.5","6.4-9.6",0,166,2014-11-16
286,"Tennessee Tech","OVC","0-1",0.267403928088002,95.3099246344322,285,104.039610517547,255,69.22758429842,91,"10.1-17.9","6.3-9.7",-0.653333061547203,263,2014-11-17
285,"Tennessee Tech","OVC","0-1",0.266980908387845,95.3026366400729,287,104.051200868241,259,69.2071212291642,88,"10.1-17.9","6.3-9.7",-0.661734607575802,250,2014-11-18
284,"Tennessee Tech","OVC","0-1",0.266505633781992,95.2833388522019,284,104.05211536709,259,69.1827673403967,83,"10.2-17.8","6.3-9.7",-0.668981292938942,235,2014-11-19
283,"Tennessee Tech","OVC","0-1",0.263048663902433,95.2826529701519,279,104.212166404963,262,69.2097138418755,80,"10.1-17.9","6.3-9.7",-0.676279935313994,223,2014-11-20
284,"Tennessee Tech","OVC","0-1",0.26161942095941,95.2027795617299,280,104.191701755891,263,69.2160724209699,76,"10.1-17.9","6.3-9.7",-0.672550615360157,216,2014-11-21
287,"Tennessee Tech","OVC","1-1",0.248963148613183,94.7051338661007,286,104.248892749349,261,69.0251466068683,87,"10.2-17.8","6.1-9.9",-0.573522484237809,178,2014-11-22
285,"Tennessee Tech","OVC","1-1",0.248467037257001,94.6852403298658,283,104.251060533117,267,69.0790137787781,84,"10.2-17.8","6.2-9.8",-0.571451505089632,175,2014-11-23
277,"Tennessee Tech","OVC","2-1",0.271809906846189,95.368709501012,272,103.901427241649,259,68.9785079504557,89,"11.2-16.8","6.6-9.4",-0.544235832133055,166,2014-11-24
276,"Tennessee Tech","OVC","2-1",0.270938781309493,95.4727697365388,267,104.054653333274,264,69.0194889782624,82,"11.1-16.9","6.6-9.4",-0.545512657250305,156,2014-11-25
280,"Tennessee Tech","OVC","2-2",0.257581156269886,95.7959753841761,262,105.032623008554,284,68.9798468386722,85,"10.3-17.7","6.3-9.7",-1.46596226311367,242,2014-11-26
276,"Tennessee Tech","OVC","2-2",0.260545947836415,95.7946417743822,262,104.890186735636,283,68.9633357009086,83,"10.4-17.6","6.3-9.7",-1.45964147309623,237,2014-11-27
278,"Tennessee Tech","OVC","2-2",0.258775619523683,95.8088928723407,259,104.989832398758,280,69.012567365416,79,"10.4-17.6","6.4-9.6",-1.47298515512205,230,2014-11-28
280,"Tennessee Tech","OVC","2-2",0.256503158383644,95.8161085387418,258,105.106276542261,285,68.9586681741183,73,"10.3-17.7","6.3-9.7",-1.47106942072314,211,2014-11-29
279,"Tennessee Tech","OVC","2-3",0.260528396848722,96.4814132455358,250,105.643002905095,293,68.5033261039659,102,"10.2-17.8","6.4-9.6",-2.27609186056648,271,2014-11-30
278,"Tennessee Tech","OVC","2-3",0.260808391423696,96.4841151028416,250,105.632615368703,292,68.4955507740397,100,"10.3-17.7","6.4-9.6",-2.27590388727358,265,2014-12-01
279,"Tennessee Tech","OVC","2-3",0.263651699178875,96.3712653721935,254,105.374312449766,287,68.8746807301789,74,"10.3-17.7","6.4-9.6",-2.27649815546362,254,2014-12-02
