"rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
22,"Kansas St.","B12","0-0",0.873731033981623,108.9754500517,38,92.1039249062896,24,66.95028624,258,"21.2-10.8","10.3-7.7",0,147,2014-11-13
24,"Kansas St.","B12","1-0",0.869126549317104,109.253532602939,35,92.6695598443929,28,67.5682095664709,211,"20.9-11.1","10.1-7.9",0.0291778350982533,85,2014-11-14
24,"Kansas St.","B12","1-0",0.868963297309799,109.260499211812,34,92.6870297718877,28,67.5662864473984,212,"20.8-11.2","10.1-7.9",0.0292146200566066,102,2014-11-15
24,"Kansas St.","B12","1-0",0.868931199503538,109.234871440681,32,92.6675606434619,30,67.5400090579842,209,"20.8-11.2","10-8",0.0297055462863486,113,2014-11-16
27,"Kansas St.","B12","2-0",0.8464352217007,109.159895004498,31,94.1026938988133,46,67.7376785225165,200,"19.7-12.3","9.2-8.8",0.0666685607227192,97,2014-11-17
29,"Kansas St.","B12","2-0",0.846134444602315,109.152408177091,31,94.1151601557219,46,67.6954568449509,202,"19.8-12.2","9.3-8.7",0.0643061760444504,94,2014-11-18
30,"Kansas St.","B12","2-0",0.845772654567015,109.120682563575,30,94.11052194721,46,67.6315241968859,203,"19.8-12.2","9.3-8.7",0.0623116551338935,92,2014-11-19
31,"Kansas St.","B12","2-0",0.845655300993019,109.110976617975,31,94.1095108905885,49,67.6054533084729,196,"19.6-12.4","9.1-8.9",0.0603419746617663,96,2014-11-20
46,"Kansas St.","B12","2-1",0.817625884903551,107.440878717961,47,94.2995080035125,52,67.6151979600028,191,"17.9-14.1","8.3-9.7",-0.562464951816343,195,2014-11-21
42,"Kansas St.","B12","2-1",0.818129820618697,107.48727850875,47,94.3124827468947,53,67.5004795226623,191,"17.9-14.1","8.3-9.7",-0.55871915012233,176,2014-11-22
47,"Kansas St.","B12","2-1",0.81465919882675,107.446547494604,47,94.4667540705126,58,67.556360367223,186,"17.6-14.4","8.1-9.9",-0.556733393649435,173,2014-11-23
39,"Kansas St.","B12","3-1",0.828996255068809,109.645645427026,31,95.5825494884534,85,67.4500815731561,183,"18.4-13.6","8.3-9.7",0.0359111458496293,92,2014-11-24
38,"Kansas St.","B12","3-2",0.837294697281431,110.652104740654,24,95.9604212573858,86,67.0569480132957,203,"18.6-13.4","8.6-9.4",-0.0869299924212241,100,2014-11-25
54,"Kansas St.","B12","3-3",0.799574720744101,109.683776827166,31,97.2500094711936,111,66.4687815629106,248,"16.6-15.4","7.5-10.5",-0.67566832012446,154,2014-11-26
53,"Kansas St.","B12","3-3",0.800008171791444,109.80136346775,29,97.331353216661,113,66.3845040754572,249,"16.4-15.6","7.3-10.7",-0.662119399111311,151,2014-11-27
53,"Kansas St.","B12","3-3",0.800549487133207,109.869904089657,30,97.3634318775159,115,66.3866515912802,235,"16.4-15.6","7.3-10.7",-0.691003967066172,143,2014-11-28
57,"Kansas St.","B12","3-3",0.799850078655955,109.912199993742,31,97.4379714751679,118,66.2897944759742,226,"16.2-15.8","7.1-10.9",-0.686772552751614,139,2014-11-29
56,"Kansas St.","B12","3-3",0.801063824564876,109.975511994696,31,97.4296972241093,116,66.1573470444124,231,"16.2-15.8","7.1-10.9",-0.69770614270659,137,2014-11-30
58,"Kansas St.","B12","3-3",0.801161111697907,109.973218479343,32,97.4224925299143,114,66.1196244549886,233,"16.2-15.8","7.1-10.9",-0.697432944871727,138,2014-12-01
63,"Kansas St.","B12","4-3",0.791765749799901,109.642603710285,32,97.6204227304692,114,65.8757866476696,243,"16-16","6.9-11.1",-0.652780412811778,128,2014-12-02
63,"Kansas St.","B12","4-3",0.7905469757363,109.793571648083,32,97.8175592759341,115,65.8328134053203,230,"16-16","6.9-11.1",-0.644143486585707,128,2014-12-03
61,"Kansas St.","B12","4-3",0.789493168555883,109.725437462284,32,97.8108721168018,117,65.8182695997186,230,"15.7-16.3","6.7-11.3",-0.633614813904073,126,2014-12-04
61,"Kansas St.","B12","4-3",0.78637617722276,109.705852253642,32,97.9521753862172,122,65.894372619706,224,"15.6-16.4","6.6-11.4",-0.621913998827941,127,2014-12-05
77,"Kansas St.","B12","4-4",0.762277833508425,108.616167420766,46,98.1500854687192,127,66.322177218271,196,"14.6-17.4","6.2-11.8",-1.18314026275005,158,2014-12-06
75,"Kansas St.","B12","4-4",0.761199751784924,108.54118999922,45,98.1330082440996,126,66.2506630884343,195,"14.5-17.5","6.1-11.9",-1.16223032028156,152,2014-12-07
74,"Kansas St.","B12","4-4",0.762608642445688,108.729507145313,47,98.2369007568332,128,66.4253689364169,185,"14.5-17.5","6.1-11.9",-1.17678796220247,150,2014-12-08
83,"Kansas St.","B12","5-4",0.736369499317281,107.342438175658,54,98.1703047901252,125,65.4020761155816,244,"14.1-17.9","5.7-12.3",-1.11163064271446,147,2014-12-09
81,"Kansas St.","B12","5-4",0.740807444651119,107.43581331202,56,98.059505919279,125,65.4359339366602,242,"14.1-17.9","5.7-12.3",-1.13010955475672,144,2014-12-10
81,"Kansas St.","B12","5-4",0.740830388327972,107.464453761271,56,98.084627629181,121,65.4314685249531,243,"14.1-17.9","5.7-12.3",-1.14651366893661,142,2014-12-11
81,"Kansas St.","B12","5-4",0.741059948343813,107.472344769229,56,98.0816291637778,121,65.4291516202854,243,"14.1-17.9","5.7-12.3",-1.14506457455779,142,2014-12-12
80,"Kansas St.","B12","5-4",0.739893327157465,107.620671874554,55,98.2688573632864,124,65.0977714443875,245,"13.8-18.2","5.4-12.6",-1.15408916592745,139,2014-12-13
83,"Kansas St.","B12","6-4",0.729688724382665,107.855196822846,55,98.932511574542,142,64.5144506133335,269,"13.7-18.3","5.3-12.7",-1.15072468385292,140,2014-12-14
83,"Kansas St.","B12","6-4",0.730253703588421,107.866560270597,54,98.918277410198,142,64.5223823536906,269,"13.7-18.3","5.3-12.7",-1.1303746806605,137,2014-12-15
83,"Kansas St.","B12","6-4",0.732451883253232,107.95807175478,53,98.9059272518961,135,64.413855084825,275,"13.6-18.4","5.2-12.8",-1.10521770783024,134,2014-12-16
83,"Kansas St.","B12","6-4",0.734426016655487,107.911555271754,56,98.7765422298166,134,64.5212575015575,265,"13.5-18.5","5.1-12.9",-1.14007861478225,130,2014-12-17
83,"Kansas St.","B12","6-4",0.733429446474842,107.897374992965,58,98.8074003418335,135,64.5038829567534,265,"13.5-18.5","5.1-12.9",-1.14025374827678,129,2014-12-18
83,"Kansas St.","B12","6-4",0.731135664706346,107.915712438508,56,98.9247899529515,135,64.6239232872398,259,"13.4-18.6","5-13",-1.10883865078656,130,2014-12-19
73,"Kansas St.","B12","7-4",0.749192044354407,109.390814734882,37,99.4614094436167,144,64.0863422507288,277,"14.2-17.8","5.2-12.8",-0.684340846009746,97,2014-12-20
72,"Kansas St.","B12","7-4",0.749500231841388,109.446488064186,35,99.4978320313836,146,64.1007681903835,277,"14.2-17.8","5.3-12.7",-0.708969682729912,95,2014-12-21
83,"Kansas St.","B12","7-4",0.73575008489742,108.965106345994,38,99.6819527391342,148,64.2087695400814,269,"13.9-18.1","5.1-12.9",-0.696146070321112,96,2014-12-22
80,"Kansas St.","B12","7-4",0.734125026578267,109.01397162797,39,99.7990222890868,149,64.2032218436836,273,"14-18","5.2-12.8",-0.704240998143391,92,2014-12-23
80,"Kansas St.","B12","7-4",0.73412502657709,109.013971627945,39,99.7990222891163,149,64.2030684048545,273,"14-18","5.2-12.8",-0.704240998139747,92,2014-12-24
