"rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
165,"Northwestern St.","Slnd","0-0",0.50926759881068,103.846286072615,111,103.512036994437,242,74.64594656,1,"17.4-10.6","13.1-4.9",0,310,2014-11-13
201,"Northwestern St.","Slnd","0-1",0.434306220992281,102.909330632708,123,105.301871143088,281,75.5607496202155,1,"16-12","12.3-5.7",-0.351212811357414,279,2014-11-14
202,"Northwestern St.","Slnd","0-1",0.433761553799253,102.927083253795,119,105.340344732226,285,75.558551339394,1,"15.9-12.1","12.3-5.7",-0.350917145736069,263,2014-11-15
201,"Northwestern St.","Slnd","0-1",0.433839002999626,102.880727035769,122,105.290014591679,285,75.5532929035267,1,"16-12","12.3-5.7",-0.347016267300999,237,2014-11-16
202,"Northwestern St.","Slnd","0-1",0.433405196223553,102.855125166962,121,105.279982547858,285,75.5478538591736,1,"16-12","12.3-5.7",-0.344312152143638,213,2014-11-17
202,"Northwestern St.","Slnd","0-1",0.432858141419694,102.847484037822,123,105.292559225421,286,75.5206442096464,1,"15.9-12.1","12.3-5.7",-0.35278381622041,196,2014-11-18
200,"Northwestern St.","Slnd","0-1",0.432331654247163,102.825699335085,123,105.289893003195,288,75.4882813995304,1,"15.9-12.1","12.3-5.7",-0.360250395815994,178,2014-11-19
202,"Northwestern St.","Slnd","0-1",0.431641239203966,102.929270824214,120,105.421737114403,290,75.4513953038991,1,"15.9-12.1","12.3-5.7",-0.367924573758924,167,2014-11-20
202,"Northwestern St.","Slnd","0-1",0.429906510141702,102.983661166508,117,105.542351800682,293,75.4429433785327,1,"15.9-12.1","12.3-5.7",-0.363983759511589,160,2014-11-21
206,"Northwestern St.","Slnd","0-1",0.429393163188281,103.000226050527,118,105.578558862838,291,75.4290208654069,1,"15.8-12.2","12.3-5.7",-0.3610477531111,153,2014-11-22
209,"Northwestern St.","Slnd","0-2",0.421156237728061,102.352078505923,130,105.222093387056,288,75.5493410062163,1,"15.6-12.4","12.2-5.8",-0.49871151790117,162,2014-11-23
210,"Northwestern St.","Slnd","0-2",0.420409192084434,102.348790035213,131,105.246760637608,288,75.5523642703526,1,"15.8-12.2","12.3-5.7",-0.498566048792579,159,2014-11-24
221,"Northwestern St.","Slnd","0-3",0.397513538798484,101.446111806583,148,105.181497857737,288,75.2948165923914,2,"15.2-12.8","12.1-5.9",-1.1223856913582,217,2014-11-25
219,"Northwestern St.","Slnd","0-3",0.397122574408228,101.51793254528,142,105.270907946971,286,75.3174699736815,2,"15.2-12.8","12-6",-1.13912814175966,207,2014-11-26
215,"Northwestern St.","Slnd","0-3",0.399358172904904,101.65769348746,139,105.330356890015,290,75.3608134654524,2,"15.2-12.8","12.1-5.9",-1.13013556361815,198,2014-11-27
214,"Northwestern St.","Slnd","0-3",0.398109086907315,101.7502901714,141,105.474072964075,290,75.2508746457266,2,"15.2-12.8","12-6",-1.14923834447593,194,2014-11-28
214,"Northwestern St.","Slnd","0-3",0.397450333010768,101.781823892052,141,105.531993195474,292,75.1734785965599,2,"15.2-12.8","12.1-5.9",-1.14646789774604,183,2014-11-29
