"rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
247,"James Madison","CAA","0-0",0.360361960010429,96.83285544639,259,101.78690262632,197,67.16326022,237,"15.3-17.7","7.9-10.1",0,249,2014-11-13
257,"James Madison","CAA","0-1",0.331009152462337,96.0118960427681,275,102.069793294186,203,67.6328212903554,206,"14.2-18.8","7.3-10.7",-0.22891197235359,256,2014-11-14
257,"James Madison","CAA","0-1",0.330643152638228,96.0287789162072,278,102.102418795832,201,67.6309282008923,207,"14.1-18.9","7.3-10.7",-0.228682974312034,237,2014-11-15
257,"James Madison","CAA","0-1",0.331177324215851,96.0134053619404,274,102.064658323039,204,67.6808689876533,202,"14.3-18.7","7.4-10.6",-0.225668467684205,214,2014-11-16
254,"James Madison","CAA","1-1",0.337300807145285,96.5483799899984,259,102.388046551759,215,67.6002368391268,211,"15-18","7.6-10.4",-0.127725694662551,180,2014-11-17
253,"James Madison","CAA","1-1",0.336251822676655,96.5265188157206,257,102.406675942974,222,67.5802276818923,212,"14.9-18.1","7.4-10.6",-0.13745489508139,157,2014-11-18
247,"James Madison","CAA","2-1",0.347863926001351,97.1942768395811,242,102.653470036802,229,67.1217293757261,236,"15.4-17.6","7.7-10.3",-0.120092692339095,141,2014-11-19
247,"James Madison","CAA","2-1",0.347160558919079,97.2381107057305,239,102.727471703672,235,67.1264739423251,229,"15.4-17.6","7.7-10.3",-0.129620480057369,127,2014-11-20
244,"James Madison","CAA","2-1",0.34850458683103,97.4022242823172,237,102.847848394197,235,67.1650328249937,222,"15.4-17.6","7.7-10.3",-0.124737857568612,119,2014-11-21
242,"James Madison","CAA","2-1",0.349096049207067,97.4799502436493,238,102.906615890564,236,67.1060395366045,218,"15.2-17.8","7.5-10.5",-0.121086435261389,111,2014-11-22
244,"James Madison","CAA","2-1",0.346066902564404,97.4572293513513,234,103.002203907903,237,67.0591051437491,217,"15-18","7.4-10.6",-0.119158197687633,110,2014-11-23
232,"James Madison","CAA","3-1",0.366759993902711,99.2108961061873,197,104.036150826884,264,66.8018812451856,238,"16-17","7.8-10.2",-0.0283765478824376,95,2014-11-24
233,"James Madison","CAA","3-1",0.367675109045906,99.2204460787911,194,104.010540516225,263,66.8455162274169,220,"15.9-17.1","7.7-10.3",-0.0297846169845397,93,2014-11-25
227,"James Madison","CAA","4-1",0.385178233926634,99.7082015484672,178,103.846213388774,259,67.2893866053433,186,"16.7-16.3","8.1-9.9",0.00325011835796632,87,2014-11-26
