"rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
116,"Davidson","A10","0-0",0.628661721088632,107.192032716187,55,102.395325998564,210,68.67613535,112,"14.6-16.4","7.7-10.3",0,63,2014-11-13
113,"Davidson","A10","0-0",0.627729843871623,107.173462592694,51,102.413111687615,218,68.67613535,118,"14.6-16.4","7.7-10.3",0,137,2014-11-14
113,"Davidson","A10","0-0",0.627434136755923,107.167574140118,51,102.418752045983,215,68.67613535,120,"14.6-16.4","7.7-10.3",0,145,2014-11-15
114,"Davidson","A10","0-0",0.627188326946008,107.162680866588,49,102.423439390567,216,68.67613535,123,"14.5-16.5","7.6-10.4",0,152,2014-11-16
116,"Davidson","A10","0-0",0.626691176037155,107.152788545706,50,102.432916056648,217,68.67613535,121,"14.5-16.5","7.6-10.4",0,151,2014-11-17
102,"Davidson","A10","1-0",0.662554925229092,107.337802708887,48,101.221508580525,189,68.7366591315416,112,"15.5-15.5","8.2-9.8",0.0312379232330801,116,2014-11-18
102,"Davidson","A10","1-0",0.661976768321967,107.31602131103,49,101.223717941794,193,68.7095381769432,110,"15.6-15.4","8.4-9.6",0.0302678560587665,111,2014-11-19
103,"Davidson","A10","1-0",0.661769231643727,107.308845920938,49,101.225112210282,195,68.6955919923184,113,"15.6-15.4","8.5-9.5",0.0293099447861362,109,2014-11-20
104,"Davidson","A10","1-0",0.661119524892201,107.307344973851,50,101.24923708454,194,68.6793628000982,109,"15.7-15.3","8.5-9.5",0.0297970386383341,104,2014-11-21
106,"Davidson","A10","1-1",0.659052295563212,107.613025169546,45,101.619040957196,205,68.7010435273626,107,"15.4-15.6","8.4-9.6",-0.15754936443276,119,2014-11-22
105,"Davidson","A10","1-1",0.658286951742801,107.570072459098,45,101.608554071922,206,68.6840453311503,108,"15.4-15.6","8.4-9.6",-0.15633034536541,117,2014-11-23
106,"Davidson","A10","1-1",0.65773788233087,107.576780737163,48,101.636452550267,204,68.6806913750254,110,"15.5-15.5","8.5-9.5",-0.156251184589831,111,2014-11-24
108,"Davidson","A10","1-1",0.657418919610487,107.57345018191,50,101.645825672592,205,68.6358926392372,107,"15.5-15.5","8.5-9.5",-0.156894008937611,107,2014-11-25
97,"Davidson","A10","2-1",0.68694914363235,108.386281290822,45,101.226731105697,195,69.0908888999875,77,"16.7-14.3","9-9",-0.0195745460916228,88,2014-11-26
96,"Davidson","A10","2-1",0.689321135070245,108.508363787641,43,101.243395718803,196,69.0889282714252,74,"16.8-14.2","9.1-8.9",-0.0149097161111001,85,2014-11-27
96,"Davidson","A10","2-1",0.692752553519582,108.649020656461,41,101.233056723261,187,69.0258451664313,75,"16.9-14.1","9.2-8.8",-0.0248393838479962,85,2014-11-28
83,"Davidson","A10","3-1",0.722915308466037,107.874641759513,49,99.2439768443545,151,68.8823954377056,78,"18.1-12.9","9.9-8.1",0.0864640421288302,76,2014-11-29
83,"Davidson","A10","3-1",0.720703219252245,107.733634211082,49,99.2092424852787,146,68.9605638127235,71,"18.1-12.9","10-8",0.0814599033413312,73,2014-11-30
82,"Davidson","A10","3-1",0.720813808853283,107.736380711534,49,99.2070314380749,148,68.9491979840747,70,"18.1-12.9","9.9-8.1",0.08158775531006,75,2014-12-01
84,"Davidson","A10","3-1",0.720830196016536,107.844469482052,46,99.3058597703552,143,69.0608362093396,69,"18.2-12.8","10-8",0.0811368792251327,74,2014-12-02
81,"Davidson","A10","4-1",0.735256592941375,109.42416261233,36,100.123983739031,162,69.5562208772005,43,"18.8-12.2","10.3-7.7",0.184842613412918,62,2014-12-03
83,"Davidson","A10","4-1",0.735141049063489,109.40131106705,36,100.108240732696,161,69.5625492791511,45,"18.8-12.2","10.3-7.7",0.190400848253774,61,2014-12-04
84,"Davidson","A10","4-1",0.734866174327457,109.39808310121,35,100.11757242083,161,69.5567314718594,46,"18.8-12.2","10.3-7.7",0.196593120795773,62,2014-12-05
81,"Davidson","A10","5-1",0.746098835808194,109.448522507605,38,99.6558508531307,156,70.1886976358966,28,"19.1-11.9","10.5-7.5",0.197945806692193,55,2014-12-06
80,"Davidson","A10","5-1",0.746687562893314,109.361107830901,37,99.5493306116353,154,70.1163208391568,31,"19.2-11.8","10.6-7.4",0.206919529596183,59,2014-12-07
79,"Davidson","A10","5-1",0.747057636800306,109.379627910199,38,99.5492425902436,155,70.0832664848883,34,"19.2-11.8","10.6-7.4",0.200681638135956,56,2014-12-08
