"rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
99,"Siena","MAAC","0-0",0.66731505713857,102.262503800714,140,96.2564096290292,78,67.56712277,199,"21-10","13.7-6.3",0,288,2014-11-13
97,"Siena","MAAC","0-1",0.669241728896855,103.256836152029,116,97.1189171157798,96,68.3613199978083,142,"20.7-10.3","13.7-6.3",-0.594336956569933,313,2014-11-14
97,"Siena","MAAC","0-1",0.668943770405338,103.280076040766,115,97.1521437667201,98,68.3593382802428,146,"20.7-10.3","13.7-6.3",-0.594024014880145,300,2014-11-15
98,"Siena","MAAC","0-1",0.669033532261206,103.304664344757,116,97.1718480123037,100,68.342609410554,152,"20.8-10.2","13.7-6.3",-0.589876633415064,279,2014-11-16
107,"Siena","MAAC","0-2",0.644904675575421,103.339434404124,115,98.1140601255384,119,69.316590999953,86,"19.5-11.5","13.3-6.7",-1.43375130885421,345,2014-11-17
108,"Siena","MAAC","0-2",0.644360987813378,103.327217157879,116,98.1227088626415,121,69.351233162481,81,"19.4-11.6","13.2-6.8",-1.44754529981076,341,2014-11-18
98,"Siena","MAAC","1-2",0.669810221188571,103.964492295027,103,97.7626633225291,119,69.3353683895827,77,"20.6-10.4","13.6-6.4",-1.05979504491316,305,2014-11-19
99,"Siena","MAAC","1-2",0.669716207520437,103.949729397504,102,97.75239406311,118,69.2971846897499,76,"20.7-10.3","13.7-6.3",-1.07966906654412,290,2014-11-20
99,"Siena","MAAC","1-2",0.668946496054137,103.979106321037,99,97.80959369842,116,69.2463499641628,75,"20.6-10.4","13.6-6.4",-1.06951169354629,277,2014-11-21
102,"Siena","MAAC","1-2",0.665964267921794,104.128948540153,98,98.0650525755605,118,69.201065875489,73,"20.6-10.4","13.6-6.4",-1.06187804293684,247,2014-11-22
101,"Siena","MAAC","1-2",0.665306422027561,104.09318959194,93,98.056575454975,125,69.18755973892,75,"20.7-10.3","13.7-6.3",-1.05783411675035,237,2014-11-23
103,"Siena","MAAC","1-2",0.664752347034658,104.104203495107,93,98.0881631852203,124,69.1876383082513,77,"20.7-10.3","13.7-6.3",-1.0575834005209,230,2014-11-24
105,"Siena","MAAC","1-2",0.662054704725566,104.002176798812,94,98.0950283478227,127,69.1157198741228,76,"20.7-10.3","13.7-6.3",-1.05988026020373,208,2014-11-25
102,"Siena","MAAC","1-2",0.669540890065163,104.349646825234,85,98.1352313811466,131,69.0363754539788,79,"20.7-10.3","13.7-6.3",-1.07699568540127,203,2014-11-26
104,"Siena","MAAC","1-2",0.6693003196015,104.337424115394,84,98.1330126543184,133,69.0204630441399,78,"20.8-10.2","13.8-6.2",-1.06783125947113,193,2014-11-27
105,"Siena","MAAC","1-2",0.668879357120529,104.374620604808,88,98.184228693219,129,68.9831151849495,80,"20.8-10.2","13.7-6.3",-1.08722063945937,188,2014-11-28
112,"Siena","MAAC","2-2",0.655969373094419,105.701548690248,74,99.932928657218,166,68.8085343337039,82,"20.9-10.1","13.7-6.3",-0.994039744584288,162,2014-11-29
112,"Siena","MAAC","2-2",0.651966105590333,105.521852734691,77,99.9166254031499,162,68.8134830654093,75,"20.8-10.2","13.6-6.4",-1.00254955390457,157,2014-11-30
120,"Siena","MAAC","2-3",0.619904720487782,105.412522861292,79,101.022897134478,185,68.2806166394406,111,"19.5-11.5","13.1-6.9",-1.75643793335342,220,2014-12-01
120,"Siena","MAAC","2-3",0.619448982392924,105.443423400218,82,101.069504413387,184,68.2784595143645,99,"19.5-11.5","13.1-6.9",-1.75734125479596,215,2014-12-02
117,"Siena","MAAC","2-3",0.624969818179218,105.525272273407,85,100.941591754293,179,68.133887796334,102,"19.7-11.3","13.2-6.8",-1.74923869851058,206,2014-12-03
117,"Siena","MAAC","2-3",0.624575786181182,105.501032233278,84,100.933155552917,178,68.1445993054349,102,"19.7-11.3","13.2-6.8",-1.7395327785237,207,2014-12-04
110,"Siena","MAAC","3-3",0.654862798918078,107.061844726535,58,101.262121638722,186,67.9849785457163,110,"20.6-10.4","14-6",-1.62385142563289,197,2014-12-05
113,"Siena","MAAC","3-3",0.653957214925852,107.033538750347,60,101.270604619556,187,68.0390981635859,102,"20.5-10.5","13.8-6.2",-1.64384384896423,191,2014-12-06
122,"Siena","MAAC","3-4",0.608775030555259,106.23488549175,69,102.22776598542,199,68.9584295847975,67,"19-12","12.5-7.5",-2.33508202269524,231,2014-12-07
123,"Siena","MAAC","3-4",0.607494363106632,106.221440494792,68,102.262604987423,200,68.938007730476,66,"19-12","12.5-7.5",-2.34942264285107,230,2014-12-08
124,"Siena","MAAC","3-4",0.606231437393465,106.229585617333,66,102.317532972112,202,68.9674115666496,65,"19-12","12.6-7.4",-2.33643154953299,229,2014-12-09
125,"Siena","MAAC","3-4",0.607195795177976,106.385204810311,65,102.431416723441,205,69.0267705500243,62,"19.1-11.9","12.6-7.4",-2.35390848187168,226,2014-12-10
125,"Siena","MAAC","3-4",0.606773950487805,106.397667567327,65,102.459170095517,206,69.0230881958324,63,"19.1-11.9","12.6-7.4",-2.36942380723551,225,2014-12-11
125,"Siena","MAAC","3-4",0.606560133793615,106.397718152167,65,102.467202448844,206,69.0248068611125,63,"19.1-11.9","12.6-7.4",-2.36805626112344,225,2014-12-12
140,"Siena","MAAC","3-5",0.546998281720859,106.808484160833,66,105.071569609507,276,68.5552611481919,69,"17.4-13.6","12-8",-3.24542916759786,267,2014-12-13
142,"Siena","MAAC","3-5",0.543768978853168,106.837684430314,64,105.219395978309,276,68.6750645399721,70,"17.5-13.5","12-8",-3.25334705911676,260,2014-12-14
141,"Siena","MAAC","3-5",0.543627492042306,106.834620713358,64,105.221596645075,275,68.6883972937262,72,"17.5-13.5","12-8",-3.23287719104342,257,2014-12-15
141,"Siena","MAAC","3-5",0.543481327152948,106.875328538078,64,105.267082405537,278,68.6790880521579,72,"17.5-13.5","12-8",-3.20700322750312,254,2014-12-16
139,"Siena","MAAC","3-5",0.544490809572525,106.890374349479,66,105.244653028236,275,68.683683840831,69,"17.6-13.4","12.1-7.9",-3.24263476449546,249,2014-12-17
138,"Siena","MAAC","3-5",0.55043208045074,107.017289930034,65,105.15011161527,274,68.762055488746,68,"17.6-13.4","12.1-7.9",-3.24223522792669,247,2014-12-18
152,"Siena","MAAC","3-6",0.513364596371077,106.822690961655,66,106.327154402362,295,68.8679558918504,62,"16.5-14.5","11.6-8.4",-3.95300492934487,285,2014-12-19
148,"Siena","MAAC","3-6",0.513480274584817,106.997281830574,69,106.496647201929,293,68.8180387826533,63,"16.8-14.2","11.8-8.2",-4.00216123892789,277,2014-12-20
148,"Siena","MAAC","3-6",0.515069074607721,106.971535997741,68,106.412151402694,294,69.1136292990135,58,"16.7-14.3","11.7-8.3",-4.02515802198478,271,2014-12-21
156,"Siena","MAAC","3-6",0.508114271201675,106.425234763153,73,106.125262126147,286,69.2278084195159,52,"16.7-14.3","11.7-8.3",-4.01351599672094,261,2014-12-22
177,"Siena","MAAC","3-7",0.448783018172071,105.302475614808,83,107.201928095658,305,69.2495091256902,52,"15-16","10.9-9.1",-4.95973610801451,294,2014-12-23
177,"Siena","MAAC","3-7",0.44878301817527,105.302475614866,83,107.201928095596,305,69.2493361147921,52,"15-16","10.9-9.1",-4.95973610801081,294,2014-12-24
177,"Siena","MAAC","3-7",0.448620244205018,105.286400623967,83,107.191696404555,305,69.2507345163701,51,"15-16","10.9-9.1",-4.95386075666551,294,2014-12-25
177,"Siena","MAAC","3-7",0.448570951967148,105.274378975018,83,107.181314459815,305,69.2510401257847,51,"15-16","10.9-9.1",-4.95342124451191,294,2014-12-26
175,"Siena","MAAC","3-7",0.448316050227716,105.258156564687,80,107.174402124183,304,69.2552708764973,50,"15-16","10.9-9.1",-5.02032338556419,292,2014-12-27
194,"Siena","MAAC","4-7",0.414136256525313,105.690077643043,76,108.926740948925,323,68.7937390566974,64,"14.5-16.5","10.4-9.6",-4.96499073055323,285,2014-12-28
191,"Siena","MAAC","4-7",0.415842660045376,105.587495582494,77,108.754526278126,320,68.7891485907363,63,"14.5-16.5","10.4-9.6",-5.00993945502097,285,2014-12-29
199,"Siena","MAAC","4-7",0.402633692079364,105.370078150633,81,109.0474755575,324,68.7972648741507,61,"14.2-16.8","10.1-9.9",-5.02778234833064,281,2014-12-30
