"rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
162,"Virginia Tech","ACC","0-0",0.519140917040373,99.0592693723113,227,98.4016316863223,117,67.08240045,244,"13.4-19.6","3.8-14.2",0,307,2014-11-13
152,"Virginia Tech","ACC","1-0",0.543743855303648,99.3151798148494,217,97.8116973434625,108,66.4309576292701,293,"13.8-19.2","3.9-14.1",0.0584120242149899,61,2014-11-14
152,"Virginia Tech","ACC","1-0",0.54349370870218,99.3322926024907,213,97.8371285394633,111,66.4293399550923,292,"13.8-19.2","3.9-14.1",0.0584834449299397,77,2014-11-15
152,"Virginia Tech","ACC","1-0",0.543101859392343,99.2879544633136,212,97.8068882119418,115,66.4254704202784,290,"13.8-19.2","3.9-14.1",0.0594360956492295,92,2014-11-16
153,"Virginia Tech","ACC","1-0",0.542106113655578,99.2628153873096,209,97.8162442592571,117,66.4767805217952,285,"13.6-19.4","3.8-14.2",0.0601079864603684,104,2014-11-17
151,"Virginia Tech","ACC","1-0",0.541599876325307,99.2556741872446,208,97.8265526870883,117,66.4580557790998,279,"13.7-19.3","3.8-14.2",0.0580343616597285,101,2014-11-18
148,"Virginia Tech","ACC","2-0",0.546856011842696,99.3354838966128,202,97.7249737166999,114,66.8254672556391,255,"14-19","3.9-14.1",0.0683810032594677,90,2014-11-19
147,"Virginia Tech","ACC","2-0",0.546272596063483,99.3025743110751,202,97.7125976670782,114,66.789908449,253,"14-19","3.9-14.1",0.0662562571088035,95,2014-11-20
147,"Virginia Tech","ACC","2-0",0.54517948130468,99.3117163626183,199,97.7590690089058,114,66.7603562518627,254,"13.9-19.1","3.9-14.1",0.0673369920705671,94,2014-11-21
166,"Virginia Tech","ACC","2-1",0.500806346323944,98.42220083701,217,98.394600377759,128,66.8326261766818,247,"12.4-20.6","3.5-14.5",-0.897311605461848,223,2014-11-22
169,"Virginia Tech","ACC","2-1",0.499730701755665,98.376806440007,217,98.3860217250958,131,66.8087067062234,239,"12.3-20.7","3.5-14.5",-0.896650631870519,214,2014-11-23
165,"Virginia Tech","ACC","2-1",0.505533555250666,98.4454017543273,216,98.2560969340554,129,66.8431510032474,235,"12.4-20.6","3.5-14.5",-0.896609564300595,208,2014-11-24
184,"Virginia Tech","ACC","2-2",0.462293000854976,98.0806123852387,222,99.3779385462529,157,66.3620066836178,258,"11.5-21.5","3.2-14.8",-1.1676161824237,223,2014-11-25
165,"Virginia Tech","ACC","3-2",0.503919759332298,98.9157092301873,206,98.7809372248764,145,67.1180092579229,200,"12.4-20.6","3.5-14.5",-1.07490429412411,202,2014-11-26
160,"Virginia Tech","ACC","3-2",0.50369751373719,98.8962882539774,203,98.7691779932098,147,67.1168179307917,194,"12.4-20.6","3.5-14.5",-1.06900481387373,194,2014-11-27
159,"Virginia Tech","ACC","3-2",0.503398710872748,98.9861959908922,203,98.869245778712,145,67.0679776760864,190,"12.4-20.6","3.4-14.6",-1.08157289430354,187,2014-11-28
154,"Virginia Tech","ACC","3-2",0.507938860110885,99.1004753071638,200,98.8271794760365,140,67.0440135054963,181,"12.4-20.6","3.4-14.6",-1.0797328281136,175,2014-11-29
144,"Virginia Tech","ACC","4-2",0.535918800362009,100.538668393786,166,99.2882622950102,149,67.4058341730582,156,"12.9-20.1","3.7-14.3",-1.0713851891079,166,2014-11-30
144,"Virginia Tech","ACC","4-2",0.537257258587888,100.661888372031,163,99.3634311134742,150,67.3409822903504,160,"13-20","3.8-14.2",-1.07126363368304,165,2014-12-01
139,"Virginia Tech","ACC","4-2",0.544148660581382,100.899753604949,157,99.3581833395185,145,67.3357439404557,154,"13.1-19.9","3.9-14.1",-1.07173435564609,158,2014-12-02
