"rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
51,"Cincinnati","Amer","0-0",0.787526143576636,103.065459423548,121,91.9683523840175,19,65.70523067,318,"21-13","11-7",0,276,2014-11-13
48,"Cincinnati","Amer","1-0",0.800912824889094,101.773332411869,152,90.1706351196858,10,65.6320471302095,322,"21.4-12.6","11.3-6.7",0.0727027424914842,51,2014-11-14
49,"Cincinnati","Amer","1-0",0.800740734730944,101.784873721531,152,90.189321692925,10,65.6303241427752,320,"21.5-12.5","11.3-6.7",0.0727902857570172,66,2014-11-15
49,"Cincinnati","Amer","1-0",0.800492464086236,101.750164320433,144,90.170760578447,11,65.6262026728981,321,"21.5-12.5","11.4-6.6",0.0739576777357163,77,2014-11-16
47,"Cincinnati","Amer","1-0",0.801029461565252,101.757170705177,140,90.150580228934,11,65.6724534654356,321,"21.6-12.4","11.5-6.5",0.0747806750738366,92,2014-11-17
46,"Cincinnati","Amer","1-0",0.800695321533185,101.749533711675,138,90.1602389332035,12,65.652859690767,317,"21.7-12.3","11.5-6.5",0.0722397721669644,90,2014-11-18
48,"Cincinnati","Amer","2-0",0.79963872302717,101.765886694988,138,90.2265585421941,13,65.4685756470309,320,"21.8-12.2","11.5-6.5",0.192391377987123,52,2014-11-19
51,"Cincinnati","Amer","2-0",0.799476776879007,101.756282666055,137,90.2259712042579,13,65.4444463113787,317,"21.6-12.4","11.5-6.5",0.186747726890737,61,2014-11-20
51,"Cincinnati","Amer","2-0",0.798276934514118,101.756979687746,138,90.2851978058953,14,65.4623139847469,316,"21.6-12.4","11.5-6.5",0.189620833621788,61,2014-11-21
52,"Cincinnati","Amer","2-0",0.798687548446076,101.982526391564,139,90.4652405715736,14,65.4377605059813,313,"21.6-12.4","11.5-6.5",0.191795614258366,67,2014-11-22
59,"Cincinnati","Amer","3-0",0.783459130940632,100.069890649147,182,89.4829419014939,14,65.589431626365,302,"21.2-12.8","11.3-6.7",0.242314261325492,57,2014-11-23
61,"Cincinnati","Amer","3-0",0.783194584838526,100.075026961847,175,89.4996644422133,13,65.5839379207828,301,"21.2-12.8","11.3-6.7",0.242405654129544,61,2014-11-24
61,"Cincinnati","Amer","4-0",0.783468206008313,100.91449398512,159,90.2377702151254,16,64.3264704580467,329,"21.3-12.7","11.3-6.7",0.40002603701468,43,2014-11-25
62,"Cincinnati","Amer","4-0",0.784527326516288,100.972872446484,155,90.2408818495709,16,64.306616012987,326,"21.4-12.6","11.4-6.6",0.390076249435502,47,2014-11-26
63,"Cincinnati","Amer","4-0",0.784527683768519,100.960029428726,154,90.2293872817055,19,64.2918833842361,327,"21.5-12.5","11.5-6.5",0.395387752931104,50,2014-11-27
42,"Cincinnati","Amer","5-0",0.828007713032128,103.92838406715,94,90.6534087245765,22,63.3003891011317,338,"23.3-10.7","12.5-5.5",0.564077939460748,34,2014-11-28
55,"Cincinnati","Amer","5-1",0.803160636728505,103.825735120501,94,91.875876679127,26,62.3200505773604,344,"22-12","12-6",0.0359382838956512,78,2014-11-29
54,"Cincinnati","Amer","5-1",0.802646204257524,103.850234061752,99,91.9235367759748,27,62.2850414164068,343,"22-12","12-6",0.0268345425245261,77,2014-11-30
57,"Cincinnati","Amer","5-1",0.802087824415314,103.868446147534,97,91.9678131649434,30,62.3887125991598,341,"21.9-12.1","12-6",0.0270639556541797,79,2014-12-01
40,"Cincinnati","Amer","6-1",0.833803951568343,105.40485865482,84,91.612033040285,25,62.1378516723038,343,"23.2-10.8","12.7-5.3",0.147562549283379,67,2014-12-02
43,"Cincinnati","Amer","6-1",0.832785511684867,105.546957249187,83,91.7940386953544,26,62.1297692222711,342,"23.2-10.8","12.7-5.3",0.155401069110272,63,2014-12-03
43,"Cincinnati","Amer","6-1",0.828304759946593,105.520010979037,82,92.0250297882606,29,62.2608452924965,342,"23-11","12.6-5.4",0.164948303765009,62,2014-12-04
42,"Cincinnati","Amer","6-1",0.827585912424158,105.412306238839,84,91.9714480930464,29,62.2609048448174,342,"23.1-10.9","12.6-5.4",0.175613484333953,63,2014-12-05
42,"Cincinnati","Amer","6-1",0.827442096173939,105.371909283928,83,91.9442574415917,32,62.3856548308122,335,"23-11","12.6-5.4",0.15789817763381,56,2014-12-06
41,"Cincinnati","Amer","6-1",0.831302712791785,105.44933533086,80,91.7937931350627,30,62.5014351559857,331,"23.2-10.8","12.7-5.3",0.172940264481925,60,2014-12-07
41,"Cincinnati","Amer","6-1",0.831266169053971,105.454976836546,79,91.8007840184181,30,62.509618295551,331,"23.2-10.8","12.7-5.3",0.162459337993516,57,2014-12-08
41,"Cincinnati","Amer","6-1",0.830912618632136,105.419983513735,78,91.7904217190565,30,62.4614037548047,332,"23.2-10.8","12.6-5.4",0.171981391902212,59,2014-12-09
43,"Cincinnati","Amer","6-1",0.8293367019826,105.404024922927,77,91.8657555878989,29,62.4976695075021,329,"23.1-10.9","12.6-5.4",0.159219244527654,58,2014-12-10
44,"Cincinnati","Amer","6-1",0.829179264273969,105.418725951983,79,91.887452546492,30,62.4930991910403,329,"23.2-10.8","12.6-5.4",0.147957032897076,58,2014-12-11
