"rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
84,"Wyoming","MWC","0-0",0.717576549956865,102.962683057567,124,94.9435108870037,50,63.98119046,346,"20.2-12.8","10.4-7.6",0,100,2014-11-13
83,"Wyoming","MWC","0-0",0.71676727682653,102.944845633544,121,94.9600022233564,52,63.98119046,346,"20.2-12.8","10.4-7.6",0,148,2014-11-14
82,"Wyoming","MWC","0-0",0.716510354817594,102.939189514699,118,94.9652321049053,52,63.98119046,346,"20.2-12.8","10.3-7.7",0,153,2014-11-15
87,"Wyoming","MWC","1-0",0.698770063046446,103.940167811492,103,96.6065018135386,90,63.694283041756,346,"19.7-13.3","10-8",0.0511394988912401,98,2014-11-16
89,"Wyoming","MWC","1-0",0.698310308645259,103.910477296661,102,96.5972432671825,94,63.6902589241737,347,"19.8-13.2","10-8",0.0517227589872379,109,2014-11-17
89,"Wyoming","MWC","1-0",0.697846586387096,103.903020515934,102,96.6087927835995,92,63.6701285277286,345,"19.8-13.2","10-8",0.0499230453619542,104,2014-11-18
89,"Wyoming","MWC","1-0",0.695825615035057,103.810948516346,105,96.6035125844685,91,63.6606695125839,345,"19.7-13.3","10-8",0.048401718326377,103,2014-11-19
90,"Wyoming","MWC","1-0",0.695647668204851,103.803434256308,104,96.6035811749719,91,63.6488306595858,343,"19.9-13.1","10.2-7.8",0.0468976645741078,103,2014-11-20
89,"Wyoming","MWC","1-0",0.694896339756191,103.80435286644,102,96.6342300890704,95,63.6356307745084,342,"20.1-12.9","10.3-7.7",0.0476626921084945,100,2014-11-21
68,"Wyoming","MWC","2-0",0.754904526982614,104.265348586222,93,94.5489705813136,57,62.4753709854829,348,"22.3-10.7","11.4-6.6",0.253102436895721,55,2014-11-22
69,"Wyoming","MWC","2-0",0.754196783420636,104.220894556283,90,94.5400694554421,59,62.4675983183954,348,"22.3-10.7","11.4-6.6",0.254506646296625,54,2014-11-23
68,"Wyoming","MWC","3-0",0.760771934160935,104.37715807562,85,94.3875750312426,57,61.7587605176069,350,"22.5-10.5","11.6-6.4",0.25733292827957,58,2014-11-24
68,"Wyoming","MWC","3-0",0.762159992039139,104.454995820785,84,94.3952145776629,58,61.7449131772634,350,"22.5-10.5","11.6-6.4",0.256524462781967,59,2014-11-25
65,"Wyoming","MWC","4-0",0.775063831412489,104.536080166827,83,93.8742260837198,51,61.2075383231326,350,"22.9-10.1","11.9-6.1",0.262352665191049,59,2014-11-26
66,"Wyoming","MWC","4-0",0.774937557965657,104.524452698356,82,93.8696952762162,52,61.1894712109883,350,"22.9-10.1","11.9-6.1",0.2657326941796,61,2014-11-27
66,"Wyoming","MWC","4-0",0.776113999103187,104.494294409775,87,93.7874818325915,48,61.2410835156493,350,"22.9-10.1","11.9-6.1",0.258603876189738,62,2014-11-28
67,"Wyoming","MWC","5-0",0.778933795071525,105.752450016103,73,94.7822724078611,66,61.2581627060639,349,"23.3-9.7","12-6",0.441086477405561,48,2014-11-29
68,"Wyoming","MWC","5-0",0.77969484651024,105.708859693377,72,94.7067541837143,64,61.1839432998171,349,"23.5-9.5","12.2-5.8",0.436490739823804,44,2014-11-30
69,"Wyoming","MWC","5-0",0.779769762377027,105.709638161332,72,94.7038594702674,63,61.1729824181851,349,"23.5-9.5","12.2-5.8",0.436611535364118,44,2014-12-01
51,"Wyoming","MWC","6-0",0.812519917189647,107.065370767908,58,94.2471558714047,54,60.3422711259768,350,"24.6-8.4","12.8-5.2",0.504200679230166,41,2014-12-02
50,"Wyoming","MWC","6-0",0.810650575895815,107.05660864564,59,94.3396751953311,54,60.4453542843152,349,"24.5-8.5","12.8-5.2",0.508228559412613,42,2014-12-03
50,"Wyoming","MWC","6-0",0.810240424759632,107.028601811952,58,94.3368939664495,54,60.4444868885268,349,"24.4-8.6","12.7-5.3",0.513067784282694,43,2014-12-04
49,"Wyoming","MWC","6-1",0.807683478961696,107.045593871437,59,94.4877161736356,57,60.1218361380673,350,"24.1-8.9","12.7-5.3",0.245051248397028,58,2014-12-05
52,"Wyoming","MWC","6-1",0.809193468087427,107.161496757894,59,94.5098572896988,58,60.1453376376244,348,"24-9","12.6-5.4",0.231873735059902,53,2014-12-06
52,"Wyoming","MWC","6-1",0.809333266520074,107.278276934452,58,94.6053992497864,59,60.1799035703393,348,"24.1-8.9","12.7-5.3",0.243109105302404,57,2014-12-07
52,"Wyoming","MWC","6-1",0.810024422997119,107.247568622263,58,94.5414389567554,59,60.2150480022185,348,"24.1-8.9","12.7-5.3",0.235327546909151,54,2014-12-08
51,"Wyoming","MWC","6-1",0.810004233635561,107.248082367083,55,94.5429703800167,62,60.201595380541,348,"24.1-8.9","12.7-5.3",0.242377247735851,54,2014-12-09
52,"Wyoming","MWC","6-2",0.809265256870808,105.726162789469,70,93.240210499368,44,59.2839467881045,348,"23.7-9.3","12.7-5.3",-0.327358511330206,88,2014-12-10
53,"Wyoming","MWC","6-2",0.809116245209316,105.743171621695,71,93.2630370630835,44,59.2793348464167,349,"23.7-9.3","12.7-5.3",-0.339090615064949,87,2014-12-11
53,"Wyoming","MWC","6-2",0.808974408863126,105.741956680847,72,93.2694112635705,44,59.2764862727706,349,"23.7-9.3","12.7-5.3",-0.338055450807595,87,2014-12-12
55,"Wyoming","MWC","6-2",0.807989893352338,105.449014557965,78,93.0624623659834,42,59.4097365698048,348,"23.8-9.2","12.7-5.3",-0.344344027824312,80,2014-12-13
61,"Wyoming","MWC","7-2",0.782429408208126,105.933983569575,75,94.7765636989235,66,58.5379196675495,350,"23.2-9.8","12.3-5.7",-0.325476672300977,76,2014-12-14
62,"Wyoming","MWC","7-2",0.782536803074736,105.92535901374,75,94.7636479004967,66,58.5425816226941,350,"23.2-9.8","12.3-5.7",-0.310977755185125,76,2014-12-15
