"rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
167,"Radford","BSth","0-0",0.504637563129296,103.539633415116,115,103.372747060921,234,69.08780396,91,"18.7-12.3","12-6",0,303,2014-11-13
183,"Radford","BSth","0-1",0.482609640273905,101.890195136919,149,102.508628629437,220,68.7408506551723,113,"18-13","11.7-6.3",-0.359471550749635,281,2014-11-14
182,"Radford","BSth","0-1",0.482209629909478,101.905699614394,149,102.538510495488,218,68.7391049463963,114,"18-13","11.7-6.3",-0.359172781554047,265,2014-11-15
180,"Radford","BSth","0-1",0.482036159660046,101.863503910626,141,102.502245222562,219,68.7349291359493,118,"17.9-13.1","11.6-6.4",-0.355230356316586,239,2014-11-16
183,"Radford","BSth","0-2",0.471547603894578,102.044200827193,136,103.060196482588,233,68.5548450919305,133,"16.9-14.1","11.3-6.7",-1.13223267255541,332,2014-11-17
184,"Radford","BSth","0-2",0.469389489786245,102.005362789556,135,103.098604354568,236,68.568451339681,129,"16.9-14.1","11.2-6.8",-1.14713603067608,325,2014-11-18
185,"Radford","BSth","0-2",0.469888628700319,101.952573929858,136,103.027295036158,237,68.5616685514862,124,"16.9-14.1","11.3-6.7",-1.16010020731917,311,2014-11-19
188,"Radford","BSth","1-2",0.462657491014832,100.969252548149,161,102.291744408183,222,68.1064370543753,160,"16.9-14.1","11.2-6.8",-1.13963667614553,297,2014-11-20
190,"Radford","BSth","1-2",0.462113090510014,100.988700146146,162,102.330932211987,223,68.0561513934162,159,"16.9-14.1","11.2-6.8",-1.13233988279778,284,2014-11-21
182,"Radford","BSth","1-2",0.465852307839297,101.062510481777,161,102.271927065805,223,68.0909832258636,156,"17.2-13.8","11.4-6.6",-1.12686893688587,257,2014-11-22
182,"Radford","BSth","1-2",0.46468412568306,101.003739537955,162,102.254194113853,219,68.0706431648107,150,"17.2-13.8","11.5-6.5",-1.12397507984062,246,2014-11-23
180,"Radford","BSth","1-2",0.466070541277264,100.927114451296,158,102.127122164739,218,68.0907032949645,145,"17.3-13.7","11.6-6.4",-1.12379576441413,238,2014-11-24
174,"Radford","BSth","1-2",0.46909671103187,100.975035180278,158,102.067667337774,218,68.0686836362522,141,"17.5-13.5","11.6-6.4",-1.12543893689341,218,2014-11-25
202,"Radford","BSth","1-3",0.429677731956414,99.7392516209038,176,102.225630842757,221,67.5258785989704,173,"16.3-14.7","11-7",-1.48109359045918,243,2014-11-26
200,"Radford","BSth","1-3",0.429243042524644,99.7144924287436,176,102.21602175204,222,67.5275012223827,170,"16.3-14.7","11.1-6.9",-1.47107118331845,238,2014-11-27
208,"Radford","BSth","2-3",0.408986280199932,99.6608561136719,181,102.902988927225,229,66.8096912224068,205,"16.1-14.9","10.8-7.2",-1.47142147579919,229,2014-11-28
184,"Radford","BSth","3-3",0.450191947143361,99.2954621881461,193,101.036522632262,185,66.041054328749,248,"17.3-13.7","11.4-6.6",-1.34408665652048,200,2014-11-29
185,"Radford","BSth","3-3",0.448326395487454,99.3571639975943,191,101.165612859322,187,66.0652414573409,237,"17.3-13.7","11.4-6.6",-1.35390162740047,194,2014-11-30
187,"Radford","BSth","3-3",0.44868789700881,99.3581295543643,190,101.153739791457,187,66.0543826792421,236,"17.2-13.8","11.3-6.7",-1.35364605111511,190,2014-12-01
189,"Radford","BSth","3-3",0.445801420996154,99.3278332157547,199,101.225617886075,186,66.1152566317348,228,"17-14","11.2-6.8",-1.35449212954612,185,2014-12-02
186,"Radford","BSth","3-3",0.443798739908351,99.3246759452321,197,101.29380553299,187,66.0875068909961,219,"17-14","11.2-6.8",-1.3471479951598,173,2014-12-03
182,"Radford","BSth","3-3",0.44759475294027,99.4157392926863,195,101.25130001327,186,66.2278859533355,206,"17.1-13.9","11.2-6.8",-1.33832923927577,172,2014-12-04
182,"Radford","BSth","3-3",0.447149764666408,99.4024593673759,195,101.253621111415,184,66.2284730808283,204,"17.1-13.9","11.2-6.8",-1.32853127781695,170,2014-12-05
184,"Radford","BSth","3-3",0.444096611718393,99.5047616333408,188,101.466814361911,190,66.3129785669581,197,"17-14","11.2-6.8",-1.34488013304117,171,2014-12-06
176,"Radford","BSth","4-3",0.466969878430983,100.676806371398,165,101.841832003594,193,65.5859849095098,238,"18.2-12.8","11.5-6.5",-1.01857090774562,144,2014-12-07
174,"Radford","BSth","4-3",0.467990529987031,100.679970758791,164,101.808729945805,193,65.5820578427222,235,"18.2-12.8","11.5-6.5",-1.03086241162797,143,2014-12-08
175,"Radford","BSth","4-3",0.467686636867968,100.516195321501,174,101.653907449333,191,65.6125410432899,231,"18.2-12.8","11.5-6.5",-1.01971676251182,141,2014-12-09
174,"Radford","BSth","4-3",0.468049576364884,100.524374166637,175,101.649292647512,192,65.5704318334474,235,"18.3-12.7","11.6-6.4",-1.03470362775564,137,2014-12-10
173,"Radford","BSth","4-3",0.468086198117774,100.527161933452,176,101.650811471626,191,65.565717841483,237,"18.3-12.7","11.6-6.4",-1.04804061701056,135,2014-12-11
172,"Radford","BSth","4-3",0.468306053123634,100.532493591179,176,101.648397661159,190,65.5681246463902,237,"18.4-12.6","11.7-6.3",-1.04686312962754,135,2014-12-12
187,"Radford","BSth","4-4",0.441738599211944,99.7256887886946,187,101.776640168088,199,65.0608717723464,247,"18-13","11.3-6.7",-1.28000210502439,145,2014-12-13
