"rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
199,"Rider","MAAC","0-0",0.44596006285975,99.5303894391801,216,101.426381014875,190,68.45052172,129,"15-18","9.6-10.4",0,34,2014-11-13
195,"Rider","MAAC","0-1",0.448585550186561,99.3693980274086,216,101.168851754373,183,68.0616027800477,174,"14.8-18.2","9.6-10.4",-0.793736141960622,327,2014-11-14
195,"Rider","MAAC","0-1",0.448258079470133,99.3886476196197,212,101.200100223337,184,68.0598842486038,178,"14.8-18.2","9.6-10.4",-0.793523856628554,317,2014-11-15
197,"Rider","MAAC","0-1",0.445549997857112,99.3352252953221,211,101.242110344627,187,68.0594635892373,178,"14.7-18.3","9.5-10.5",-0.790662830146829,303,2014-11-16
196,"Rider","MAAC","0-1",0.444981581958183,99.310187593905,207,101.236848270158,190,68.055600352769,180,"14.8-18.2","9.6-10.4",-0.788665614520796,280,2014-11-17
173,"Rider","MAAC","1-1",0.492354168383979,100.170311424629,185,100.437081687946,175,67.5307194047782,214,"16.6-16.4","10.4-9.6",-0.67011437054336,253,2014-11-18
171,"Rider","MAAC","1-1",0.488841834383757,100.019518088345,184,100.408522929387,178,67.5191019738267,207,"16.4-16.6","10.3-9.7",-0.67923916404512,239,2014-11-19
170,"Rider","MAAC","1-1",0.488303850067562,100.003862188679,185,100.411603720051,178,67.5023425065893,203,"16.5-16.5","10.3-9.7",-0.687916329186005,228,2014-11-20
172,"Rider","MAAC","2-1",0.492702278834873,101.328465347761,148,101.586016247983,200,67.0944179294004,227,"16.9-16.1","10.3-9.7",-0.59496838823152,200,2014-11-21
173,"Rider","MAAC","2-1",0.487515502585515,101.284933940507,153,101.725805239569,208,67.0053915634456,229,"16.9-16.1","10.3-9.7",-0.590581136099943,182,2014-11-22
176,"Rider","MAAC","2-1",0.483803806556014,101.337351627141,150,101.910043361761,213,67.0101266398202,223,"16.9-16.1","10.3-9.7",-0.588245180497297,179,2014-11-23
185,"Rider","MAAC","2-2",0.457694087138516,101.812924921148,139,103.325833545459,243,66.3094875086961,263,"16.3-16.7","9.9-10.1",-0.735382788086575,187,2014-11-24
186,"Rider","MAAC","2-2",0.457699058370329,101.750069608613,142,103.261864382302,244,66.2741124923468,261,"16.2-16.8","9.9-10.1",-0.737138408907773,171,2014-11-25
182,"Rider","MAAC","2-2",0.459822274861909,101.745456069419,139,103.180431938606,241,66.292533302092,256,"16.1-16.9","9.8-10.2",-0.750645921607341,164,2014-11-26
207,"Rider","MAAC","2-3",0.417404703496826,100.076000501597,171,103.020127453475,237,66.1572612532643,264,"15-18","9.1-10.9",-0.988618947085893,182,2014-11-27
210,"Rider","MAAC","2-4",0.407892847619411,99.3788769340951,189,102.652224313226,225,65.436479850821,285,"14.6-18.4","8.9-11.1",-1.62234432959693,242,2014-11-28
210,"Rider","MAAC","2-4",0.407051591414423,99.3657675830008,188,102.669786052747,223,65.4724116104632,274,"14.8-18.2","9.1-10.9",-1.61809625342311,224,2014-11-29
216,"Rider","MAAC","2-5",0.395414635198915,99.8555238951159,178,103.611342856956,243,64.5682113253942,306,"14.1-18.9","8.8-11.2",-2.44021357034725,285,2014-11-30
215,"Rider","MAAC","2-5",0.395722503384444,99.8571624127705,178,103.601442194111,246,64.5557853100834,305,"14.2-18.8","8.9-11.1",-2.43989340022343,279,2014-12-01
214,"Rider","MAAC","2-5",0.394792434968013,99.9054764873233,179,103.686644347039,246,64.5396461850892,309,"14.2-18.8","8.9-11.1",-2.44112324400577,271,2014-12-02
