"rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
16,"Iowa St.","B12","0-0",0.897391371267106,114.366610834272,7,94.711730672516,48,71.46390767,14,"23.5-10.5","11.2-6.8",0,255,2014-11-13
19,"Iowa St.","B12","1-0",0.887679216297222,114.498782960461,5,95.6602825826947,67,71.4350100818853,15,"22.7-11.3","10.8-7.2",0.107640787118664,35,2014-11-14
19,"Iowa St.","B12","1-0",0.887515085664436,114.521304162176,5,95.6927865821837,67,71.4331237372891,15,"22.8-11.2","10.8-7.2",0.107765511066093,48,2014-11-15
18,"Iowa St.","B12","1-0",0.88744970092405,114.46474417218,5,95.6509716262004,68,71.4286115071886,16,"22.6-11.4","10.7-7.3",0.109427627548661,56,2014-11-16
17,"Iowa St.","B12","2-0",0.896581476281257,113.750517422318,7,94.2733432363758,48,71.6105876941653,14,"23.3-10.7","11-7",0.421040212475376,10,2014-11-17
16,"Iowa St.","B12","2-0",0.896367708403408,113.743360498397,6,94.2862945064211,49,71.5652157273547,18,"23.5-10.5","11.1-6.9",0.409492890705763,23,2014-11-18
16,"Iowa St.","B12","2-0",0.895664571195387,113.654051995267,7,94.2741092560026,48,71.5394306952007,17,"23.5-10.5","11.1-6.9",0.399599989106501,26,2014-11-19
17,"Iowa St.","B12","2-0",0.895572260153291,113.642455381009,7,94.2725842941822,52,71.5130728338625,16,"23.3-10.7","11-7",0.389697866352964,30,2014-11-20
18,"Iowa St.","B12","2-0",0.895207742057683,113.657987243543,6,94.317380849121,54,71.4815850216519,19,"23.2-10.8","11-7",0.394749792132486,34,2014-11-21
18,"Iowa St.","B12","2-0",0.895068663252151,113.719911803374,6,94.380927416074,55,71.4427446920398,15,"23.2-10.8","11-7",0.398558790059909,33,2014-11-22
17,"Iowa St.","B12","2-0",0.894906826289,113.685113815799,6,94.36617595288,56,71.4305540677421,14,"23.2-10.8","10.9-7.1",0.400580891290059,35,2014-11-23
16,"Iowa St.","B12","3-0",0.897482743705731,113.984690685282,6,94.3872986883778,56,71.9356352217214,10,"23.5-10.5","10.8-7.2",0.857530920405987,10,2014-11-24
19,"Iowa St.","B12","3-1",0.88437211499523,112.940675996153,9,94.6276369828538,63,71.4283281636501,15,"22-12","10.2-7.8",0.439838428480528,39,2014-11-25
20,"Iowa St.","B12","3-1",0.883851623537896,112.703890851459,10,94.4709686646426,62,71.588875815052,16,"22-12","10.2-7.8",0.41713497116508,43,2014-11-26
21,"Iowa St.","B12","3-1",0.883808031995395,112.681824066461,11,94.4559588671777,62,71.5812023729034,15,"21.6-12.4","10-8",0.429163821577619,46,2014-11-27
20,"Iowa St.","B12","3-1",0.883790994227506,112.751684369952,12,94.5158830258467,59,71.6509811842947,15,"21.7-12.3","10-8",0.403563754785086,48,2014-11-28
21,"Iowa St.","B12","3-1",0.882741533733966,112.761369940268,13,94.607700502149,60,71.6358744474846,13,"21.5-12.5","9.8-8.2",0.407302560908882,52,2014-11-29
21,"Iowa St.","B12","3-1",0.881767463929837,112.754604261653,14,94.6791914173579,62,71.5505637300581,13,"21.4-12.6","9.7-8.3",0.397622695876347,51,2014-11-30
22,"Iowa St.","B12","3-1",0.881787369533016,112.755458252569,14,94.6783364355373,62,71.5243963819558,14,"21.3-12.7","9.7-8.3",0.397865301646302,51,2014-12-01
24,"Iowa St.","B12","4-1",0.87936060985427,112.783523126015,16,94.8921287776406,64,71.4403751984172,13,"21.3-12.7","9.6-8.4",0.431384664006479,47,2014-12-02
24,"Iowa St.","B12","4-1",0.879231472725987,112.716502279228,16,94.845774177813,63,71.4229629651709,12,"21.2-12.8","9.6-8.4",0.438974375069102,47,2014-12-03
17,"Iowa St.","B12","5-1",0.897974158177083,114.587251907476,8,94.8421092407453,62,70.823333314727,17,"22.4-11.6","10.2-7.8",0.880895073609114,27,2014-12-04
17,"Iowa St.","B12","5-1",0.898037900226269,114.599229053648,7,94.8462825935781,63,70.8059759790789,17,"22.4-11.6","10.3-7.7",0.894255265580705,27,2014-12-05
18,"Iowa St.","B12","5-1",0.899062530551199,114.520045481639,8,94.6881526238486,61,70.8911425997057,17,"22.4-11.6","10.4-7.6",0.872030741941548,29,2014-12-06
18,"Iowa St.","B12","5-1",0.89834425676572,114.431133879895,9,94.6795748457841,61,71.0288035662525,17,"22.4-11.6","10.3-7.7",0.890912747918713,29,2014-12-07
19,"Iowa St.","B12","5-1",0.898260427375798,114.440088814716,9,94.6945397641502,61,71.0167764902179,18,"22.3-11.7","10.3-7.7",0.877769370126727,28,2014-12-08
19,"Iowa St.","B12","6-1",0.898163772650045,114.184837047557,10,94.4920153731109,61,70.2630087535346,28,"22.4-11.6","10.3-7.7",0.923107148834539,26,2014-12-09
19,"Iowa St.","B12","6-1",0.898774649304335,114.205620896572,9,94.4541968970715,63,70.2468881359061,30,"22.4-11.6","10.3-7.7",0.906608814497781,28,2014-12-10
19,"Iowa St.","B12","6-1",0.898761844594419,114.218756848181,9,94.4662170986885,64,70.2427163206215,30,"22.4-11.6","10.3-7.7",0.89198120105064,29,2014-12-11
16,"Iowa St.","B12","7-1",0.915467923285671,115.965175331484,7,94.2671753351901,59,70.333522695427,30,"24-10","11.1-6.9",1.71930413866917,14,2014-12-12
