"rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
338,"Abilene Christian","Slnd","0-0",0.114066799674655,94.0900053294765,306,112.449056701899,350,67.08014179,245,"7.5-20.5","5.7-12.3",0,33,2014-11-13
338,"Abilene Christian","Slnd","0-0",0.113664230062852,94.073705022691,305,112.468588686753,350,67.08014179,248,"7.5-20.5","5.7-12.3",0,126,2014-11-14
338,"Abilene Christian","Slnd","0-0",0.113536829763005,94.0685363126643,305,112.474782846221,350,67.08014179,251,"7.5-20.5","5.7-12.3",0,140,2014-11-15
339,"Abilene Christian","Slnd","0-0",0.113431052860709,94.0642411414573,304,112.479930419821,350,67.08014179,252,"7.6-20.4","5.7-12.3",0,147,2014-11-16
339,"Abilene Christian","Slnd","0-0",0.113217467683974,94.0555579539027,301,112.490337556584,350,67.08014179,249,"7.5-20.5","5.7-12.3",0,147,2014-11-17
339,"Abilene Christian","Slnd","0-0",0.113018088679276,94.0474397672307,301,112.500068387917,350,67.08014179,247,"7.5-20.5","5.7-12.3",0,134,2014-11-18
340,"Abilene Christian","Slnd","0-1",0.107953836713845,93.2379262118004,305,112.032677113572,349,66.3077386282665,283,"7.3-20.7","5.5-12.5",-0.480370664809586,205,2014-11-19
340,"Abilene Christian","Slnd","0-1",0.107869339325129,93.2328602330084,306,112.035140751356,349,66.2980882630825,283,"7.3-20.7","5.5-12.5",-0.488649207706593,196,2014-11-20
340,"Abilene Christian","Slnd","0-1",0.107417736866354,93.2093306367121,308,112.052666005886,348,66.2864100156497,275,"7.3-20.7","5.5-12.5",-0.4844062982274,185,2014-11-21
340,"Abilene Christian","Slnd","0-2",0.108198527590871,93.8231534356402,296,112.710991998467,350,67.0579530371488,222,"7.1-20.9","5.5-12.5",-1.41411334583021,282,2014-11-22
340,"Abilene Christian","Slnd","0-2",0.107916996100713,93.7947511928007,295,112.705495763973,350,67.0450444607302,219,"7.2-20.8","5.5-12.5",-1.41201703915797,271,2014-11-23
340,"Abilene Christian","Slnd","0-2",0.108519725953382,93.9543471374784,293,112.835973215565,350,67.1100654438625,210,"7.3-20.7","5.6-12.4",-1.41188714842725,261,2014-11-24
341,"Abilene Christian","Slnd","0-2",0.108341438940685,93.9368322964305,291,112.833031731421,350,67.0855477160589,199,"7.3-20.7","5.6-12.4",-1.41307743618423,249,2014-11-25
341,"Abilene Christian","Slnd","0-2",0.107937399908935,93.9322170539282,291,112.868597286761,350,67.0804152703982,205,"7.3-20.7","5.6-12.4",-1.42197091992106,239,2014-11-26
341,"Abilene Christian","Slnd","0-2",0.10714888527938,93.8621859626413,293,112.865050607896,350,67.1178738903296,193,"7.2-20.8","5.5-12.5",-1.41720365492689,234,2014-11-27
341,"Abilene Christian","Slnd","0-2",0.107042963538788,93.8885053570171,295,112.90757305444,350,67.0942340491088,187,"7.3-20.7","5.6-12.4",-1.42730441169855,226,2014-11-28
346,"Abilene Christian","Slnd","0-3",0.0856462012090673,92.9830283431955,309,114.243186981507,350,66.7604006377594,198,"6.1-21.9","4.9-13.1",-2.22272571067321,276,2014-11-29
346,"Abilene Christian","Slnd","0-3",0.0855078037006948,92.9939856944133,309,114.274222491649,350,66.7441294732059,196,"6.1-21.9","4.9-13.1",-2.22866534066975,265,2014-11-30
346,"Abilene Christian","Slnd","0-3",0.0856566710999885,92.9977618587971,308,114.259960955547,350,66.7290923355067,192,"6.1-21.9","4.9-13.1",-2.22850887394954,259,2014-12-01
346,"Abilene Christian","Slnd","0-3",0.0858010159333667,92.9463808273512,307,114.178546524456,350,66.8143503848225,189,"6.1-21.9","4.8-13.2",-2.22900358524563,250,2014-12-02
346,"Abilene Christian","Slnd","0-3",0.0864001992498925,93.0356467931434,308,114.212552603508,350,66.7842261198842,182,"6-22","4.8-13.2",-2.22456811363599,238,2014-12-03
339,"Abilene Christian","Slnd","1-3",0.107249709139083,93.8362142619552,296,112.823485142141,349,66.4515732046553,196,"7.7-20.3","5.5-12.5",-2.1559615010055,235,2014-12-04
340,"Abilene Christian","Slnd","1-3",0.106440604795011,93.8398653581835,296,112.911090372811,349,66.3835087294663,200,"7.6-20.4","5.4-12.6",-2.14931220771287,235,2014-12-05
335,"Abilene Christian","Slnd","1-4",0.11522919295632,93.9686025926342,294,112.192187941098,347,65.7647939555886,229,"7.9-20.1","5.7-12.3",-2.90150629727538,268,2014-12-06
335,"Abilene Christian","Slnd","1-4",0.114852170776973,93.9214843467711,294,112.17204873566,347,65.7618353947545,227,"7.9-20.1","5.7-12.3",-2.88861880109357,265,2014-12-07
335,"Abilene Christian","Slnd","1-4",0.114746639148332,93.9196698077206,294,112.180011365223,347,65.7473199984207,228,"7.9-20.1","5.8-12.2",-2.89754614228151,265,2014-12-08
335,"Abilene Christian","Slnd","1-4",0.114663211785728,93.9189502238582,295,112.187166225021,347,65.732722090062,223,"7.9-20.1","5.8-12.2",-2.88945870632007,262,2014-12-09
333,"Abilene Christian","Slnd","1-4",0.115979015849323,93.9880047653352,295,112.14381165992,347,65.8168858257627,216,"8-20","5.8-12.2",-2.90033966535298,261,2014-12-10
333,"Abilene Christian","Slnd","1-4",0.116410011179507,93.9868013656139,296,112.101456953495,346,65.876081189316,211,"8-20","5.8-12.2",-2.91000544318175,260,2014-12-11
333,"Abilene Christian","Slnd","1-4",0.116368627534229,93.98744643218,296,112.106148989566,346,65.8772434377807,211,"8-20","5.8-12.2",-2.90915325101249,258,2014-12-12
335,"Abilene Christian","Slnd","1-4",0.113044929283245,93.7834536458271,297,112.18167508489,346,65.8814254686154,206,"7.9-20.1","5.7-12.3",-2.91432831786682,248,2014-12-13
335,"Abilene Christian","Slnd","1-4",0.112566202722829,93.7328902003886,294,112.16783870812,345,65.8048211205348,210,"7.9-20.1","5.7-12.3",-2.91882105008539,243,2014-12-14
335,"Abilene Christian","Slnd","1-4",0.11285293132545,93.7395577526611,294,112.147854078778,345,65.8058144598693,209,"8-20","5.8-12.2",-2.9072102647415,239,2014-12-15
