"rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
288,"SIU Edwardsville","OVC","0-0",0.260280793836842,96.8685707458632,258,106.078781956798,299,68.74775465,102,"10.2-15.8","6.6-9.4",0,162,2014-11-13
291,"SIU Edwardsville","OVC","0-0",0.259513356706929,96.8517890758493,259,106.097207448512,298,68.74775465,112,"10.2-15.8","6.6-9.4",0,165,2014-11-14
291,"SIU Edwardsville","OVC","0-0",0.25927030123005,96.8464677290055,258,106.10305070688,299,68.74775465,113,"10.2-15.8","6.6-9.4",0,165,2014-11-15
291,"SIU Edwardsville","OVC","0-0",0.259068430926137,96.8420457173958,257,106.107906668803,299,68.74775465,113,"10.2-15.8","6.6-9.4",0,165,2014-11-16
288,"SIU Edwardsville","OVC","0-1",0.262242493416367,97.0736337852848,251,106.209429446079,306,68.616920416885,129,"9.8-16.2","6.7-9.3",-0.916501487870565,316,2014-11-17
288,"SIU Edwardsville","OVC","0-1",0.261826305682338,97.0665782098607,249,106.221587697971,306,68.5947395095113,127,"9.8-16.2","6.6-9.4",-0.91931277347801,307,2014-11-18
287,"SIU Edwardsville","OVC","0-1",0.261335264580228,97.0444156585638,246,106.2208134835,307,68.5683595524702,123,"9.9-16.1","6.7-9.3",-0.921694322712065,290,2014-11-19
286,"SIU Edwardsville","OVC","0-1",0.261156868725805,97.0371943985469,242,106.221446917874,305,68.5547945731824,125,"9.9-16.1","6.7-9.3",-0.924053460961543,273,2014-11-20
286,"SIU Edwardsville","OVC","0-1",0.260342393894562,97.0146705530453,245,106.235817442949,304,68.5281742058798,120,"10-16","6.8-9.2",-0.922852924009536,258,2014-11-21
293,"SIU Edwardsville","OVC","0-2",0.228618400619315,95.8346043087002,267,106.524411773567,307,68.183614847006,141,"9.2-16.8","6.3-9.7",-1.49787835955017,289,2014-11-22
292,"SIU Edwardsville","OVC","0-2",0.228105902854421,95.8034929370647,263,106.51676527234,307,68.1699968588525,139,"9.1-16.9","6.2-9.8",-1.49575445994606,275,2014-11-23
290,"SIU Edwardsville","OVC","0-3",0.236236240077887,97.0014104089216,243,107.421739736847,321,67.5933940167407,174,"9.1-16.9","6.4-9.6",-2.33071474499763,324,2014-11-24
290,"SIU Edwardsville","OVC","0-3",0.235987578844851,96.9802039935197,243,107.411131378819,322,67.5411871287536,168,"9.1-16.9","6.4-9.6",-2.33244494938803,315,2014-11-25
288,"SIU Edwardsville","OVC","0-3",0.238258944417226,97.1876785578917,237,107.523457661728,324,67.565138254753,167,"9.2-16.8","6.4-9.6",-2.3453151663767,304,2014-11-26
287,"SIU Edwardsville","OVC","0-3",0.237921270461574,97.1718129467646,234,107.523307690681,324,67.5564515145872,165,"9.1-16.9","6.3-9.7",-2.33842878298563,302,2014-11-27
286,"SIU Edwardsville","OVC","0-3",0.238591444958921,97.3050536487885,236,107.636174967308,322,67.5559002276557,162,"9.4-16.6","6.5-9.5",-2.35298514008422,295,2014-11-28
288,"SIU Edwardsville","OVC","0-3",0.239735115480975,97.3389495252186,232,107.614838331263,319,67.5988008748423,154,"9.3-16.7","6.4-9.6",-2.35089093480969,286,2014-11-29
287,"SIU Edwardsville","OVC","0-3",0.232699054859266,97.2090526125096,234,107.836322357087,322,67.6278640942141,148,"9.1-16.9","6.3-9.7",-2.35649533565772,278,2014-11-30
286,"SIU Edwardsville","OVC","0-3",0.232936639743392,97.2150575515318,235,107.830510719204,322,67.6148695198329,147,"9.1-16.9","6.3-9.7",-2.35634781271526,271,2014-12-01
286,"SIU Edwardsville","OVC","0-3",0.232210736341432,97.2207259876721,235,107.874942259854,322,67.5995057416933,143,"9.1-16.9","6.3-9.7",-2.35681422496568,259,2014-12-02
302,"SIU Edwardsville","OVC","0-4",0.206492135507586,97.0030656825112,236,109.049679136462,330,67.5056185254263,140,"7.9-18.1","5.7-10.3",-3.27410868326247,312,2014-12-03
302,"SIU Edwardsville","OVC","0-4",0.205935845278805,96.9711785784218,236,109.046052221743,331,67.4974279541817,141,"8-18","5.7-10.3",-3.2682794176127,309,2014-12-04
302,"SIU Edwardsville","OVC","0-4",0.205840206678914,96.9586273886405,236,109.037484250083,331,67.4857711573078,140,"8-18","5.7-10.3",-3.26177772279732,306,2014-12-05
316,"SIU Edwardsville","OVC","0-5",0.164855159215994,96.4876815427121,248,111.10832213183,344,67.0585052752575,164,"6.9-19.1","5-11",-3.78273020891281,304,2014-12-06
315,"SIU Edwardsville","OVC","0-5",0.164300763169619,96.4813056853129,249,111.139941953586,344,67.0567551123355,158,"6.9-19.1","5-11",-3.76904228596393,303,2014-12-07
317,"SIU Edwardsville","OVC","0-5",0.162725781941655,96.563414154051,247,111.3459613198,344,67.0900461090266,157,"6.9-19.1","5-11",-3.77852245726791,302,2014-12-08
319,"SIU Edwardsville","OVC","0-5",0.161976092084974,96.5400737132466,247,111.37242317162,345,67.0647263217049,154,"6.9-19.1","4.9-11.1",-3.76993388865527,298,2014-12-09
318,"SIU Edwardsville","OVC","0-5",0.162074631355299,96.5967536849881,246,111.430778805017,345,67.1366449309496,148,"6.9-19.1","5-11",-3.78149048591342,298,2014-12-10
316,"SIU Edwardsville","OVC","0-5",0.16225433302177,96.6104984208795,246,111.433817407799,345,67.1326138125756,147,"6.9-19.1","5-11",-3.79176564659289,297,2014-12-11
316,"SIU Edwardsville","OVC","0-5",0.16218053814562,96.6113177311448,246,111.440024181125,345,67.1355511934987,147,"6.9-19.1","5-11",-3.79085937921876,297,2014-12-12
316,"SIU Edwardsville","OVC","0-6",0.160392258917805,96.7363504435008,244,111.712593956831,345,66.8102889840339,162,"6.6-19.4","4.9-11.1",-4.6696539707596,320,2014-12-13
317,"SIU Edwardsville","OVC","0-6",0.160129188579379,96.766703150652,242,111.766642406436,344,66.7721598771765,161,"6.5-19.5","4.8-11.2",-4.6751265344361,314,2014-12-14
