"rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
100,"Manhattan","MAAC","0-0",0.667190425372177,100.128802976415,199,94.2526261297475,43,69.49347403,75,"21.2-11.8","13.7-6.3",0,335,2014-11-13
98,"Manhattan","MAAC","0-0",0.6663039138725,100.111456498424,192,94.2689974619753,44,69.49347403,75,"21.2-11.8","13.6-6.4",0,231,2014-11-14
100,"Manhattan","MAAC","0-1",0.66074065105526,99.7038237197916,205,94.0888088486917,40,70.3450778567979,40,"20.8-12.2","13.5-6.5",-0.47702926843,283,2014-11-15
100,"Manhattan","MAAC","0-1",0.660511912259099,99.6565631225038,204,94.0525535353507,44,70.34018124752,42,"20.9-12.1","13.5-6.5",-0.472747540115484,258,2014-11-16
101,"Manhattan","MAAC","0-1",0.660006883186828,99.6308469174872,201,94.0466935959217,44,70.3351164570895,45,"21-12","13.6-6.4",-0.469768523006892,233,2014-11-17
103,"Manhattan","MAAC","0-2",0.66140772720485,99.5508637817935,201,93.9201445900671,45,69.5836077504346,70,"20.7-12.3","13.5-6.5",-1.07506809998189,322,2014-11-18
103,"Manhattan","MAAC","0-2",0.66097050971093,99.5231797218557,198,93.9099628216311,45,69.5365161066973,68,"20.6-12.4","13.5-6.5",-1.09100733016952,308,2014-11-19
104,"Manhattan","MAAC","0-2",0.660885227817148,99.5133727433203,197,93.9038163083235,46,69.5133357263131,67,"20.7-12.3","13.5-6.5",-1.10719292104669,294,2014-11-20
105,"Manhattan","MAAC","0-2",0.660163642862469,99.5257233982645,197,93.9417546851928,46,69.4800743368664,65,"20.7-12.3","13.5-6.5",-1.09890603470155,281,2014-11-21
105,"Manhattan","MAAC","1-2",0.66169420166119,100.589770918307,168,94.8897320271356,65,69.0019762612379,89,"20.8-12.2","13.5-6.5",-1.06432898462138,248,2014-11-22
127,"Manhattan","MAAC","1-3",0.606032760853331,98.7257809518871,206,95.0969478571217,70,68.70864683662,106,"19-14","12.5-7.5",-1.75724327274936,297,2014-11-23
127,"Manhattan","MAAC","1-3",0.605404466342908,98.7410171524354,207,95.133384660874,70,68.709137951528,109,"19.1-13.9","12.6-7.4",-1.75693453746701,283,2014-11-24
127,"Manhattan","MAAC","1-3",0.599505135212564,98.6243381803964,209,95.2247126840507,76,68.813298914147,93,"19-14","12.5-7.5",-1.75963262462527,275,2014-11-25
125,"Manhattan","MAAC","1-3",0.598802690198139,98.7880424209547,208,95.4070358040629,82,68.73067906022,98,"18.8-14.2","12.4-7.6",-1.78041036043536,266,2014-11-26
125,"Manhattan","MAAC","1-3",0.598708779812344,98.779541504788,207,95.4020685372589,79,68.7185570548228,100,"18.8-14.2","12.4-7.6",-1.76934482795795,267,2014-11-27
128,"Manhattan","MAAC","1-3",0.599199669672221,98.9483038450023,206,95.548079708003,79,68.7497373173651,94,"18.8-14.2","12.4-7.6",-1.79283421863868,258,2014-11-28
128,"Manhattan","MAAC","1-4",0.593210538870381,99.3794542954984,187,96.1722382682715,86,67.9635529360961,133,"18.5-14.5","12.5-7.5",-2.55424591747802,295,2014-11-29
131,"Manhattan","MAAC","1-4",0.592295094982501,99.3934127919018,188,96.2174700493757,93,67.9109839785037,133,"18.4-14.6","12.5-7.5",-2.56547760377272,292,2014-11-30
131,"Manhattan","MAAC","1-4",0.589530234287916,99.3675142316208,189,96.2881171447455,93,67.8645796999072,134,"18.4-14.6","12.5-7.5",-2.5651876390914,286,2014-12-01
131,"Manhattan","MAAC","1-4",0.584671413811708,99.3517585465449,197,96.440793006706,93,67.8356877457798,128,"18.4-14.6","12.5-7.5",-2.5661734817826,280,2014-12-02
134,"Manhattan","MAAC","1-4",0.579663615904029,99.1058103892881,202,96.3744267346481,91,67.9989663226775,113,"18.3-14.7","12.4-7.6",-2.55776451542944,271,2014-12-03
134,"Manhattan","MAAC","1-4",0.579178280976854,99.081818790526,203,96.3677840394151,92,68.0091924518775,109,"18.3-14.7","12.4-7.6",-2.54761897790618,270,2014-12-04
152,"Manhattan","MAAC","1-5",0.520930944125214,98.1314039031165,214,97.4191546618467,112,67.6230396569172,129,"16.4-16.6","10.8-9.2",-3.43024184622872,311,2014-12-05
147,"Manhattan","MAAC","1-5",0.525026058698915,98.1813120530798,215,97.3296719768445,100,67.4166071655866,139,"16.3-16.7","10.7-9.3",-3.45101825704872,298,2014-12-06
138,"Manhattan","MAAC","2-5",0.564149315055859,97.0786210896698,233,94.9247736125351,67,67.3804789661779,138,"17.4-15.6","11.5-8.5",-3.40653692236238,295,2014-12-07
