"rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
15,"Texas","B12","0-0",0.898721553066192,111.177208553366,18,91.9542022122526,18,68.85519142,97,"23.8-10.2","11.2-6.8",0,105,2014-11-13
12,"Texas","B12","1-0",0.915526479372022,111.602494307685,16,90.7148154960451,13,69.0921720312379,94,"24.9-9.1","12-6",0.110939082292636,33,2014-11-14
12,"Texas","B12","1-0",0.915456234470136,111.623367055694,16,90.7389453847076,13,69.0902902640548,95,"24.9-9.1","12-6",0.111067152319148,46,2014-11-15
12,"Texas","B12","2-0",0.917701064572804,111.929511643191,15,90.7558092031744,15,68.668273972991,124,"25-9","12-6",0.119358334571448,50,2014-11-16
12,"Texas","B12","2-0",0.916093241331488,111.899149714598,15,90.8978278576602,16,68.5830831295944,130,"24.8-9.2","11.9-6.1",0.120638779946015,63,2014-11-17
12,"Texas","B12","2-0",0.915916976367965,111.890742722662,14,90.9091071629554,15,68.5426116305059,131,"24.9-9.1","12-6",0.116682356283326,70,2014-11-18
12,"Texas","B12","2-0",0.915689313248664,111.861996974876,14,90.9090889819956,15,68.4943129509332,129,"24.9-9.1","12-6",0.113325261372026,72,2014-11-19
12,"Texas","B12","3-0",0.92101599434362,111.30421868846,16,89.8985459594699,12,68.0681425125121,163,"25.5-8.5","12.2-5.8",0.827804183902176,3,2014-11-20
8,"Texas","B12","4-0",0.931464828933271,111.149191230377,16,88.5854858229984,6,67.9402427027498,168,"26.5-7.5","12.8-5.2",1.12982177202495,4,2014-11-21
8,"Texas","B12","4-0",0.931341558488489,111.134533676295,16,88.5886652630427,5,67.8705317474241,168,"26.4-7.6","12.7-5.3",1.13630301367588,4,2014-11-22
8,"Texas","B12","4-0",0.931078447481694,111.083379370297,18,88.579520478096,5,67.8499188126597,165,"26.4-7.6","12.7-5.3",1.13973868239133,5,2014-11-23
9,"Texas","B12","4-0",0.930656210643869,111.158421389024,20,88.6899470872948,7,67.8548293902977,159,"26.2-7.8","12.5-5.5",1.13996173420533,6,2014-11-24
9,"Texas","B12","5-0",0.934120876736392,111.261194379128,19,88.3486222787233,5,67.5229502015615,172,"26.4-7.6","12.7-5.3",1.20822133101551,8,2014-11-25
8,"Texas","B12","5-0",0.934615888349144,111.395042904751,17,88.392840140329,6,67.5854729267317,166,"26.4-7.6","12.7-5.3",1.19168914266135,10,2014-11-26
9,"Texas","B12","5-0",0.934561854338585,111.382545331034,17,88.3897165394002,5,67.5702848465356,164,"26.2-7.8","12.5-5.5",1.20043080084506,12,2014-11-27
10,"Texas","B12","5-0",0.934747555992801,111.457855621834,20,88.4260979595261,8,67.5128955823288,163,"26.2-7.8","12.5-5.5",1.18182055529619,14,2014-11-28
10,"Texas","B12","5-0",0.935919168021893,111.553365734961,19,88.3529229302908,8,67.4695672263957,159,"26.2-7.8","12.5-5.5",1.18454157897563,14,2014-11-29
9,"Texas","B12","6-0",0.938632848518476,110.852099687834,19,87.4457536461769,6,66.8371714009814,188,"26.8-7.2","12.6-5.4",1.67741422307757,6,2014-11-30
