"rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
336,"UMass Lowell","AE","0-0",0.123097287849709,90.878627863803,332,107.797786189739,324,67.56320396,200,"6-22","4.5-11.5",0,200,2014-11-13
336,"UMass Lowell","AE","0-1",0.120732544079988,91.0580417091925,331,108.218279055054,327,67.4598806568525,218,"6-22","4.6-11.4",-0.180633097012431,252,2014-11-14
336,"UMass Lowell","AE","0-1",0.12058844282684,91.0615178513481,331,108.235192063341,330,67.4581157896604,220,"6.1-21.9","4.6-11.4",-0.180441094087348,232,2014-11-15
337,"UMass Lowell","AE","0-2",0.124016167397624,91.3076601211321,329,108.226807331114,328,67.0268043882667,255,"6.2-21.8","4.7-11.3",-0.546866286197535,268,2014-11-16
337,"UMass Lowell","AE","0-2",0.123762296944457,91.2799948840023,327,108.216023202106,328,67.0181854155719,252,"6.2-21.8","4.7-11.3",-0.542345175960262,242,2014-11-17
338,"UMass Lowell","AE","0-2",0.12366875629603,91.2708047068885,327,108.213246788985,329,66.9739321050937,253,"6.2-21.8","4.7-11.3",-0.556527996554554,228,2014-11-18
338,"UMass Lowell","AE","0-2",0.123392342174387,91.2482981852145,327,108.210582415848,330,66.9250936422583,250,"6.2-21.8","4.6-11.4",-0.569074367863385,217,2014-11-19
330,"UMass Lowell","AE","1-2",0.144481949659712,91.423941963394,327,106.715257215506,318,66.1187142742266,293,"7.8-20.2","5.2-10.8",-0.440854647406922,185,2014-11-20
328,"UMass Lowell","AE","1-2",0.144075955681246,91.4401741767888,326,106.764729161983,316,66.0760311694161,293,"7.9-20.1","5.2-10.8",-0.432131505183108,178,2014-11-21
325,"UMass Lowell","AE","2-2",0.156111122378131,91.4614681832586,328,105.916684776118,299,65.7296340117835,301,"9-19","5.5-10.5",-0.155196971213889,118,2014-11-22
312,"UMass Lowell","AE","3-2",0.179077349563004,91.31893738369,326,104.246589654046,266,65.522547274277,304,"10.6-17.4","6-10",0.106107964237646,87,2014-11-23
313,"UMass Lowell","AE","3-2",0.179838686741218,91.3978198516685,326,104.289741089758,269,65.5965005909128,300,"10.6-17.4","6-10",0.106482185615729,82,2014-11-24
315,"UMass Lowell","AE","3-2",0.179764972293232,91.3824802659963,323,104.276770126329,271,65.5224891015686,296,"10.6-17.4","6-10",0.103052863578877,82,2014-11-25
314,"UMass Lowell","AE","3-2",0.178242376219331,91.352273326688,325,104.336257129758,269,65.5054890772124,294,"10.4-17.6","5.9-10.1",0.0774260251162384,81,2014-11-26
314,"UMass Lowell","AE","3-2",0.177212356305015,91.2945452444952,324,104.334249355851,269,65.5401784206574,288,"10.4-17.6","5.9-10.1",0.0911639827618063,78,2014-11-27
314,"UMass Lowell","AE","3-2",0.179240585831511,91.4392836793168,325,104.37389814174,265,65.6126467789684,274,"10.5-17.5","5.9-10.1",0.0620531985892139,79,2014-11-28
315,"UMass Lowell","AE","3-2",0.177695047348321,91.3630494495251,324,104.382517698563,265,65.5553789740907,271,"10.5-17.5","6-10",0.0662581629305722,77,2014-11-29
300,"UMass Lowell","AE","4-2",0.216399820501913,92.4113415467058,316,103.352229967767,234,65.004994188946,291,"12.3-15.7","6.6-9.4",0.238896781011868,57,2014-11-30
298,"UMass Lowell","AE","4-2",0.217708151195544,92.4423420443663,316,103.317711039725,236,65.0730765022492,287,"12.3-15.7","6.7-9.3",0.239243769600846,58,2014-12-01
298,"UMass Lowell","AE","4-2",0.216657790565563,92.4816647659089,315,103.417203139465,240,65.0780770526346,285,"12.4-15.6","6.8-9.2",0.238146634731645,58,2014-12-02
288,"UMass Lowell","AE","5-2",0.24095886650722,93.0533995833054,307,102.816928714477,216,65.0032664325327,275,"13.5-14.5","7.3-8.7",0.337284208313577,53,2014-12-03
287,"UMass Lowell","AE","5-2",0.240542314058896,93.0278168497365,309,102.809032552435,216,65.0071199580923,273,"13.5-14.5","7.3-8.7",0.349955946077573,52,2014-12-04
287,"UMass Lowell","AE","5-2",0.240266928105504,93.020676059687,311,102.81462267778,215,65.0139825538598,271,"13.5-14.5","7.3-8.7",0.364050729311295,52,2014-12-05
