"rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
23,"San Diego St.","MWC","0-0",0.871142864905217,106.598319558247,59,90.2772050804638,7,66.36710983,295,"25.4-9.6","13.7-4.3",0,113,2014-11-13
22,"San Diego St.","MWC","1-0",0.876961288545426,106.798972274239,58,90.0323311830703,9,66.1861289786142,303,"25.8-9.2","13.9-4.1",0.0469432618464475,72,2014-11-14
22,"San Diego St.","MWC","1-0",0.876828973986132,106.81933753232,58,90.0590974829482,9,66.1844147524896,303,"25.7-9.3","13.9-4.1",0.0470013596241098,89,2014-11-15
21,"San Diego St.","MWC","1-0",0.87720424269574,106.815658308502,55,90.0287536349275,10,66.1175151179886,306,"25.9-9.1","13.9-4.1",0.0477764668340688,101,2014-11-16
22,"San Diego St.","MWC","1-0",0.876937770904955,106.787993137071,55,90.0247817550924,10,66.1137269674747,306,"25.9-9.1","13.9-4.1",0.0483233240217159,111,2014-11-17
22,"San Diego St.","MWC","2-0",0.880177522990365,105.705030770133,69,88.8768242994895,6,65.5951975377441,320,"26.3-8.7","14.1-3.9",0.751332573726794,5,2014-11-18
22,"San Diego St.","MWC","2-0",0.880176443169564,105.714885168558,68,88.8851890166585,7,65.5673669328237,316,"26.4-8.6","14.1-3.9",0.743088731918551,6,2014-11-19
18,"San Diego St.","MWC","3-0",0.888180537203625,104.134899067562,99,86.963464911416,2,65.6200008318465,311,"26.9-8.1","14.4-3.6",0.783481798049414,5,2014-11-20
19,"San Diego St.","MWC","3-0",0.888838064886445,104.220079324107,96,86.984378516071,3,65.5813576318407,310,"27.1-7.9","14.6-3.4",0.788609303614725,7,2014-11-21
19,"San Diego St.","MWC","3-0",0.888275063079442,104.255370007265,94,87.0568626526108,3,65.5383008035894,306,"27-8","14.5-3.5",0.792444601761656,7,2014-11-22
19,"San Diego St.","MWC","3-0",0.888539683823684,104.06787491581,95,86.8801303473215,4,65.6447141971927,298,"27-8","14.5-3.5",0.794470164357378,9,2014-11-23
18,"San Diego St.","MWC","4-0",0.891162310217058,104.681080010057,83,87.1889516716925,4,65.0894394614678,318,"27.5-7.5","14.6-3.4",1.39651820768599,2,2014-11-24
16,"San Diego St.","MWC","5-0",0.909997642964645,106.300417448598,60,86.928511062072,4,64.8774108141634,320,"28.8-6.2","15.1-2.9",1.83136076656539,1,2014-11-25
15,"San Diego St.","MWC","5-1",0.913835262454809,106.463804553436,61,86.7011253916517,4,64.6595879523698,321,"28.6-6.4","15.2-2.8",1.68475782987076,2,2014-11-26
