"rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
176,"Sam Houston St.","Slnd","0-0",0.492541206456916,100.281973982286,197,100.542498950726,167,66.97695384,254,"19.9-11.1","13.3-4.7",0,55,2014-11-13
173,"Sam Houston St.","Slnd","0-0",0.491544013067881,100.264600968698,189,100.559962810579,171,66.97695384,256,"19.9-11.1","13.3-4.7",0,215,2014-11-14
174,"Sam Houston St.","Slnd","0-0",0.491227805894781,100.259092111061,186,100.565501107564,172,66.97695384,256,"20-11","13.3-4.7",0,200,2014-11-15
168,"Sam Houston St.","Slnd","0-1",0.511249100263431,99.4606180974901,207,99.0721504289399,135,67.224307846147,242,"20.2-10.8","13.5-4.5",-0.496786528616829,262,2014-11-16
167,"Sam Houston St.","Slnd","0-1",0.510643813249815,99.4367574126123,205,99.0692482504396,135,67.2201915505151,238,"20.1-10.9","13.5-4.5",-0.493797899887692,237,2014-11-17
168,"Sam Houston St.","Slnd","0-1",0.510113459080127,99.429192663196,205,99.0799950399635,138,67.1995924919646,238,"20.1-10.9","13.5-4.5",-0.503125353182543,222,2014-11-18
166,"Sam Houston St.","Slnd","0-1",0.509503274217373,99.4102177748872,201,99.0821216692529,143,67.1728590214084,233,"20.1-10.9","13.5-4.5",-0.5112603390943,210,2014-11-19
164,"Sam Houston St.","Slnd","0-1",0.509268974904698,99.4034510363649,200,99.0834546283709,143,67.1601384430525,228,"20.1-10.9","13.5-4.5",-0.519538974562601,200,2014-11-20
166,"Sam Houston St.","Slnd","1-1",0.501419017080471,98.6085981814804,211,98.5599397000055,131,67.2443702347934,215,"20.4-10.6","13.5-4.5",-0.406204909257239,170,2014-11-21
152,"Sam Houston St.","Slnd","2-1",0.531217902351135,99.9675396330165,187,98.8865255526205,143,66.8750367801089,239,"21.3-9.7","13.8-4.2",-0.294001229329439,141,2014-11-22
165,"Sam Houston St.","Slnd","2-2",0.507195311227183,98.5717302711409,210,98.3253245912751,129,67.2162806483025,209,"20.5-10.5","13.5-4.5",-0.991092264770683,227,2014-11-23
164,"Sam Houston St.","Slnd","2-2",0.506595243671608,98.5852523051081,212,98.3593440664455,131,67.2174012009664,200,"20.6-10.4","13.5-4.5",-0.990812168364239,224,2014-11-24
161,"Sam Houston St.","Slnd","2-2",0.506658081869094,98.5762972286815,213,98.3482595347133,132,67.1613294499521,193,"20.7-10.3","13.6-4.4",-0.993209203629347,203,2014-11-25
163,"Sam Houston St.","Slnd","2-2",0.50585149677991,98.5859392006838,213,98.3854818334935,135,67.1736732542607,196,"20.6-10.4","13.6-4.4",-1.01187809407706,196,2014-11-26
