"rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
102,"Northwestern","B10","0-0",0.662664918151777,99.4379693186338,218,93.7678095914601,37,64.37169902,344,"14.8-17.2","4.9-13.1",0,134,2014-11-13
116,"Northwestern","B10","1-0",0.617776272770136,99.37771989854,215,95.314157283586,59,63.6656961705427,347,"13.7-18.3","4.3-13.7",0.0192693614176993,96,2014-11-14
117,"Northwestern","B10","1-0",0.617323914138922,99.3972544615574,211,95.348771861781,58,63.6641638459511,347,"13.7-18.3","4.3-13.7",0.0192939028651515,114,2014-11-15
117,"Northwestern","B10","1-0",0.61727150106095,99.3482143548302,210,95.3035677907328,58,63.6604984733506,347,"13.7-18.3","4.3-13.7",0.0196214896065522,127,2014-11-16
100,"Northwestern","B10","2-0",0.663941854516056,100.186141157273,185,94.426359768669,51,63.5852304944321,348,"15.2-16.8","4.8-13.2",0.196341845121725,34,2014-11-17
101,"Northwestern","B10","2-0",0.663417767905843,100.180043353735,184,94.4398924379324,51,63.5468937266307,346,"15.2-16.8","4.8-13.2",0.190271125862604,49,2014-11-18
104,"Northwestern","B10","2-0",0.660231304239201,100.075053833624,182,94.4577871637981,54,63.4789815045793,346,"15.1-16.9","4.7-13.3",0.185102161274361,54,2014-11-19
112,"Northwestern","B10","3-0",0.63851767685094,100.126481045539,179,95.2934885594915,72,63.2343953397799,348,"14.8-17.2","4.4-13.6",0.284993922470862,41,2014-11-20
113,"Northwestern","B10","3-0",0.637586043478262,100.14853162845,181,95.347915849347,74,63.1948655874444,346,"14.7-17.3","4.4-13.6",0.28922209249565,44,2014-11-21
127,"Northwestern","B10","4-0",0.599967555354156,98.9468772873896,204,95.5201321115065,78,63.4484537225251,342,"14.2-17.8","4-14",0.333020263059125,41,2014-11-22
128,"Northwestern","B10","4-0",0.598857754049724,98.8808620989799,204,95.4947753826377,84,63.4344770611439,342,"14.1-17.9","4-14",0.33498332616778,39,2014-11-23
128,"Northwestern","B10","4-0",0.597265692860381,98.7877864705273,205,95.4598477982505,81,63.4568142327931,342,"14.1-17.9","4-14",0.335105227547686,44,2014-11-24
126,"Northwestern","B10","5-0",0.603750096934566,97.970311024369,223,94.4476548037531,60,63.0390954588435,342,"14.5-17.5","4.1-13.9",0.4378624577406,40,2014-11-25
