"rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
255,"Northern Colorado","BSky","0-0",0.333975825165796,102.058986818045,145,108.372387338878,332,66.66519958,275,"13.8-14.2","9.6-8.4",0,204,2014-11-13
256,"Northern Colorado","BSky","0-0",0.33308894201239,102.04130595184,143,108.391211221355,333,66.66519958,277,"14.1-13.9","9.8-8.2",0,180,2014-11-14
256,"Northern Colorado","BSky","0-0",0.332807948030841,102.035699476352,145,108.397180821,333,66.66519958,278,"14-14","9.7-8.3",0,173,2014-11-15
246,"Northern Colorado","BSky","0-1",0.353963916253491,103.837663045684,105,109.414895993306,340,66.3662564037211,295,"14.4-13.6","10.1-7.9",-0.582348960273968,274,2014-11-16
246,"Northern Colorado","BSky","0-1",0.353391205920379,103.806461746764,105,109.405851566736,339,66.3620634745207,293,"14.4-13.6","10.1-7.9",-0.579438301894768,250,2014-11-17
245,"Northern Colorado","BSky","0-1",0.352897627366174,103.799114283822,105,109.418664288883,338,66.3410886085172,288,"14.3-13.7","10-8",-0.588502745444878,238,2014-11-18
255,"Northern Colorado","BSky","0-2",0.333401700800531,103.805875954098,106,110.252092562951,342,66.1581226171088,297,"13.8-14.2","9.7-8.3",-1.14056101119228,310,2014-11-19
254,"Northern Colorado","BSky","0-2",0.333328330082457,103.797577108726,105,110.246443380083,342,66.1398603438922,291,"13.6-14.4","9.6-8.4",-1.15672293505975,298,2014-11-20
252,"Northern Colorado","BSky","0-2",0.332514797617427,103.813558508325,101,110.298546143415,342,66.1122839622456,288,"13.6-14.4","9.5-8.5",-1.14845161055764,286,2014-11-21
249,"Northern Colorado","BSky","0-2",0.339527581900884,104.035156218861,102,110.232279096509,342,66.1965449351662,278,"13.7-14.3","9.7-8.3",-1.14225075183025,259,2014-11-22
249,"Northern Colorado","BSky","0-2",0.338815546728112,104.000225487656,100,110.225712802882,342,66.1888685029645,271,"13.7-14.3","9.6-8.4",-1.13897119243299,248,2014-11-23
247,"Northern Colorado","BSky","0-2",0.339125678397661,104.0195438794,97,110.232919677233,342,66.1781417916883,272,"13.7-14.3","9.6-8.4",-1.13876798754106,240,2014-11-24
250,"Northern Colorado","BSky","0-2",0.338947637083623,104.00970900541,92,110.230112589122,342,66.151189291106,269,"13.7-14.3","9.7-8.3",-1.14063011907513,221,2014-11-25
246,"Northern Colorado","BSky","0-2",0.341223158204384,104.165709823536,88,110.298153184399,341,66.1885218167872,262,"13.5-14.5","9.5-8.5",-1.15454369426746,210,2014-11-26
248,"Northern Colorado","BSky","0-2",0.341117392917887,104.16096073391,87,110.297637432943,341,66.1788140715974,262,"13.5-14.5","9.5-8.5",-1.14708545242107,202,2014-11-27
228,"Northern Colorado","BSky","1-2",0.374805177965272,105.948515546776,66,110.76880401993,344,65.7093482541613,269,"14.2-13.8","9.9-8.1",-1.15126785065609,196,2014-11-28
227,"Northern Colorado","BSky","1-2",0.376944270572846,105.772501926018,71,110.497134606937,343,65.7354809526027,262,"14.3-13.7","10.1-7.9",-1.148931741321,184,2014-11-29
204,"Northern Colorado","BSky","2-2",0.418004340429668,106.87009460697,59,109.990514454841,341,66.2644265798958,221,"15.3-12.7","10.9-7.1",-1.15260297205414,179,2014-11-30
204,"Northern Colorado","BSky","2-2",0.417991317802814,106.871753284001,59,109.992733556622,341,66.2539558712275,222,"15.3-12.7","10.9-7.1",-1.15243713561629,177,2014-12-01
203,"Northern Colorado","BSky","2-2",0.422873833092429,106.954512687197,63,109.886276377067,338,66.299647613184,211,"15.4-12.6","10.9-7.1",-1.15296149437829,171,2014-12-02
202,"Northern Colorado","BSky","2-2",0.418742418415806,106.886878075096,63,109.978776994648,340,66.3156789803632,204,"15.3-12.7","10.9-7.1",-1.14826257878799,163,2014-12-03
200,"Northern Colorado","BSky","2-2",0.418036107628422,106.858382855563,61,109.97721197478,340,66.3135361394088,201,"15.4-12.6","11-7",-1.14264698278008,162,2014-12-04
202,"Northern Colorado","BSky","2-2",0.417300762761312,106.835710716355,63,109.982788837791,340,66.336401962602,202,"15.4-12.6","11-7",-1.13640627240901,161,2014-12-05
200,"Northern Colorado","BSky","2-2",0.415479512020555,106.802894219074,63,110.020683056064,339,66.3516262880786,195,"15.5-12.5","11-7",-1.14683350941808,156,2014-12-06
185,"Northern Colorado","BSky","2-3",0.440699979113025,106.035050815876,71,108.255409172445,325,66.3237514306858,192,"15.8-12.2","11.3-6.7",-1.53686070334266,179,2014-12-07
183,"Northern Colorado","BSky","2-3",0.441072613917488,106.035479968765,69,108.241618072533,323,66.330443712883,192,"15.8-12.2","11.3-6.7",-1.54596797368649,178,2014-12-08
186,"Northern Colorado","BSky","2-3",0.440655439407194,106.026874361809,68,108.248762432206,322,66.3197489166813,190,"15.8-12.2","11.3-6.7",-1.53771591629395,177,2014-12-09
187,"Northern Colorado","BSky","2-3",0.44196756979721,106.229422864901,66,108.405377241606,322,66.4431604263507,185,"15.8-12.2","11.3-6.7",-1.54882561978064,173,2014-12-10
187,"Northern Colorado","BSky","2-3",0.442037087411918,106.230297472093,66,108.403612778514,322,66.4400028010683,184,"15.8-12.2","11.3-6.7",-1.55874209566728,171,2014-12-11
186,"Northern Colorado","BSky","2-3",0.441883200963101,106.22988959201,66,108.409078324472,322,66.4416654538267,184,"15.8-12.2","11.3-6.7",-1.55786600031311,171,2014-12-12
186,"Northern Colorado","BSky","2-4",0.442178706713216,108.235707383184,48,110.444535983213,337,66.0375466476511,199,"15.8-12.2","11.3-6.7",-2.09430815956014,193,2014-12-13
189,"Northern Colorado","BSky","2-4",0.436465377864721,108.013800607147,49,110.440631855246,337,66.1080793218127,196,"15.7-12.3","11.3-6.7",-2.10050232872878,191,2014-12-14
187,"Northern Colorado","BSky","2-4",0.436336055949338,108.001109845709,49,110.432704969929,337,66.1211220740656,193,"15.7-12.3","11.3-6.7",-2.08452110131642,189,2014-12-15
188,"Northern Colorado","BSky","2-4",0.433467822726821,107.893927826233,55,110.435128268083,335,66.1190571946185,190,"15.5-12.5","11.2-6.8",-2.064470958146,186,2014-12-16
198,"Northern Colorado","BSky","2-5",0.411978894376816,108.602200323953,45,112.01468643869,344,65.5695777405696,216,"14.8-13.2","10.9-7.1",-2.94461431229464,232,2014-12-17
200,"Northern Colorado","BSky","2-5",0.412679113264207,108.480947762667,47,111.861511800666,342,65.6138279316059,212,"14.9-13.1","11-7",-2.9442627889194,227,2014-12-18
201,"Northern Colorado","BSky","2-5",0.40837349159349,108.172581464333,47,111.71624543524,342,65.6506408740341,210,"15-13","11-7",-2.91654904526694,223,2014-12-19
202,"Northern Colorado","BSky","3-5",0.400043645605339,108.380391215969,43,112.268037254663,343,65.1268283295576,229,"15-13","11-7",-2.93138494855714,215,2014-12-20
205,"Northern Colorado","BSky","3-5",0.399972776006762,108.288950846486,41,112.176197219564,343,65.0896465576314,231,"15.2-12.8","11.1-6.9",-2.94944213436254,210,2014-12-21
204,"Northern Colorado","BSky","3-6",0.390263040424495,108.325341335273,43,112.611033478442,346,64.6126756982956,248,"14.5-13.5","11-7",-3.78237999723476,247,2014-12-22
207,"Northern Colorado","BSky","3-6",0.387326407101352,108.351188550418,45,112.75900881026,346,64.6585542344731,248,"14.5-13.5","10.9-7.1",-3.78909054641624,245,2014-12-23
207,"Northern Colorado","BSky","3-6",0.387326407099661,108.351188550381,45,112.759008810291,346,64.6584180390655,248,"14.5-13.5","10.9-7.1",-3.78909054641312,245,2014-12-24
207,"Northern Colorado","BSky","3-6",0.384266288516468,108.30508606729,46,112.837674060162,346,64.6656040245793,248,"14.4-13.6","10.9-7.1",-3.78413044510283,243,2014-12-25
207,"Northern Colorado","BSky","3-6",0.384283922164385,108.30418750976,46,112.836006650194,346,64.6658447209462,248,"14.4-13.6","10.9-7.1",-3.78375961966107,243,2014-12-26
213,"Northern Colorado","BSky","3-6",0.378355357282236,108.363243745146,46,113.144514110303,346,64.7637092484523,241,"14.3-13.7","10.8-7.2",-3.84056280492687,240,2014-12-27
