"rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
134,"Santa Clara","WCC","0-0",0.572406156611111,105.02383680887,88,102.393608758751,209,67.7794846,188,"14.1-15.9","7.9-10.1",0,221,2014-11-13
123,"Santa Clara","WCC","1-0",0.6014979469441,105.832551213544,70,102.11067039034,206,68.1617170583357,160,"15-15","8.2-9.8",0.0386821540616494,75,2014-11-14
123,"Santa Clara","WCC","1-0",0.601253650624882,105.855789235123,71,102.142142157239,206,68.159828690416,164,"14.9-15.1","8.2-9.8",0.0387304432398768,92,2014-11-15
122,"Santa Clara","WCC","1-0",0.600961736899063,105.788543241074,70,102.088062185868,206,68.2330994990585,157,"14.9-15.1","8.2-9.8",0.0393747888775959,103,2014-11-16
124,"Santa Clara","WCC","1-0",0.600353048864352,105.760128076269,70,102.083164215562,209,68.2287769603082,157,"14.9-15.1","8.2-9.8",0.0398295015582049,115,2014-11-17
125,"Santa Clara","WCC","1-0",0.599838295483105,105.752264899466,68,102.094615303851,210,68.2071470530667,159,"14.8-15.2","8.1-9.9",0.0384268489037554,110,2014-11-18
127,"Santa Clara","WCC","1-1",0.598528150664081,105.098972026008,76,101.512060593441,201,67.5480799866268,206,"14.1-15.9","7.9-10.1",-0.557321885326078,216,2014-11-19
127,"Santa Clara","WCC","1-1",0.598108396290234,105.083137004825,75,101.512181881903,202,67.5253964249166,200,"14.2-15.8","7.9-10.1",-0.566456888746167,206,2014-11-20
128,"Santa Clara","WCC","1-1",0.597358080897647,105.094015810919,75,101.55024258825,199,67.4958047696791,197,"14.1-15.9","7.9-10.1",-0.561787191555476,194,2014-11-21
128,"Santa Clara","WCC","1-1",0.597574427822666,105.119984081204,76,101.56738994069,202,67.5081304887469,190,"14.1-15.9","7.8-10.2",-0.558278987028018,175,2014-11-22
129,"Santa Clara","WCC","1-1",0.597062205641362,105.085410453591,75,101.552788502242,203,67.4884725176677,191,"14-16","7.8-10.2",-0.556420944061516,172,2014-11-23
144,"Santa Clara","WCC","1-2",0.550863729718106,103.646860594476,102,101.823040402005,210,67.3577917665935,192,"12.9-17.1","7.1-10.9",-0.699893419901129,182,2014-11-24
143,"Santa Clara","WCC","1-2",0.550101946836535,103.768370250571,102,101.969705239597,216,67.3654458511994,182,"12.9-17.1","7.2-10.8",-0.701417726167889,168,2014-11-25
145,"Santa Clara","WCC","1-2",0.548154984285056,103.733599413177,98,102.005265175266,213,67.4211560266989,178,"13-17","7.2-10.8",-0.712837599050797,159,2014-11-26
146,"Santa Clara","WCC","1-3",0.547422669084471,103.590234995779,98,101.890478675448,211,66.6669517351776,227,"12.8-17.2","7.2-10.8",-1.39301073973637,231,2014-11-27
166,"Santa Clara","WCC","1-4",0.490714683593273,102.517132292173,123,102.848802775995,228,65.2397164267471,297,"11.4-18.6","6.4-11.6",-1.96557393165013,272,2014-11-28
161,"Santa Clara","WCC","1-4",0.491153898431618,102.591062820878,124,102.907244938331,229,65.2044764757332,291,"11.3-18.7","6.3-11.7",-1.96148703450823,254,2014-11-29
161,"Santa Clara","WCC","2-4",0.495128403483477,103.206543142009,116,103.38157715495,236,64.360440128622,314,"11.9-18.1","6.4-11.6",-1.79848266414917,230,2014-11-30
162,"Santa Clara","WCC","2-4",0.495399594343946,103.205025416404,115,103.370304883048,239,64.3454388051421,313,"11.9-18.1","6.4-11.6",-1.79817144476341,225,2014-12-01
161,"Santa Clara","WCC","2-4",0.495612641070199,103.229487866029,116,103.387144286345,238,64.2621634275781,315,"11.9-18.1","6.5-11.5",-1.79933408269285,219,2014-12-02
165,"Santa Clara","WCC","2-4",0.493879707344864,103.343838217529,117,103.564081660244,240,64.3213697271011,305,"12.1-17.9","6.5-11.5",-1.790024785441,210,2014-12-03
165,"Santa Clara","WCC","2-4",0.493499340297368,103.322538907389,118,103.556438915097,240,64.3262908571106,304,"12-18","6.5-11.5",-1.77867776619633,210,2014-12-04
166,"Santa Clara","WCC","2-4",0.492596643054582,103.313890453252,116,103.580294384604,239,64.3260688854586,302,"12-18","6.5-11.5",-1.76605002126644,208,2014-12-05
163,"Santa Clara","WCC","3-4",0.492759014882707,102.474544333203,131,102.732980461686,206,63.8368852928856,317,"12.3-17.7","6.5-11.5",-1.75445705175709,203,2014-12-06
163,"Santa Clara","WCC","3-4",0.495722318615254,102.420336193007,132,102.572843452535,205,63.7346621672134,315,"12.3-17.7","6.5-11.5",-1.73608957785957,198,2014-12-07
162,"Santa Clara","WCC","3-4",0.495446719200608,102.419344579463,131,102.581684206813,205,63.7378007963806,311,"12.3-17.7","6.5-11.5",-1.7488935647267,195,2014-12-08
163,"Santa Clara","WCC","3-4",0.496234556490449,102.423920437628,131,102.558157466598,207,63.7243729600902,308,"12.3-17.7","6.5-11.5",-1.7372503350109,193,2014-12-09
163,"Santa Clara","WCC","3-4",0.493062553410041,102.440114288653,128,102.687619216378,212,63.7822155122953,308,"12.3-17.7","6.5-11.5",-1.75285139606497,187,2014-12-10
164,"Santa Clara","WCC","3-4",0.490435569676428,102.390123761462,132,102.731359878351,213,63.8666938945226,305,"12.2-17.8","6.4-11.6",-1.76666659458777,183,2014-12-11
164,"Santa Clara","WCC","3-4",0.490150773092356,102.389159795756,132,102.740573481559,213,63.86598584182,305,"12.2-17.8","6.4-11.6",-1.76544692800031,183,2014-12-12
158,"Santa Clara","WCC","4-4",0.499299215803216,103.415700455357,109,103.4409112273,236,63.1874771679328,318,"12.5-17.5","6.4-11.6",-1.67208378696409,169,2014-12-13
155,"Santa Clara","WCC","4-4",0.501840203461743,103.428043578046,110,103.361863194136,234,63.2561558858214,312,"12.6-17.4","6.5-11.5",-1.67919011324808,166,2014-12-14
157,"Santa Clara","WCC","4-4",0.502056924015529,103.431643939716,110,103.357669628999,236,63.2558154566146,313,"12.6-17.4","6.6-11.4",-1.66068727807601,166,2014-12-15
156,"Santa Clara","WCC","4-4",0.501970376633842,103.452083314811,109,103.381206519143,233,63.2669370022293,311,"12.7-17.3","6.7-11.3",-1.63778915796775,166,2014-12-16
155,"Santa Clara","WCC","4-4",0.504646504220817,103.467489995621,111,103.300398636269,231,63.2613737366773,312,"12.7-17.3","6.6-11.4",-1.66951809656705,162,2014-12-17
154,"Santa Clara","WCC","4-4",0.505034011375364,103.573843696004,108,103.39264255076,232,63.260198220964,309,"12.6-17.4","6.5-11.5",-1.66973176203632,160,2014-12-18
156,"Santa Clara","WCC","4-4",0.504358704783502,103.558993216571,111,103.402105388841,229,63.3576981538002,303,"12.5-17.5","6.5-11.5",-1.6411031467854,159,2014-12-19
165,"Santa Clara","WCC","4-5",0.479616833852433,104.298492128602,104,105.040987715273,263,63.3763132162807,301,"11.6-18.4","6.1-11.9",-2.50289509625944,194,2014-12-20
166,"Santa Clara","WCC","4-5",0.476016427761488,104.203425770881,102,105.077011540573,265,63.3800916258079,297,"11.6-18.4","6.1-11.9",-2.5237097218704,190,2014-12-21
166,"Santa Clara","WCC","4-5",0.471767391537752,104.0092282178,104,105.036732496632,267,63.3327750416935,300,"11.6-18.4","6.1-11.9",-2.51292855882546,189,2014-12-22
192,"Santa Clara","WCC","4-6",0.42470522294544,103.397033927776,113,106.1620255661,283,62.6398624633023,315,"10.2-19.8","5.5-12.5",-3.4049925513209,225,2014-12-23
192,"Santa Clara","WCC","4-6",0.424705222945246,103.397033927771,113,106.162025566102,283,62.639710775734,315,"10.2-19.8","5.5-12.5",-3.40499255131755,225,2014-12-24
192,"Santa Clara","WCC","4-6",0.424659258711453,103.3819603596,113,106.148285347944,283,62.6413108986085,315,"10.2-19.8","5.5-12.5",-3.39966696136741,225,2014-12-25
192,"Santa Clara","WCC","4-6",0.424593881098279,103.373826864726,113,106.142403993766,283,62.6415785437246,315,"10.2-19.8","5.5-12.5",-3.3992686601145,225,2014-12-26
195,"Santa Clara","WCC","4-7",0.411301865047253,102.658319013141,129,105.909778558628,280,62.9861889173139,305,"9.9-20.1","5.2-12.8",-3.86230566593824,244,2014-12-27
195,"Santa Clara","WCC","4-7",0.412649526528988,102.620566185224,130,105.819627909334,281,62.9118056309753,307,"9.9-20.1","5.2-12.8",-3.86991761491395,236,2014-12-28
166,"Santa Clara","WCC","5-7",0.471328302092261,102.484326029966,133,103.512625134549,230,62.164459741849,322,"11.3-18.7","6.5-11.5",-3.72485528656648,225,2014-12-29
164,"Santa Clara","WCC","5-7",0.47233735667814,102.601807464136,132,103.594803915535,232,62.193613340204,322,"11.3-18.7","6.5-11.5",-3.74589212864149,220,2014-12-30
164,"Santa Clara","WCC","5-7",0.472044767794743,102.793913796047,123,103.799365386956,240,62.2811930787837,320,"11.4-18.6","6.6-11.4",-3.76040444738689,218,2014-12-31
199,"Santa Clara","WCC","5-8",0.398524982515809,100.005289885999,177,103.64956850807,236,62.3048029731188,320,"10.3-19.7","5.6-12.4",-4.38448577560429,246,2015-01-01
199,"Santa Clara","WCC","5-8",0.398085209477112,100.037520161816,177,103.699518813082,234,62.2959098865562,321,"10.3-19.7","5.5-12.5",-4.3648414074443,244,2015-01-02
183,"Santa Clara","WCC","6-8",0.430111468416379,101.043251842004,162,103.54620224392,231,61.7076891788384,332,"11.3-18.7","6.6-11.4",-4.21647526688485,222,2015-01-03
180,"Santa Clara","WCC","6-8",0.433014000557441,101.12943300671,162,103.527948177101,229,61.7543814757321,333,"11.4-18.6","6.6-11.4",-4.25222660711486,220,2015-01-04
183,"Santa Clara","WCC","6-8",0.435406950578653,101.196869511552,161,103.509274984487,227,61.8083739069264,331,"11.4-18.6","6.6-11.4",-4.20393729925415,216,2015-01-05
183,"Santa Clara","WCC","6-8",0.433983629228291,101.191572226228,163,103.556000589158,226,61.8027042592487,332,"11.4-18.6","6.6-11.4",-4.20673255890906,216,2015-01-06
185,"Santa Clara","WCC","6-8",0.430635726844746,101.324799061014,156,103.815416721246,230,61.7057874813923,333,"11.3-18.7","6.6-11.4",-4.27569909047317,214,2015-01-07
195,"Santa Clara","WCC","6-9",0.408643146790066,101.718836128373,151,105.040885654619,256,61.4590965793551,332,"10.8-19.2","6.1-11.9",-4.95696294930151,228,2015-01-08
194,"Santa Clara","WCC","6-9",0.40879979670727,101.728180940766,151,105.044614609509,257,61.6154913798043,332,"10.8-19.2","6.1-11.9",-4.94661322441527,228,2015-01-09
189,"Santa Clara","WCC","6-10",0.414784071189291,102.279451657832,146,105.387202234571,262,61.6133500695295,331,"10.7-19.3","6-12",-5.08396108670047,229,2015-01-10
189,"Santa Clara","WCC","6-10",0.413624135609956,102.203074278454,145,105.352289528853,260,61.6282810939069,329,"10.7-19.3","6-12",-5.05017973783635,227,2015-01-11
190,"Santa Clara","WCC","6-10",0.413627821806186,102.224848544741,145,105.374595469875,260,61.7880664071106,329,"10.7-19.3","6-12",-5.06425911399029,227,2015-01-12
189,"Santa Clara","WCC","6-10",0.417077945174985,102.364112785266,146,105.38786804372,261,61.6314296372781,329,"10.7-19.3","6-12",-5.11717569058623,227,2015-01-13
187,"Santa Clara","WCC","6-10",0.415259238516763,102.297886963701,147,105.388259968221,257,61.6086819753739,328,"10.7-19.3","6-12",-5.0980219363477,219,2015-01-14
192,"Santa Clara","WCC","6-10",0.415457079463629,102.177967149009,150,105.257260275311,257,61.7039099314465,327,"10.6-19.4","5.9-12.1",-5.02922902280953,210,2015-01-15
192,"Santa Clara","WCC","6-10",0.415582416164175,102.172052008385,150,105.246443675398,257,61.6656714944091,327,"10.6-19.4","5.9-12.1",-5.03101910720779,210,2015-01-16
182,"Santa Clara","WCC","7-10",0.443900904034055,102.979640899618,136,105.017451261475,253,61.6590436605282,325,"11.4-18.6","6.7-11.3",-5.01411366190146,196,2015-01-17
182,"Santa Clara","WCC","7-10",0.443911447274324,102.966152362569,137,105.003305828201,255,61.6689163929675,325,"11.4-18.6","6.6-11.4",-5.00569668117024,196,2015-01-18
185,"Santa Clara","WCC","7-10",0.443133086404349,102.970889818576,135,105.036937679416,257,61.5900007542859,326,"11.3-18.7","6.6-11.4",-4.91794278534277,193,2015-01-19
182,"Santa Clara","WCC","7-10",0.447840292896159,103.043501683101,133,104.936981899964,251,61.6400344995147,326,"11.4-18.6","6.7-11.3",-4.88697875346502,191,2015-01-20
181,"Santa Clara","WCC","7-10",0.445567007107451,103.002007840295,133,104.978653613154,248,61.6338507610114,326,"11.3-18.7","6.6-11.4",-4.87297422890143,189,2015-01-21
177,"Santa Clara","WCC","8-10",0.454955366737022,104.332260998276,106,105.984294361139,270,61.1829427153336,333,"11.7-18.3","7-11",-4.87139752647862,185,2015-01-22
177,"Santa Clara","WCC","8-10",0.455032278464893,104.32398408574,107,105.973028212846,270,61.0080704730266,333,"11.7-18.3","7-11",-4.87101098021499,184,2015-01-23
167,"Santa Clara","WCC","9-10",0.478391043134345,104.425086897858,114,105.213412374409,246,61.0082667857944,334,"12.5-17.5","7.7-10.3",-4.78339631420851,175,2015-01-24
166,"Santa Clara","WCC","9-10",0.477342711955084,104.49292775357,113,105.320237407874,250,61.0512731165263,334,"12.5-17.5","7.7-10.3",-4.74811358046754,173,2015-01-25
167,"Santa Clara","WCC","9-10",0.477952246573357,104.493139315081,114,105.298079099048,249,61.0529676344154,334,"12.5-17.5","7.7-10.3",-4.76677192368189,170,2015-01-26
165,"Santa Clara","WCC","9-10",0.480557949970268,104.579989480385,112,105.289962495413,250,60.9949634131393,333,"12.5-17.5","7.7-10.3",-4.74724103178748,171,2015-01-27
164,"Santa Clara","WCC","9-10",0.478685568105016,104.590997800617,111,105.369760847539,249,61.0197536813397,333,"12.5-17.5","7.7-10.3",-4.64289509808055,170,2015-01-28
172,"Santa Clara","WCC","9-11",0.4734003401204,105.369958922987,99,106.350301277259,273,60.9725281881404,334,"12.2-17.8","7.5-10.5",-5.22979564163662,181,2015-01-29
171,"Santa Clara","WCC","9-11",0.473933696854442,105.390184295214,99,106.350928370117,273,60.9163550373061,334,"12.2-17.8","7.5-10.5",-5.22339429011591,180,2015-01-30
174,"Santa Clara","WCC","9-12",0.468727377236399,104.708072594405,113,105.854749669699,252,60.8193664507081,335,"12.1-17.9","7.4-10.6",-5.4734277817744,180,2015-01-31
175,"Santa Clara","WCC","9-12",0.469304595792334,104.729265866936,112,105.854838302698,252,60.7877362020958,334,"12.1-17.9","7.4-10.6",-5.45495359298786,179,2015-02-01
175,"Santa Clara","WCC","9-12",0.467692957968854,104.680350941175,115,105.864962139543,253,60.82829867014,334,"12.1-17.9","7.4-10.6",-5.45746939918239,180,2015-02-02
175,"Santa Clara","WCC","9-12",0.467007323591576,104.640701525979,116,105.850212421305,252,60.8005072604595,334,"12.1-17.9","7.4-10.6",-5.39875868423571,180,2015-02-03
174,"Santa Clara","WCC","9-12",0.467389289004878,104.651117124936,116,105.846624162569,251,60.7858376848671,334,"12.1-17.9","7.4-10.6",-5.38963959545327,178,2015-02-04
167,"Santa Clara","WCC","9-13",0.485333262478483,105.170599373066,100,105.708650059337,249,60.8844568861472,330,"12.1-17.9","7.4-10.6",-5.72709359953413,183,2015-02-05
166,"Santa Clara","WCC","9-13",0.486662054701783,105.218542535164,101,105.707931811016,249,60.8872687956128,330,"12.1-17.9","7.4-10.6",-5.73292859254474,182,2015-02-06
181,"Santa Clara","WCC","9-14",0.452397743366583,104.508055252185,117,106.258176193542,259,60.7611604599821,332,"11.4-18.6","6.7-11.3",-6.64502723796995,193,2015-02-07
180,"Santa Clara","WCC","9-14",0.452090204738867,104.453046602585,119,106.21371201326,257,60.7299443527218,333,"11.4-18.6","6.7-11.3",-6.62666600616328,190,2015-02-08
180,"Santa Clara","WCC","9-14",0.452490121677942,104.479477987909,119,106.22567595234,256,60.8222045117816,333,"11.4-18.6","6.7-11.3",-6.62018966252031,190,2015-02-09
180,"Santa Clara","WCC","9-14",0.454104155837932,104.459308395033,121,106.145037538047,252,60.7424032177301,333,"11.4-18.6","6.7-11.3",-6.54718993978139,190,2015-02-10
177,"Santa Clara","WCC","9-14",0.456431540662492,104.495355545617,119,106.095051322044,253,60.7343196023254,334,"11.4-18.6","6.7-11.3",-6.54326134785056,189,2015-02-11
172,"Santa Clara","WCC","9-15",0.469276676216476,104.488079118325,119,105.612088905905,248,60.5660585610575,337,"11.3-18.7","6.6-11.4",-7.16958135874173,202,2015-02-12
172,"Santa Clara","WCC","9-15",0.470784434718042,104.522425119565,120,105.591214023715,245,60.6146876589547,337,"11.3-18.7","6.6-11.4",-7.17352426082071,200,2015-02-13
