"rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
10,"Villanova","BE","0-0",0.917522000050396,112.562694046758,14,91.2880124128418,13,68.97855956,94,"28.8-7.2","13.9-4.1",0,24,2014-11-13
13,"Villanova","BE","1-0",0.90790185029631,111.632494780414,15,91.4901380794374,20,69.4399985759158,79,"28.1-7.9","13.5-4.5",0.163567702313125,22,2014-11-14
13,"Villanova","BE","1-0",0.907759397423786,111.651997900996,15,91.519669823073,20,69.4380593334288,78,"28.1-7.9","13.4-4.6",0.163745110266592,26,2014-11-15
13,"Villanova","BE","1-0",0.907713120426679,111.601273247458,17,91.4824869515872,19,69.4334205494749,81,"28.1-7.9","13.4-4.6",0.166138002812632,29,2014-11-16
13,"Villanova","BE","2-0",0.909417014469908,111.566511961827,17,91.2910238076839,18,68.9246443210301,108,"28.1-7.9","13.5-4.5",0.227918530743395,26,2014-11-17
13,"Villanova","BE","2-0",0.908303950487972,111.642222859689,16,91.4597824189867,18,68.8528466539176,108,"28-8","13.4-4.6",0.220968711662152,40,2014-11-18
13,"Villanova","BE","2-0",0.908932580227628,111.681835331947,15,91.432019614607,18,68.9175829294519,101,"28.1-7.9","13.4-4.6",0.214524511897469,46,2014-11-19
14,"Villanova","BE","3-0",0.900131535643071,110.914057807788,18,91.6122941948056,20,69.0556997018486,91,"27.5-8.5","13-5",0.277578449793757,43,2014-11-20
15,"Villanova","BE","3-0",0.899895342772984,110.846423127609,18,91.5773281924648,22,69.038566286086,87,"27.4-8.6","12.9-5.1",0.281747538901424,45,2014-11-21
15,"Villanova","BE","3-0",0.899268678027464,110.806002447001,19,91.5991732286682,22,69.0972487995589,82,"27.2-8.8","12.8-5.2",0.284928540721438,47,2014-11-22
15,"Villanova","BE","3-0",0.89796919819854,110.854423745961,20,91.7529366126093,22,69.1087509644256,80,"27-9","12.7-5.3",0.28662373167039,48,2014-11-23
15,"Villanova","BE","4-0",0.913379657881193,112.017922596276,14,91.2700437291501,20,67.9771044172203,150,"28.3-7.7","13.1-4.9",0.824602031418791,12,2014-11-24
14,"Villanova","BE","5-0",0.915700003567917,111.183654416072,20,90.3567189411153,18,67.5404634263655,169,"28.9-7.1","13.2-4.8",1.33382260418738,5,2014-11-25
12,"Villanova","BE","5-0",0.916429236114369,111.191005213944,18,90.2882007875385,18,67.52758083893,172,"28.9-7.1","13.2-4.8",1.31226383481153,6,2014-11-26
13,"Villanova","BE","5-0",0.916297030460509,111.166720758997,20,90.2820227210147,21,67.505101503671,171,"28.7-7.3","13.1-4.9",1.32363590065223,8,2014-11-27
13,"Villanova","BE","5-0",0.91588126072537,111.118413007314,23,90.2852440715216,17,67.412379030478,170,"28.6-7.4","13-5",1.29940298404255,11,2014-11-28
13,"Villanova","BE","5-0",0.914971236190083,110.953026436035,23,90.2430569397964,17,67.4451825832174,160,"28.6-7.4","13-5",1.3029542181599,11,2014-11-29
