"rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
161,"East Carolina","Amer","0-0",0.523285590186026,105.367341581341,81,104.516770009912,258,67.36411343,223,"13.7-17.3","6.6-11.4",0,133,2014-11-13
164,"East Carolina","Amer","0-0",0.522290216014576,105.349087570334,82,104.534924185933,263,67.36411343,231,"13.6-17.4","6.5-11.5",0,159,2014-11-14
165,"East Carolina","Amer","0-0",0.521974534710356,105.343299354752,83,104.540681402218,265,67.36411343,232,"13.7-17.3","6.6-11.4",0,161,2014-11-15
174,"East Carolina","Amer","0-1",0.489336806743498,104.533465544008,92,104.921952454573,279,67.8462059896313,190,"12.3-18.7","6.2-11.8",-0.945952598512525,332,2014-11-16
171,"East Carolina","Amer","0-1",0.489130765400108,104.505810492573,92,104.901715788489,279,67.8479797258195,194,"12.3-18.7","6.2-11.8",-0.945338083577831,320,2014-11-17
176,"East Carolina","Amer","0-1",0.48858408128315,104.497880672013,86,104.913713390064,280,67.8266847494533,189,"12.4-18.6","6.2-11.8",-0.947234375705748,313,2014-11-18
173,"East Carolina","Amer","0-1",0.487741587004216,104.468464624833,91,104.914937454918,281,67.7984787301004,188,"12.3-18.7","6.2-11.8",-0.948837661185252,297,2014-11-19
172,"East Carolina","Amer","0-1",0.487533297355373,104.461527514592,90,104.91557605498,281,67.7845638267008,185,"12.4-18.6","6.1-11.9",-0.950423030268468,281,2014-11-20
174,"East Carolina","Amer","0-1",0.486579383075247,104.457334433537,88,104.946203084999,283,67.775133185777,180,"12.4-18.6","6.2-11.8",-0.949616606479231,266,2014-11-21
175,"East Carolina","Amer","0-1",0.485222501523233,104.378805576224,89,104.916850869899,279,67.7612044514352,176,"12.4-18.6","6.1-11.9",-0.949005270176838,231,2014-11-22
175,"East Carolina","Amer","0-1",0.484580320188166,104.357385775397,86,104.91877486264,280,67.7551009914519,173,"12.4-18.6","6.2-11.8",-0.948679562182529,221,2014-11-23
199,"East Carolina","Amer","0-2",0.438751016426612,102.924734474533,116,105.152272382579,285,66.8180533016475,236,"11.2-19.8","5.5-12.5",-1.54772238296251,271,2014-11-24
182,"East Carolina","Amer","1-2",0.462674019729226,102.321902405299,125,103.661511922132,256,66.1078474479456,270,"12.3-18.7","5.9-12.1",-1.41284144263899,248,2014-11-25
189,"East Carolina","Amer","1-3",0.448320545580618,102.554610184911,121,104.421472110922,272,65.6767981493831,284,"11.7-19.3","5.8-12.2",-2.11817654878926,292,2014-11-26
188,"East Carolina","Amer","1-3",0.448144282698324,102.546667560547,120,104.419855929428,272,65.66202986967,281,"11.8-19.2","5.9-12.1",-2.10881905833774,289,2014-11-27
188,"East Carolina","Amer","1-3",0.447667911253527,102.595746941058,122,104.487333327386,269,65.624762296363,273,"11.7-19.3","5.8-12.2",-2.12873849458717,284,2014-11-28
188,"East Carolina","Amer","1-3",0.446726858004923,102.598311753722,123,104.52453885084,268,65.5670019032307,269,"11.8-19.2","5.9-12.1",-2.1258228719615,266,2014-11-29
172,"East Carolina","Amer","2-3",0.466890073773189,103.528744308954,105,104.729692220448,270,64.7626185945978,297,"12.4-18.6","6.2-11.8",-2.12192758485773,257,2014-11-30
173,"East Carolina","Amer","2-3",0.467500834687845,103.537429407569,105,104.716133762385,271,64.7364125773526,298,"12.4-18.6","6.2-11.8",-2.12174285593073,252,2014-12-01
176,"East Carolina","Amer","2-3",0.466007112215512,103.579769730285,104,104.813640223036,272,64.7248253117898,300,"12.4-18.6","6.2-11.8",-2.12249305389935,244,2014-12-02
200,"East Carolina","Amer","2-4",0.423829473111283,103.6921007956,109,106.4981797752,304,63.8916691399037,317,"11.2-19.8","5.6-12.4",-3.01102933100339,291,2014-12-03
201,"East Carolina","Amer","2-4",0.41774527133846,103.633046608135,108,106.66882839748,304,63.8943313220351,317,"11.1-19.9","5.5-12.5",-3.00293129137822,288,2014-12-04
201,"East Carolina","Amer","2-4",0.417709309333551,103.626440140501,107,106.6633997247,302,63.8846165443357,316,"11.1-19.9","5.5-12.5",-2.99388476779048,287,2014-12-05
198,"East Carolina","Amer","2-4",0.42573090863784,103.93810255704,103,106.678626541503,299,63.9457452664613,313,"11.3-19.7","5.7-12.3",-3.00887024879321,272,2014-12-06
204,"East Carolina","Amer","2-5",0.405897852744939,103.864483348931,104,107.362726494349,310,64.2653651641986,300,"10.9-20.1","5.4-12.6",-3.10644047894342,276,2014-12-07
205,"East Carolina","Amer","2-5",0.405903139629436,103.875039903107,104,107.37343390091,310,64.2390257537014,299,"10.9-20.1","5.4-12.6",-3.11652716211368,275,2014-12-08
205,"East Carolina","Amer","2-5",0.405308120819928,103.829426145798,108,107.34931991739,306,64.2227773340861,297,"10.9-20.1","5.4-12.6",-3.1073493675354,272,2014-12-09
208,"East Carolina","Amer","2-5",0.400195678257071,103.747644208119,110,107.463192734438,306,64.3032330331992,292,"10.8-20.2","5.3-12.7",-3.11963424391839,271,2014-12-10
209,"East Carolina","Amer","2-5",0.399911694707239,103.756173725545,110,107.483085872277,308,64.3154779734585,290,"10.9-20.1","5.4-12.6",-3.13048353706861,270,2014-12-11
209,"East Carolina","Amer","2-5",0.399616351664399,103.753733237148,110,107.492061919636,308,64.313111171042,291,"10.9-20.1","5.4-12.6",-3.12952634469331,269,2014-12-12
207,"East Carolina","Amer","3-5",0.401436867721716,102.859204272833,120,106.495064939591,302,64.6745427802483,267,"11.5-19.5","5.6-12.4",-3.0715017652224,257,2014-12-13
209,"East Carolina","Amer","3-5",0.39879463505708,102.782469584283,121,106.517532011653,301,64.6113387407697,263,"11.4-19.6","5.6-12.4",-3.07701641680569,254,2014-12-14
208,"East Carolina","Amer","3-5",0.398297053192577,102.769565342656,122,106.523384958522,299,64.6322451720617,262,"11.4-19.6","5.6-12.4",-3.06262731149446,251,2014-12-15
208,"East Carolina","Amer","3-5",0.397228592831982,102.85236848718,124,106.650569518606,298,64.6455114845378,265,"11.5-19.5","5.6-12.4",-3.04484720358926,248,2014-12-16
205,"East Carolina","Amer","3-5",0.404836597612259,103.067185663266,123,106.579370881636,296,64.6865146728305,258,"11.6-19.4","5.8-12.2",-3.06950064570272,241,2014-12-17
207,"East Carolina","Amer","3-5",0.404533625888234,103.063806819808,124,106.587532185263,298,64.6329991318646,257,"11.6-19.4","5.8-12.2",-3.06975444275765,239,2014-12-18
204,"East Carolina","Amer","3-5",0.402604323579022,103.003704722407,125,106.599647965484,301,64.6100530722746,262,"11.6-19.4","5.7-12.3",-3.04744361979455,237,2014-12-19
233,"East Carolina","Amer","3-6",0.354931021102275,101.19883522679,157,106.595149799301,295,64.0517715994688,280,"10.7-20.3","5.4-12.6",-3.7729467203673,261,2014-12-20
228,"East Carolina","Amer","3-6",0.356666230285119,101.337166783876,154,106.670612560101,299,64.1470580712112,275,"10.8-20.2","5.4-12.6",-3.79073658085298,254,2014-12-21
245,"East Carolina","Amer","4-6",0.324231943562064,99.9910735879293,173,106.584807720809,296,64.7414857370039,244,"10.1-20.9","4.8-13.2",-3.77897211589084,246,2014-12-22
247,"East Carolina","Amer","4-6",0.326962220919217,100.015624400488,173,106.495770708596,292,64.6648751305769,247,"10-21","4.7-13.3",-3.78483573760695,244,2014-12-23
247,"East Carolina","Amer","4-6",0.32696222091922,100.015624400491,173,106.4957707086,292,64.6647263353191,247,"10-21","4.7-13.3",-3.7848357376043,244,2014-12-24
246,"East Carolina","Amer","4-6",0.330166847618815,100.062849171721,172,106.41155583779,290,64.6771512699537,246,"10.1-20.9","4.7-13.3",-3.7806298960019,242,2014-12-25
246,"East Carolina","Amer","4-6",0.330198631184413,100.063842428257,172,106.411282319367,290,64.6774140070641,246,"10.1-20.9","4.7-13.3",-3.78031531491028,242,2014-12-26
240,"East Carolina","Amer","4-6",0.334596191753531,100.003315512654,174,106.163813622199,284,64.610543341522,250,"10.1-20.9","4.7-13.3",-3.82871634790418,238,2014-12-27
221,"East Carolina","Amer","5-6",0.367528997060053,99.6339432164358,180,104.449708583704,254,64.6062557054172,249,"10.8-20.2","5.2-12.8",-3.79036041951065,229,2014-12-28
225,"East Carolina","Amer","5-6",0.363014493061394,99.616174790889,181,104.608055534743,256,64.5371982779461,251,"10.8-20.2","5.1-12.9",-3.82324517548157,228,2014-12-29
221,"East Carolina","Amer","5-6",0.363394012802661,99.7641613864964,181,104.748510554275,255,64.5022547271956,254,"10.7-20.3","5.1-12.9",-3.83663452537645,225,2014-12-30
240,"East Carolina","Amer","5-7",0.335764479214073,99.808139369626,180,105.908319419503,278,63.7686629936322,279,"10-21","4.4-13.6",-4.78817823744334,265,2014-12-31
239,"East Carolina","Amer","5-7",0.336237778544669,99.797609641847,179,105.877612887346,279,63.7689608708043,280,"10-21","4.4-13.6",-4.8014628950859,262,2015-01-01
234,"East Carolina","Amer","5-7",0.337683182791352,99.8303661576071,181,105.85279908363,277,63.785858899178,280,"10.1-20.9","4.4-13.6",-4.79007710577478,262,2015-01-02
248,"East Carolina","Amer","5-8",0.327669762345749,99.1200289113688,196,105.512660675149,266,62.9964780594145,298,"9.6-21.4","4-14",-5.68172992508806,282,2015-01-03
246,"East Carolina","Amer","5-8",0.327820408913381,99.1571165103918,199,105.545864738923,263,63.135349013345,297,"9.6-21.4","4-14",-5.70294074459081,279,2015-01-04
236,"East Carolina","Amer","5-8",0.331510853019764,99.1103597408069,199,105.343007766577,262,63.1486439754404,297,"9.7-21.3","4.1-13.9",-5.67438149530762,276,2015-01-05
254,"East Carolina","Amer","5-9",0.306674340426212,97.8457301607771,221,105.038154184793,258,63.7755846688697,273,"9.4-21.6","3.8-14.2",-6.02786036543201,291,2015-01-06
256,"East Carolina","Amer","5-9",0.306328720864952,98.0022920419629,219,105.221100869997,264,63.790736923601,271,"9.4-21.6","3.8-14.2",-6.07594477257339,289,2015-01-07
261,"East Carolina","Amer","5-9",0.301328747956589,98.0640912649525,219,105.504100514446,267,63.6604166474821,266,"9.3-21.7","3.8-14.2",-6.10959983068796,283,2015-01-08
260,"East Carolina","Amer","5-9",0.30415974700054,98.0740397361253,219,105.391823210645,262,63.8302444975423,266,"9.3-21.7","3.8-14.2",-6.10312594917763,283,2015-01-09
259,"East Carolina","Amer","5-9",0.298191834219241,97.8621634100544,228,105.423765175486,263,63.4921666179871,274,"9.3-21.7","3.7-14.3",-6.10455005802021,272,2015-01-10
258,"East Carolina","Amer","5-9",0.29983844939901,98.1824756980833,223,105.696599803907,267,63.5349584716074,274,"9.3-21.7","3.7-14.3",-6.08455078224933,269,2015-01-11
260,"East Carolina","Amer","5-9",0.299387493898911,98.2293363759839,222,105.766809522846,266,63.6295073493607,276,"9.3-21.7","3.7-14.3",-6.0929861870086,266,2015-01-12
259,"East Carolina","Amer","5-9",0.30062860896904,98.2956539909607,217,105.783838364658,265,63.4576207309299,279,"9.3-21.7","3.8-14.2",-6.12459302821857,265,2015-01-13
251,"East Carolina","Amer","6-9",0.309125872719578,97.7329400877805,232,104.812169212259,244,63.6756942405569,271,"9.7-21.3","4.2-13.8",-6.04011696263302,255,2015-01-14
249,"East Carolina","Amer","6-9",0.30979565811661,97.7590882569023,232,104.811641246222,244,63.7286376999768,268,"9.7-21.3","4.2-13.8",-5.9969703705508,249,2015-01-15
248,"East Carolina","Amer","6-9",0.309967494888855,97.7582424647834,233,104.803411429168,245,63.6849921825977,268,"9.7-21.3","4.2-13.8",-5.99810196863138,247,2015-01-16
254,"East Carolina","Amer","6-10",0.306521321616907,97.8110453082776,237,105.007491753209,252,63.72560927391,268,"9.7-21.3","4.2-13.8",-6.39397583443509,246,2015-01-17
252,"East Carolina","Amer","6-10",0.306376447923954,97.8644943202985,237,105.071100945589,256,63.7423351782663,269,"9.7-21.3","4.2-13.8",-6.38826130581932,244,2015-01-18
254,"East Carolina","Amer","6-10",0.306104350540065,97.6708446090551,242,104.874870046224,249,63.6864997587349,267,"9.7-21.3","4.1-13.9",-6.32845164057046,242,2015-01-19
252,"East Carolina","Amer","6-10",0.30615693913095,97.6299516775292,240,104.828704120587,247,63.7421688741758,268,"9.7-21.3","4.1-13.9",-6.30732559024661,240,2015-01-20
252,"East Carolina","Amer","6-10",0.30635891715651,97.6121197774195,241,104.800893674854,244,63.8851438384259,259,"9.6-21.4","4.1-13.9",-6.29774427264298,239,2015-01-21
249,"East Carolina","Amer","6-10",0.305206549651222,97.4856643360873,245,104.714543769414,237,63.8684675528349,261,"9.6-21.4","4.1-13.9",-6.32337144001546,232,2015-01-22
250,"East Carolina","Amer","6-10",0.304662865987585,97.4865844386256,244,104.738892249607,238,63.6971362112064,260,"9.6-21.4","4.1-13.9",-6.32311176746581,231,2015-01-23
240,"East Carolina","Amer","6-11",0.328985382953907,99.2348391517504,210,105.580090292427,255,63.4364121499345,273,"9.7-21.3","4.1-13.9",-7.15787691876633,247,2015-01-24
240,"East Carolina","Amer","6-11",0.328159205638859,99.242259501724,210,105.622374989236,258,63.4980700268123,273,"9.6-21.4","4.1-13.9",-7.13311298884862,247,2015-01-25
241,"East Carolina","Amer","6-11",0.329570190729382,99.2096611145158,209,105.529000882609,254,63.4544512443546,275,"9.7-21.3","4.1-13.9",-7.14621942712019,247,2015-01-26
241,"East Carolina","Amer","6-11",0.329678008507615,99.282262061338,206,105.601745685698,256,63.3905615439405,277,"9.7-21.3","4.1-13.9",-7.13248363263323,245,2015-01-27
240,"East Carolina","Amer","6-12",0.328665477443002,100.242519176416,194,106.665646903767,281,62.9041763505896,291,"9.6-21.4","4-14",-7.54119255613872,255,2015-01-28
